Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
JediMasterKenobi,151953838,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
JediMasterKenobi,151953838,0,0,0,Seps (1%): Dooku Jango GG GBA MagnaGuard
JediMasterKenobi,151953838,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GMY
JediMasterKenobi,151953838,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
JediMasterKenobi,151953838,0,0,0,SEE P1 5%: SEE Malak EP Sith Marauder Darth Talon
JediMasterKenobi,151953838,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
JediMasterKenobi,151953838,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
JediMasterKenobi,151953838,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
JediMasterKenobi,151953838,0,0,0,JKL + JML (6%): JKL JMLS JKA Jolee Old Ben
Bobert,768494478,36,9,27,p3: BH 2%: Aurra G11 6* Greef G11 Bossk R4 Jango G12 Boba G12
masterjuju,127668129,38,0,38,p4: Seps (1%): Dooku G12 Jango G7 5* GBA G12 Geo Soldier G11 Poggle G10
CalonBundle,873746158,52,0,52,p3: Imperial Troopers 5%: Veers G8 6* Piett G8 3* Gideon G7 Starck G7 Dark Trooper G8 5*
Ben,462878161,51,0,51,p4: Seps (1%): Dooku G8 5* Jango G8 5* AV G8 5* Sun Fac G7 6* Geo Spy G8 5*
Kruineph Pepington,973751548,13,0,13,p3: Vader+Wat 8%: Vader EP Thrawn Wat Tambor G5 4* Malak
Kruineph Pepington,973751548,7,0,7,p1: Padme 3%: Padme R4 JKA GK Ahsoka G12 GMY
Force User,974974266,36,0,36,p1: Padme 3%: Padme G7 JKA G12 GK G7 Ahsoka G12 GMY R3
Tak Varen,866389232,50,1,49,p3: Imperial Troopers 5%: Veers G9 6* Piett G8 4* Gideon G8 Range Trooper G8 5* Dark Trooper G8 5*
OUR REPUBLIC,171143328,39,7,32,p3: BH 2%: Aurra G12 Greef G11 Bossk G12 Jango G11 6* Boba G12
MasterOfCheese,312975262,45,0,45,p4: Seps (1%): Dooku G8 5* Jango G10 4* Sun Fac G10 GBA G8 Geo Soldier G9
Sting,641185348,45,0,45,p1: Padme-b 2%: Padme G6 JKA G11 Clone Sergeant G6 6* R2-D2 G11 Barriss G11
Relaysbtww,134245445,43,0,43,p4: Seps (1%): Dooku G8 5* Jango G11 5* AV G8 Geo Spy G9 4* Geo Soldier G11 5*
Skippykgt,269875868,18,12,6,p4: Rebels (2%): CLS R3 Chewbacca R3 Han Chewpio R3 C-3PO
DArThMÂu,499538531,45,0,45,p4: Seps (1%): Dooku G9 Jango G11 6* GG G8 6* B2 G9 MagnaGuard G8
Tam Elyod,569938181,42,0,42,p4: Rebels (2%): CLS G12 Chewbacca G9 Han G9 Chewpio G8 2* R2-D2 G10
Berosin,281831893,45,15,30,p3: Shaak 6%: Shaak Ti G12 Fives G12 Rex G12 Echo (501st) G12 ARC Trooper G12
