Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
DarthGutty,357188912,22,22,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
GamingChips,958661216,6,6,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
TCLincoln,193327199,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
TCLincoln,193327199,1,1,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
TCLincoln,193327199,0,0,0,GG (2%): GG B1 Droideka B2 HK-47
Lillyanna,938276726,0,0,0,JKL + JML (6%): JKL JMLS JKR Mace Old Ben
Lillyanna,938276726,12,12,0,Padme 3%: Padme JKA GK Ahsoka GMY
Lillyanna,938276726,6,6,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
GDWordle,796544668,32,0,32,p1: Padme 3%: Padme R3 JKA G11 5* GK G7 Ahsoka G12 GMY G12
TheRobertEquation,477473882,36,2,34,p4: Rebels (2%): CLS G12 Chewbacca G12 Han G11 Chewpio G10 C-3PO G11
TheRobertEquation,477473882,35,0,35,p2: Shaak 6%: Shaak Ti G11 Fives G11 Rex G11 Echo (501st) G11 ARC Trooper G11
TheRobertEquation,477473882,33,0,33,p1: Padme 3%: Padme G12 JKA G11 GK G11 Ahsoka G12 C-3PO G11
Mayonnaise,311959482,14,0,14,p1: Padme 3%: Padme R3 JKA G12 GK Ahsoka G12 GMY
Erotavlas,187715758,40,16,24,p1: Padme 3%: Padme G12 JKA G12 GK G12 Ahsoka G12 GMY
Tronibrall,177621662,35,0,35,p4: Seps (1%): Dooku G11 6* Jango G11 GBA G11 6* Sun Fac G12 Nute G10
GamingChips,958661216,31,20,11,p1: Padme 3%: Padme G12 JKA GK R4 Ahsoka R3 C-3PO R3
GeneralMarkus,789995519,38,11,27,p2: Imperial Troopers 5%: Veers G12 Piett R3 Gideon G11 Range Trooper G12 Starck G12
Vegas Vic,151842775,39,2,37,p1: Padme 3%: Padme G8 JKA G11 GK G6 Ahsoka G12 GMY R3
DarthSutfol,441199375,37,0,37,p4: Seps (1%): Dooku G12 Jango G11 Geo Soldier G12 GBA G9 Nute G9
TCLincoln,193327199,1,0,1,p1: Padme 3%: Padme JKA GK Ahsoka R4 GMY
Valerian,836492571,33,0,33,p4: Seps (1%): Dooku G12 Jango G9 AV G12 MagnaGuard G12 GG G12
DarthHoratius,899145955,46,7,39,p2: Imperial Troopers 5%: Veers G12 Piett G12 Gideon G7 Range Trooper G9 Dark Trooper G11
FinalKryptonian,144826213,37,0,37,p4: Rebels (2%): CLS G12 Chewbacca G9 6* Han G12 Chewpio G8 4* R2-D2 G12
RedEyeJedi,449715953,28,3,25,p2: Imperial Troopers 5%: Veers G11 Piett G12 Gideon Range Trooper G12 Dark Trooper G12
Obi1ablowme,421142431,34,0,34,p4: Seps (1%): Dooku G9 6* Jango G12 Geo Soldier G11 Geo Spy G12 GBA G12
Obi1ablowme,421142431,37,0,37,p2: Imperial Troopers 5%: Veers G12 Piett G8 5* Gideon G10 Starck G12 Dark Trooper G11 6*
Decypted,462539652,35,0,35,p2: Imperial Troopers 5%: Veers G12 Piett G11 5* Gideon G12 Starck G9 Dark Trooper G11 4*
Porg,325919928,22,0,22,p4: Seps (1%): Dooku G12 Jango G8 6* Geo Soldier GBA G12 GG
Porg,325919928,27,5,22,p1: Padme 3%: Padme G8 6* JKA G12 GK G12 Ahsoka GMY
Xarth,984792789,3,1,2,p1: Padme 3%: Padme JKA GK R4 Ahsoka R4 GMY
Coolman6456,568778898,34,3,31,p1: DR/Malak 3%: DR R4 Malak G10 5* BSF G12 HK-47 G11 Sith Marauder G9 5*
DarthGutty,357188912,25,21,4,p1: Padme 3%: Padme JKA R3 GK Ahsoka R3 GMY
JackTheHutt,223769287,37,0,37,p4: Seps (1%): Dooku G8 Jango G12 Geo Spy G10 GBA G12 GG G11
SkinnyWarriorX01,692882845,34,0,34,p2: Shaak 6%: Shaak Ti G8 2* Fives G12 Rex G12 Echo (501st) G12 ARC Trooper G12
murkywarf,552923342,41,0,41,p4: Seps (1%): Dooku G10 6* Jango G5 6* Geo Soldier G11 Poggle G12 GBA G11
Lillyanna,938276726,42,0,42,p2: Shaak 6%: Shaak Ti G12 Fives G9 Rex G10 Echo (501st) G9 ARC Trooper G8
Cylo Jr,942814391,49,6,43,p2: Imperial Troopers 5%: Veers G12 Piett G10 Gideon G7 Starck G9 Dark Trooper G9
Cylo Jr,942814391,40,0,40,p4: Seps (1%): Dooku G8 5* Jango G7 Geo Spy G11 GBA G12 Sun Fac G12
ShogiBeast,232314461,35,8,27,p4: Rebels (2%): CLS R3 Chewbacca G12 Han G12 Chewpio G12 C-3PO G11
Devin,333273848,35,0,35,p4: Seps (1%): Dooku G12 Jango G12 Geo Soldier G11 Poggle G9 GBA G11
Illiad,635977593,30,4,26,p4: Seps (1%): Dooku G8 5* Jango R4 GBA G12 GG R2 Sun Fac G12
sparky8099,977261125,47,7,40,p1: Padme 3%: Padme G10 JKA G11 5* GK G11 Ahsoka G7 GMY G11
Blankinside,227643771,46,3,43,p2: Shaak 6%: Shaak Ti G8 2* Fives G11 Rex G10 Echo (501st) G9 ARC Trooper G9
