Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
MilHouse,245782881,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
MilHouse,245782881,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
MilHouse,245782881,0,0,0,JMK: JMK CAT GK GAS Ahsoka
MilHouse,245782881,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
MilHouse,245782881,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
MilHouse,245782881,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
MilHouse,245782881,14,12,2,Troopers: Veers Piett Dark Trooper Range Trooper R3 Gideon
Savage,297519872,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Savage,297519872,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Savage,297519872,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Savage,297519872,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Savage,297519872,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Savage,297519872,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Savage,297519872,20,16,4,Troopers: Veers R3 Piett Dark Trooper Range Trooper R3 Gideon
Tytus,157185891,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Tytus,157185891,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Tytus,157185891,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Tytus,157185891,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Tytus,157185891,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Tytus,157185891,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Tytus,157185891,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
BenHanSolo,833437735,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
BenHanSolo,833437735,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R3 Malak
BenHanSolo,833437735,1,0,1,CLS: CLS R4 C-3PO Han Chewbacca Chewpio
BenHanSolo,833437735,13,0,13,Troopers: Veers R3 Piett Dark Trooper R4 Range Trooper G12 Gideon R1
BenHanSolo,833437735,41,0,41,Padme/BB: Padme R3 Hunter G9 Echo G8 Tech G8 Wrecker G8
Slowmo,714927741,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Slowmo,714927741,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Slowmo,714927741,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Slowmo,714927741,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Slowmo,714927741,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Slowmo,714927741,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Slowmo,714927741,16,16,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Reschdog,353733889,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Reschdog,353733889,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Reschdog,353733889,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Reschdog,353733889,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Reschdog,353733889,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Reschdog,353733889,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Reschdog,353733889,4,2,2,Troopers: Veers Piett Dark Trooper Range Trooper R3 Gideon
BA,285453629,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
BA,285453629,0,0,0,JMK: JMK CAT GK GAS Ahsoka
BA,285453629,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
BA,285453629,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
BA,285453629,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
BA,285453629,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
BA,285453629,12,4,8,Troopers: Veers Piett Dark Trooper R3 Range Trooper G12 Gideon
loypop13,223946436,0,0,0,JMK: JMK CAT GK GAS Ahsoka
loypop13,223946436,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
loypop13,223946436,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
loypop13,223946436,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
loypop13,223946436,1,0,1,JMLS: JMLS JKL JKR R4 GMY HYoda
loypop13,223946436,14,0,14,Troopers: Veers R3 Piett Dark Trooper R1 Range Trooper G12 Gideon R3
Upsetwookie,327754467,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Upsetwookie,327754467,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Upsetwookie,327754467,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Upsetwookie,327754467,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Upsetwookie,327754467,2,0,2,JMLS: JMLS JKL JKR R3 GMY HYoda
Upsetwookie,327754467,13,0,13,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper Starck R3
Wookieleaks,247679938,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Wookieleaks,247679938,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Wookieleaks,247679938,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Wookieleaks,247679938,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Wookieleaks,247679938,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Wookieleaks,247679938,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Starck
Wookieleaks,247679938,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Grig,655635129,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Grig,655635129,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Grig,655635129,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Grig,655635129,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Grig,655635129,7,0,7,Troopers: Veers R3 Piett Dark Trooper R4 Range Trooper R3 Starck R3
TobiwanKenobi,696297162,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
TobiwanKenobi,696297162,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
TobiwanKenobi,696297162,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
TobiwanKenobi,696297162,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
TobiwanKenobi,696297162,2,0,2,JMK: JMK CAT GK GAS Ahsoka R3
TobiwanKenobi,696297162,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
TobiwanKenobi,696297162,10,0,10,Troopers: Veers R3 Piett Dark Trooper Range Trooper G12 Starck R3
Ponda Baba,565915987,2,2,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Ponda Baba,565915987,1,1,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
