Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Capt Black,257644793,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Capt Black,257644793,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Capt Black,257644793,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Capt Black,257644793,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Capt Black,257644793,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Capt Black,257644793,18,0,18,Geonosians Omicron: GBA R1 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Capt Black,257644793,43,0,43,Troopers: Veers G10 Piett Gideon G9 Dark Trooper G1 1* Range Trooper G1 4*
Fruktoz,184829475,12,0,12,padme: Padme G12 GK JKA G12 Ahsoka Tano (Snips) C-3PO G12
Fruktoz,184829475,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
Fruktoz,184829475,23,3,20,Grievous Omicron: GG G12 B2 G12 B1 G12 MagnaGuard G12 Droideka G12
Fruktoz,184829475,1,0,1,Negotiator: Negotiator 6* BTL-B Y-wing 5* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Fruktoz,184829475,45,6,39,Troopers: Veers G10 Piett Starck G7 Dark Trooper G1 6* Range Trooper G7 6*
Fruktoz,184829475,47,6,41,CLS: CLS G9 Han G8 Chewbacca G8 Chewpio G7 5* R2-D2 G7
Japiim,622872167,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Japiim,622872167,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Japiim,622872167,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Japiim,622872167,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Japiim,622872167,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Japiim,622872167,12,0,12,GAS: GAS Rex G12 Echo (501st) G12 Fives ARC Trooper G12
Japiim,622872167,4,0,4,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka
Japiim,622872167,1,0,1,Negotiator: Negotiator BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Därth Nema,776828574,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Därth Nema,776828574,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Därth Nema,776828574,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Därth Nema,776828574,14,0,14,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle R1
Därth Nema,776828574,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Därth Nema,776828574,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Därth Nema,776828574,34,0,34,Phasma: Phasma G12 FOTP G11 FOSFTP G7 FOST G8 Kylo G8
Därth Nema,776828574,1,0,1,Malevolence: Malevolence Hyena Bomber 4* Vulture Droid 2* Sun Fac SF Soldier SF Spy SF
Medwin Rapis,667684568,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Medwin Rapis,667684568,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Medwin Rapis,667684568,17,0,17,Geonosians Omicron: GBA R2 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Medwin Rapis,667684568,4,0,4,Troopers: Veers Piett Starck Dark Trooper R1 Range Trooper R1
Medwin Rapis,667684568,1,0,1,CLS: CLS Han R2 Chewbacca Chewpio R2-D2
Medwin Rapis,667684568,1,0,1,GAS: GAS Rex Echo (501st) Fives ARC Trooper R2
Medwin Rapis,667684568,12,0,12,Grievous Omicron: GG G12 B2 G12 B1 MagnaGuard Droideka G12
Medwin Rapis,667684568,1,0,1,Negotiator: Negotiator BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
CronikdaHemphog,649191986,1,1,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
CronikdaHemphog,649191986,14,14,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
CronikdaHemphog,649191986,22,22,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
CronikdaHemphog,649191986,30,30,0,CLS: CLS Han Chewbacca Chewpio R2-D2
CronikdaHemphog,649191986,41,40,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
CronikdaHemphog,649191986,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 5* Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
CronikdaHemphog,649191986,45,26,19,Troopers: Veers Piett Starck G11 Dark Trooper G9 Range Trooper G9
CronikdaHemphog,649191986,37,1,36,GAS: GAS G7 Rex G12 Echo (501st) G8 Fives ARC Trooper G1 6*
Variable,777295619,1,1,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Variable,777295619,40,40,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Variable,777295619,20,20,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Variable,777295619,15,0,15,Grievous Omicron: GG G1 5* B2 B1 MagnaGuard Droideka
Variable,777295619,46,16,30,Troopers: Veers Piett Starck Dark Trooper G1 6* Range Trooper G1 5*
Variable,777295619,50,21,29,CLS: CLS Han G6 Chewbacca Chewpio G1 5* R2-D2 G12
Variable,777295619,9,0,9,GAS: GAS G11 6* Rex R2 Echo (501st) R2 Fives R2 ARC Trooper R2
Fiberhead,813548382,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Fiberhead,813548382,21,19,2,padme: Padme GK R1 JKA Ahsoka Tano (Snips) C-3PO
Fiberhead,813548382,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Fiberhead,813548382,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Fiberhead,813548382,17,10,7,Geonosians Omicron: GBA Sun Fac R1 Geo Soldier R1 Geo Spy R1 Poggle R2
Fiberhead,813548382,27,20,7,CLS: CLS Han R2 Chewbacca Chewpio R1 R2-D2 G12
Fiberhead,813548382,24,16,8,Grievous Omicron: GG G12 B2 R2 B1 R2 MagnaGuard R2 Droideka R2
