Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
MrRevan,556951466,6,6,0,GAS Special: GAS Ahsoka Tano (Snips)
MrRevan,556951466,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
MrRevan,556951466,0,0,0,JKL: JKL HYoda GMY Jolee GK
MrRevan,556951466,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
MrRevan,556951466,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Archer,974471184,0,0,0,JKL: JKL HYoda GAS JKR Jolee
Archer,974471184,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Archer,974471184,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Nimbulus,181256629,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Nimbulus,181256629,13,9,4,ROLO: ROLO Cpt Solo G12 Leia CLS Lando
Axel Kennedy,358543737,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Axel Kennedy,358543737,10,2,8,GAS Special: GAS G8 5* Ahsoka Tano (Snips)
Axel Kennedy,358543737,19,2,17,ROLO: ROLO G7 Chirrut G12 Leia CLS G12 Lando
Axel Kennedy,358543737,20,11,9,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper G11 Fives
Mitch,454736696,4,4,0,GAS Special: GAS Ahsoka Tano (Snips)
Mitch,454736696,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Mitch,454736696,1,0,1,ROLO: ROLO Cpt Solo Han CLS Lando
Mitch,454736696,20,12,8,JKL: JKL HYoda GMY JKR G12 Jolee G12
Mitch,454736696,7,5,2,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper R1 Fives
AgentOfChaos,718699874,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Variable,777295619,0,0,0,JKL: JKL HYoda GMY JKR GK
Variable,777295619,1,0,1,Finn: Finn RT RH Finn RH Poe Vet Han
Variable,777295619,4,3,1,ROLO: ROLO Cpt Solo Leia CLS Lando
Variable,777295619,5,0,5,Shaak Ti: Shaak Ti R2 Rex R2 Echo (501st) R2 ARC Trooper R2 Fives R2
BobaKush,997839259,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
BobaKush,997839259,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
BobaKush,997839259,5,0,5,GAS Special: GAS G11 5* Ahsoka Tano (Snips)
BobaKush,997839259,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
JoeMacFando,241665115,19,19,0,CLS: CLS Han Chewbacca Chewpio C-3PO
JoeMacFando,241665115,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
JoeMacFando,241665115,19,18,1,ROLO: ROLO Cpt Solo Leia Baze Lando
JoeMacFando,241665115,14,0,14,JKL: JKL HYoda GMY G12 Jolee G11 GK G11
Jojo,917122652,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
Jojo,917122652,18,2,16,ROLO: ROLO G9 Cpt Solo G7 6* Leia CLS Lando
Jojo,917122652,17,0,17,Shaak Ti: Shaak Ti Rex G11 Echo (501st) G11 ARC Trooper G9 Fives
Sandakin Airstepper,348956666,16,16,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Sandakin Airstepper,348956666,1,0,1,Finn: Finn RT RH Finn RH Poe Poe
Sandakin Airstepper,348956666,8,3,5,GAS Special: GAS G11 6* Ahsoka Tano (Snips)
Sandakin Airstepper,348956666,20,0,20,CLS: CLS G12 Han G12 Chewbacca G12 Chewpio G12 C-3PO G12
YngviFrey,747421381,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
