Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Shadowtrap,337228443,0,0,0,Seps (1%): Dooku Jango MagnaGuard GBA GG
Shadowtrap,337228443,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Shadowtrap,337228443,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Shadowtrap,337228443,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Shadowtrap,337228443,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
Shadowtrap,337228443,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Vader DR
Shadowtrap,337228443,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
микаким,292677973,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Ashla Bogan,378192553,6,6,0,Padme 3%: Padme JKA GK Ahsoka CAT
Ashla Bogan,378192553,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
J Croft,741411986,29,6,23,p1: Padme 3%: Padme G11 6* JKA GK G11 5* Ahsoka G9 GMY
Ashla Bogan,378192553,11,3,8,p4: Rebels (2%): CLS Chewbacca Han Chewpio G10 5* C-3PO
микаким,292677973,2,1,1,p1: Padme 3%: Padme JKA GK Ahsoka R4 GMY
микаким,292677973,10,0,10,p4: GG (2%): GG B1 G12 Droideka R3 B2 R3 HK-47
микаким,292677973,9,7,2,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn R3
