Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Belisarius,362364277,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Belisarius,362364277,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Jed,492425346,4,0,4,ROLO: ROLO Cpt Solo Han G12 CLS Lando
Jed,492425346,20,3,17,JKL: JKL G12 HYoda GMY G12 Jolee G11 GK G12
jex222,821134319,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
jex222,821134319,11,4,7,ROLO: ROLO Cpt Solo Leia Baze G9 5* Lando
jex222,821134319,19,10,9,JKL: JKL HYoda GMY R2 Jolee G12 GK G12
Iluvatar,367597549,1,1,0,Finn: Finn RT RH Finn RH Poe R2-D2
Iluvatar,367597549,0,0,0,JKL: JKL HYoda JMLS Jolee GK
Iluvatar,367597549,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Iluvatar,367597549,20,14,6,Shaak Ti: Shaak Ti Rex Echo (501st) R1 ARC Trooper G12 Fives
rileynrose96,258489312,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
rileynrose96,258489312,0,0,0,JKL: JKL HYoda JMLS JKR GAS
rileynrose96,258489312,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
rileynrose96,258489312,18,2,16,Shaak Ti: Shaak Ti R1 Rex G13 Echo (501st) G13 ARC Trooper G11 4* Fives G13
GH0RAK,772945134,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
GH0RAK,772945134,0,0,0,JKL: JKL HYoda GMY Jolee GK
GH0RAK,772945134,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
GH0RAK,772945134,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
GH0RAK,772945134,9,5,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
GH0RAK,772945134,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
TacopMark,961927581,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
TacopMark,961927581,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
TacopMark,961927581,20,11,9,JKL: JKL R2 HYoda GMY G12 Jolee G12 GK
Elon Muscle,274334641,12,12,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Elon Muscle,274334641,0,0,0,JKL: JKL HYoda JMLS JKR Jolee
Elon Muscle,274334641,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
BubbaBeSlayin,159445147,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
BubbaBeSlayin,159445147,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
BubbaBeSlayin,159445147,4,0,4,ROLO: ROLO Cpt Solo Han G12 CLS Chewbacca
dicksharpe,175858197,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
dicksharpe,175858197,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
dicksharpe,175858197,20,4,16,ROLO: ROLO Cpt Solo Leia G8 Baze G8 Lando
dicksharpe,175858197,17,9,8,JKL: JKL HYoda GMY G12 Jolee G12 GK
dicksharpe,175858197,19,0,19,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G9 ARC Trooper G8 6* Fives
Ferran Jubei,151173958,0,0,0,JKL: JKL HYoda GMY JKR GK
Ferran Jubei,151173958,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ferran Jubei,151173958,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
Ferran Jubei,151173958,9,0,9,GAS Special: GAS G7 6* Ahsoka Tano (Snips)
Ferran Jubei,151173958,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Ferran Jubei,151173958,20,3,17,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G11 4* Fives G12
Kelattt,384197343,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
Kelattt,384197343,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kelattt,384197343,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Kelattt,384197343,18,10,8,JKL: JKL HYoda GMY G12 Jolee G12 GK
Thehood69,415225728,15,1,14,ROLO: ROLO G10 Chirrut G8 6* Han Chewpio Lando
Bo Diddle,627568373,13,13,0,GAS Special: GAS Ahsoka Tano (Snips)
Bo Diddle,627568373,0,0,0,JKL: JKL HYoda GMY JKR GK
Bo Diddle,627568373,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Bo Diddle,627568373,18,18,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Bo Diddle,627568373,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Bo Diddle,627568373,15,4,11,ROLO: ROLO Cpt Solo Leia G9 Baze G12 Lando
jack0,342891997,9,0,9,GAS Special: GAS G7 5* Ahsoka Tano (Snips)
jack0,342891997,7,0,7,ROLO: ROLO Cpt Solo Han G9 Chewpio Lando
jack0,342891997,19,0,19,Shaak Ti: Shaak Ti G11 Rex Echo (501st) G9 ARC Trooper G12 Fives G13
revivemebaroudi,857947976,0,0,0,JKL: JKL HYoda GMY JKR GK
revivemebaroudi,857947976,1,0,1,ROLO: ROLO Cpt Solo Han CLS Lando
Raven3199,716952923,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
Raven3199,716952923,14,1,13,GAS Special: GAS G3 5* Ahsoka Tano (Snips)
Raven3199,716952923,1,0,1,ROLO: ROLO Cpt Solo Han CLS Lando
Raven3199,716952923,19,7,12,JKL: JKL HYoda GMY G12 JKR G12 Jolee G12
creen,677923662,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
creen,677923662,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
creen,677923662,15,6,9,GAS Special: GAS G7 5* Ahsoka Tano (Snips)
creen,677923662,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 6* Lando
creen,677923662,16,2,14,JKL: JKL R1 HYoda GMY G12 JKR G12 Jolee G12
Kristian45,713547513,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
Kristian45,713547513,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kristian45,713547513,1,0,1,Finn: Finn RT RH Finn RH Poe Holdo
Kristian45,713547513,9,0,9,JKL: JKL HYoda GMY G11 Jolee G12 GK
Kristian45,713547513,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
blue force,436724762,17,17,0,CLS: CLS Han Chewbacca Chewpio C-3PO
blue force,436724762,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
blue force,436724762,9,4,5,GAS Special: GAS G11 6* Ahsoka Tano (Snips)
SitOnMySith,727179611,13,13,0,GAS Special: GAS Ahsoka Tano (Snips)
SitOnMySith,727179611,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
SitOnMySith,727179611,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
SitOnMySith,727179611,14,9,5,ROLO: ROLO Cpt Solo Biggs Baze G11 Lando
SitOnMySith,727179611,20,8,12,JKL: JKL HYoda GMY G12 JKR G12 Jolee G12
SitOnMySith,727179611,20,4,16,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
BluntSkull,979223516,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
BluntSkull,979223516,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
BluntSkull,979223516,9,0,9,GAS Special: GAS G7 5* Ahsoka Tano (Snips)
BluntSkull,979223516,19,17,2,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper R1 Fives
Classy Squirrel,277557845,5,5,0,GAS Special: GAS Ahsoka Tano (Snips)
Classy Squirrel,277557845,17,17,0,JKL: JKL HYoda GMY Jolee GK
Classy Squirrel,277557845,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Classy Squirrel,277557845,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Classy Squirrel,277557845,12,8,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
ccccccccccc,123929735,8,8,0,GAS Special: GAS Ahsoka Tano (Snips)
ccccccccccc,123929735,18,18,0,CLS: CLS Han Chewbacca Chewpio C-3PO
ccccccccccc,123929735,20,4,16,Shaak Ti: Shaak Ti G12 Rex Echo (501st) G12 ARC Trooper G12 Fives G12
Xnalanx,136637536,0,0,0,JKL: JKL HYoda GMY JKR GK
