Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Effinsyv,887724713,15,15,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Effinsyv,887724713,15,15,0,Padme 3%: Padme JKA GK Ahsoka C-3PO
Effinsyv,887724713,2,2,0,GG (2%): GG B1 Droideka B2 MagnaGuard
Corgibuttz,335132241,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Corgibuttz,335132241,28,28,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
DarthMacaroni,647763694,0,0,0,Seps (1%): Dooku Jango Sun Fac Nute GG
DarthMacaroni,647763694,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
DarthMacaroni,647763694,0,0,0,JKL + JML (6%): JKL JMLS BS Ezra Old Ben
DarthMacaroni,647763694,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
DarthMacaroni,647763694,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
DarthMacaroni,647763694,0,0,0,SLKR+Armorer 12%: SL Kylo Armorer HYoda Daka Zombie
DarthMacaroni,647763694,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
DarthMacaroni,647763694,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Darth Talon Sith Trooper
DarthMacaroni,647763694,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Matryckol,154613492,21,21,0,Padme 3%: Padme JKA GK Ahsoka C-3PO
Matryckol,154613492,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Rugess Nome,239575313,51,51,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Rugess Nome,239575313,28,28,0,Padme 3%: Padme JKA GK Ahsoka C-3PO
Shalien,717273842,3,3,0,Padme 3%: Padme JKA GK Ahsoka CAT
Shalien,717273842,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Shalien,717273842,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
PrimarchHades,793647289,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
xXDaChipXx,217292438,2,2,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Folos,398344769,23,23,0,Padme 3%: Padme JKA GK Ahsoka GMY
Folos,398344769,17,17,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Folos,398344769,34,34,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Folos,398344769,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Darr Mejhan,871838931,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Pkunk,925263588,25,25,0,Padme 3%: Padme JKA GK Ahsoka C-3PO
Rebel78,883592965,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Rebel78,883592965,0,0,0,Padme 3%: Padme JKA GK Ahsoka R2-D2
Rebel78,883592965,15,15,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Rebel78,883592965,0,0,0,GG (2%): GG B1 Droideka B2 Chewpio
Rebel78,883592965,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Torin Woodle,625239834,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux Thrawn
Woggex,437342655,13,13,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Woggex,437342655,0,0,0,Padme 3%: Padme JKA GK Ahsoka C-3PO
Woggex,437342655,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe JKL
Lilboivig,531314937,7,7,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Hyper Revanur,474854236,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Whisk,383428245,0,0,0,JKL + JML (6%): JKL JMLS HYoda JKR Old Ben
