Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Natron,498994116,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Natron,498994116,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Natron,498994116,0,0,0,JKL: JKL HYoda GMY Jolee GK
Natron,498994116,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Natron,498994116,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
RP,524758942,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
RP,524758942,0,0,0,JKL: JKL HYoda GMY Jolee GK
RP,524758942,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
RP,524758942,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
RP,524758942,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
RP,524758942,6,5,1,ROLO: ROLO Cpt Solo Leia Baze Lando
DAGGOBILI,786851589,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
DAGGOBILI,786851589,7,7,0,JKL: JKL HYoda GMY Jolee GK
DAGGOBILI,786851589,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DAGGOBILI,786851589,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
DAGGOBILI,786851589,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
DAGGOBILI,786851589,16,8,8,ROLO: ROLO Cpt Solo Leia Baze G8 5* Lando
Agent S,762721649,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Agent S,762721649,0,0,0,JKL: JKL HYoda GMY JKR GK
Agent S,762721649,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Agent S,762721649,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Agent S,762721649,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Agent S,762721649,10,0,10,ROLO: ROLO Cpt Solo Leia Baze G6 Lando
Pluto,175835439,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Pluto,175835439,0,0,0,JKL: JKL HYoda GMY Jolee GK
Pluto,175835439,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Pluto,175835439,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Pluto,175835439,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Pluto,175835439,5,1,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Amintor,839325347,1,1,0,Finn: Finn RT RH Finn RH Poe Rey
Amintor,839325347,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Amintor,839325347,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Amintor,839325347,0,0,0,JKL: JKL HYoda GMY Jolee GK
Amintor,839325347,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Action Jackson,735513766,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Action Jackson,735513766,0,0,0,JKL: JKL HYoda GMY Jolee GK
Action Jackson,735513766,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Action Jackson,735513766,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Action Jackson,735513766,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Action Jackson,735513766,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Unclad,372639244,1,1,0,Finn: Finn RT RH Finn RH Poe R2-D2
Unclad,372639244,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Unclad,372639244,0,0,0,JKL: JKL HYoda GMY Jolee GK
Unclad,372639244,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Unclad,372639244,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Unclad,372639244,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
Ghostemane,815334383,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Ghostemane,815334383,0,0,0,JKL: JKL HYoda GMY JKR GK
Ghostemane,815334383,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ghostemane,815334383,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ghostemane,815334383,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Ghostemane,815334383,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
Whitewalker,522782877,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Whitewalker,522782877,0,0,0,JKL: JKL HYoda GMY Jolee GK
Whitewalker,522782877,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Whitewalker,522782877,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Whitewalker,522782877,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Whitewalker,522782877,8,1,7,ROLO: ROLO Cpt Solo Leia Baze G9 Lando
Duncan Idaho,558223872,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Duncan Idaho,558223872,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Duncan Idaho,558223872,0,0,0,JKL: JKL HYoda GMY Jolee GK
Duncan Idaho,558223872,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Jader,446271891,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Jader,446271891,0,0,0,JKL: JKL HYoda GMY JKR GK
Jader,446271891,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Jader,446271891,1,0,1,Finn: Finn RT RH Finn RH Poe JTR
Jader,446271891,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Jader,446271891,6,3,3,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G13 Fives
Boyk Jhaatim,919177443,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Boyk Jhaatim,919177443,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
