Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
BringMeTheWookie,678365692,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
BringMeTheWookie,678365692,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
Jacke Aiche,269852122,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Jacke Aiche,269852122,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Force Wielding Caveman,121617387,0,0,0,Seps (1%): Dooku Jango MagnaGuard GG Nute
Force Wielding Caveman,121617387,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Force Wielding Caveman,121617387,0,0,0,JKL + JML (6%): JKL JMLS Jolee GMY Old Ben
Force Wielding Caveman,121617387,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux Thrawn
Force Wielding Caveman,121617387,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Darth Talon Sith Marauder
Force Wielding Caveman,121617387,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Force Wielding Caveman,121617387,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Force Wielding Caveman,121617387,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Bizurker,856972599,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
Bizurker,856972599,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Bizurker,856972599,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS BS
Bizurker,856972599,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Bizurker,856972599,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux Thrawn
Bizurker,856972599,0,0,0,Imperial Troopers 5%: Veers Piett Starck Range Trooper Dark Trooper
MINI PhantomSilky,896689927,0,0,0,JKL + JML (6%): JKL JMLS Mace GMY Old Ben
MINI PhantomSilky,896689927,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
MINI PhantomSilky,896689927,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
MINI PhantomSilky,896689927,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
T boy 3,259354979,0,0,0,Seps (1%): Dooku Jango B1 GG Nute
T boy 3,259354979,2,2,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Vaders Wrath,529633452,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Vaders Wrath,529633452,0,0,0,Seps (1%): Dooku Jango AV GG Nute
Vaders Wrath,529633452,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Vaders Wrath,529633452,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Vaders Wrath,529633452,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Vaders Wrath,529633452,0,0,0,JKL + JML (6%): JKL JMLS HYoda GMY Old Ben
Vaders Wrath,529633452,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Vaders Wrath,529633452,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Vaders Wrath,529633452,0,0,0,SEE P1 5%: SEE Malak Darth Talon Darth Malgus Sith Marauder
mystic kai,895242639,0,0,0,SEE P1 5%: SEE Malak Vader EP Sith Marauder
mystic kai,895242639,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Jolee
mystic kai,895242639,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
mystic kai,895242639,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
mystic kai,895242639,0,0,0,Seps (1%): Dooku Jango MagnaGuard AV GG
mystic kai,895242639,3,3,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
DBking,552681563,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Darth Talon Sith Marauder
J48W,444427259,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Anikan has no high ground,391842882,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Beskar is Back,388193425,9,9,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
ManõWar,718134452,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
ManõWar,718134452,0,0,0,JKL + JML (6%): JKL JMLS JKA JKR Old Ben
ManõWar,718134452,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Nall1986,557293475,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Nall1986,557293475,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
Nall1986,557293475,0,0,0,Seps (1%): Dooku Jango GBA GG Nute
Nall1986,557293475,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Nall1986,557293475,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Nall1986,557293475,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Nall1986,557293475,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Nall1986,557293475,0,0,0,JKL + JML (6%): JKL JMLS Jolee GMY Old Ben
Nall1986,557293475,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
MINI DarthSmit,928261287,12,12,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
MINI DarthSmit,928261287,0,0,0,SEE P1 5%: SEE Malak Vader EP Sith Marauder
Mortus,647791474,0,0,0,SEE P1 5%: SEE Malak Vader EP Sith Marauder
Giran Kenor Twitchin,441134558,0,0,0,Seps (1%): Dooku Jango GBA B1 GG
Giran Kenor Twitchin,441134558,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Giran Kenor Twitchin,441134558,0,0,0,SEE P1 5%: SEE Malak Vader Darth Talon Sith Marauder
Giran Kenor Twitchin,441134558,61,61,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Levka Fae,613883238,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Dakaf Fyrewalker,319311646,0,0,0,SLKR+Armorer 12%: SL Kylo Armorer HYoda Daka Zombie
Dakaf Fyrewalker,319311646,0,0,0,Seps (1%): Dooku Jango Admiral Trench AV Nute
Dakaf Fyrewalker,319311646,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Dakaf Fyrewalker,319311646,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Dakaf Fyrewalker,319311646,0,0,0,JKL + JML (6%): JKL JMLS BS Mace Old Ben
Dakaf Fyrewalker,319311646,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
Dakaf Fyrewalker,319311646,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Dakaf Fyrewalker,319311646,0,0,0,GG (2%): GG B1 Droideka B2 50R-T
Dakaf Fyrewalker,319311646,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Dakaf Fyrewalker,319311646,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Dakaf Fyrewalker,319311646,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Darth Talon Sith Marauder
CC 2224,455353329,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
CC 2224,455353329,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
CC 2224,455353329,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
FedeRox,753788473,0,0,0,SEE P1 5%: SEE Malak Vader EP Sith Marauder
Greg,468297123,17,17,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Hotdog,223445887,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Eclipt,336197782,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GMY
Eclipt,336197782,0,0,0,JKL + JML (6%): JKL JMLS HYoda GAS Old Ben
Eclipt,336197782,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Eclipt,336197782,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Mol Eliza Furys Fist,516818155,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Mol Eliza Furys Fist,516818155,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Jet Maxwell III,297794728,0,0,0,Seps (1%): Dooku Jango B1 GG Nute
Jet Maxwell III,297794728,0,0,0,SEE P1 5%: SEE Malak EP Darth Talon Sith Marauder
Jet Maxwell III,297794728,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Jet Maxwell III,297794728,0,0,0,JKL + JML (6%): JKL JMLS GAS GMY Old Ben
Jet Maxwell III,297794728,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Lex Naga,744987494,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Lex Naga,744987494,0,0,0,JKL + JML (6%): JKL JMLS JKA GAS Old Ben
Swagfrog4,564259685,0,0,0,JKL + JML (6%): JKL JMLS JKR Jolee Old Ben
Swagfrog4,564259685,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
KageSkywalker,616323741,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
KageSkywalker,616323741,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
KageSkywalker,616323741,0,0,0,GG (2%): GG B1 Droideka B2 Chewpio
MrsCrow,644614815,8,8,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
AndySkywalker,347134145,0,0,0,JKL + JML (6%): JKL JMLS JKA GMY Old Ben
AndySkywalker,347134145,6,6,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
AndySkywalker,347134145,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
AndySkywalker,347134145,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
AndySkywalker,347134145,0,0,0,SEE P1 5%: SEE Malak Vader Darth Talon Sith Marauder
AndySkywalker,347134145,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Starck
AndySkywalker,347134145,0,0,0,Seps (1%): Dooku Jango MagnaGuard GG Nute
Nova51,713489383,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Nova51,713489383,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
Nova51,713489383,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Darth Talon Sith Marauder
Nova51,713489383,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Nova51,713489383,4,4,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Nova51,713489383,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Starck
CaptainRecker,664645297,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
CaptainRecker,664645297,12,12,0,JMK (8%): JMK GK Ahsoka CAT JKA
CaptainRecker,664645297,7,7,0,SEE P1 5%: SEE Malak Darth Talon Darth Malgus Sith Marauder
CT 7567,349191421,12,12,0,Padme 3%: Padme JKA GK Ahsoka GMY
CT 7567,349191421,24,24,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
CT 7567,349191421,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
MINI Flash Wayne,298613176,0,0,0,SEE P1 5%: SEE Malak Vader EP Sith Marauder
McGʉffιη,474274391,0,0,0,SEE P1 5%: SEE Malak Vader EP Sith Marauder
McGʉffιη,474274391,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Chatty,623332958,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Łord Thragg,434287123,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Łord Thragg,434287123,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Łord Thragg,434287123,0,0,0,JKL + JML (6%): JKL JMLS Shaak Ti GMY Old Ben
Ocin,816683245,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
CC 5576,854419318,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
CC 5576,854419318,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
CC 5576,854419318,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
D Money,154714722,0,0,0,JKL + JML (6%): JKL JMLS JKA HYoda Old Ben
D Money,154714722,6,6,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
CT 5555,814919958,24,24,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
CT 5555,814919958,12,12,0,Padme 3%: Padme JKA GK Ahsoka GMY
CT 5555,814919958,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Giran Twitchin,214195595,1,1,0,GG (2%): GG B1 Droideka B2 Chewpio
Giran Twitchin,214195595,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
XavierSpud's Demonslayer,136937923,0,0,0,JKL + JML (6%): JKL JMLS Shaak Ti GMY Old Ben
XavierSpud's Demonslayer,136937923,0,0,0,SEE P1 5%: SEE Malak Vader Darth Talon Sith Marauder
XavierSpud's Demonslayer,136937923,0,0,0,Seps (1%): Dooku Jango GBA MagnaGuard GG
XavierSpud's Demonslayer,136937923,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
T boy 3,259354979,3,2,1,p1: Padme 3%: Padme JKA GK Ahsoka R4 GMY
T boy 3,259354979,3,0,3,p4: JMK (8%): JMK GK Ahsoka R4 CAT R3 GAS
CC 2224,455353329,12,0,12,p4: Seps (1%): Dooku G12 Jango G12 GBA Geo Spy Sun Fac
Giran Twitchin,214195595,6,0,6,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G12
Giran Twitchin,214195595,13,7,6,p1: Padme 3%: Padme JKA GK Ahsoka C-3PO G12
Giran Twitchin,214195595,13,6,7,p2: Shaak 6%: Shaak Ti R4 Fives Rex Echo (501st) ARC Trooper G12
Jacke Aiche,269852122,8,0,8,p1: SEE P1 5%: SEE Malak G10 5* Vader DR Sith Marauder
Eclipt,336197782,7,0,7,p1: Padme 3%: Padme R4 JKA GK Ahsoka G12 C-3PO
Willy,548893168,15,0,15,p4: GG (2%): GG B1 G12 Droideka G12 B2 R2 MagnaGuard
Willy,548893168,15,0,15,p2: Shaak 6%: Shaak Ti Fives R2 Rex R2 Echo (501st) R2 ARC Trooper G12
CC 5576,854419318,12,0,12,p4: Seps (1%): Dooku G12 Jango G12 GBA Geo Spy Sun Fac
Ocin,816683245,11,0,11,p2: Shaak 6%: Shaak Ti R2 Fives R3 Rex G12 Echo (501st) ARC Trooper
Ocin,816683245,6,0,6,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G12
Ocin,816683245,14,0,14,p1: Padme 3%: Padme JKA R3 GK R2 Ahsoka R2 C-3PO G12
Greg,468297123,26,4,22,p2: Imperial Troopers 5%: Veers R3 Piett Gideon G9 Starck R3 Dark Trooper G9
Greg,468297123,39,15,24,p1: Padme 3%: Padme G8 JKA GK R3 Ahsoka G12 GMY G12
BringMeTheWookie,678365692,1,0,1,p1: Padme 3%: Padme JKA GK Ahsoka R4 GMY
BringMeTheWookie,678365692,11,0,11,p4: GG (2%): GG B1 R3 Droideka G12 B2 R2 MagnaGuard
MINI DarthSmit,928261287,16,3,13,p2: Shaak 6%: Shaak Ti Fives Rex R3 Echo (501st) G12 ARC Trooper G13
Mortus,647791474,20,8,12,p2: Imperial Troopers 5%: Veers R3 Piett Starck R3 Range Trooper G10 Dark Trooper
DBking,552681563,6,0,6,p4: GG (2%): GG B1 R3 Droideka R3 B2 R3 IG-88
Hotdog,223445887,22,3,19,p2: Imperial Troopers 5%: Veers R3 Piett Gideon G9 6* Starck R3 Dark Trooper G12
CaptainRecker,664645297,10,1,9,p2: Imperial Troopers 5%: Veers Piett Gideon G11 Range Trooper R3 Dark Trooper
MrsCrow,644614815,10,0,10,p2: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G8
Dereckgotstrong,586586992,8,4,4,p4: Rebels (2%): CLS Chewbacca Han Chewpio R3 C-3PO R3
Dereckgotstrong,586586992,6,0,6,p1: Padme 3%: Padme JKA GK Ahsoka G12 GMY
Chatty,623332958,15,6,9,p3: Imperial Troopers 5%: Veers R2 Piett Gideon R3 Starck R1 Dark Trooper
Chatty,623332958,12,2,10,p4: Rebels (2%): CLS R3 Chewbacca R3 Han R3 Chewpio R3 C-3PO R3
Chatty,623332958,8,6,2,p1: Padme 3%: Padme JKA GK Ahsoka C-3PO R3
CT 5555,814919958,23,11,12,p4: Seps (1%): Dooku G12 Jango G12 GBA Poggle Sun Fac
Levka Fae,613883238,21,3,18,p4: GG (2%): GG G12 B1 Droideka G12 B2 G12 MagnaGuard
Swagfrog4,564259685,21,4,17,p1: Padme 3%: Padme G12 JKA G11 GK R3 Ahsoka R3 C-3PO
ChrisCarter,399125674,14,0,14,p2: Imperial Troopers 5%: Veers R3 Piett Gideon R1 Range Trooper G12 Starck R3
ChrisCarter,399125674,8,0,8,p1: Padme 3%: Padme R3 JKA GK R3 Ahsoka R3 C-3PO R3
MINI PhantomSilky,896689927,6,0,6,p2: Shaak 6%: Shaak Ti Fives Rex R3 Echo (501st) R3 ARC Trooper R3
MINI PhantomSilky,896689927,9,0,9,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G9
CT 7567,349191421,23,11,12,p4: Seps (1%): Dooku G12 Jango G12 GBA Poggle Sun Fac
McGʉffιη,474274391,6,0,6,p4: GG (2%): GG B1 R3 Droideka R3 B2 R3 IG-88
Lex Naga,744987494,8,2,6,p1: Padme 3%: Padme JKA GK Ahsoka G12 CAT
Lex Naga,744987494,16,6,10,p2: Imperial Troopers 5%: Veers R3 Piett Gideon G12 Starck R3 Dark Trooper
Anikan has no high ground,391842882,6,0,6,p2: Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper G12
Anikan has no high ground,391842882,13,0,13,p4: GG (2%): GG B1 Droideka G12 B2 G11 MagnaGuard
J48W,444427259,3,0,3,p2: Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper R2
J48W,444427259,9,0,9,p4: GG (2%): GG B1 R2 Droideka R2 B2 R2 IG-88
Mol Eliza Furys Fist,516818155,2,0,2,p4: Rebels (2%): CLS Chewbacca Han Chewpio C-3PO R3
Mast3r,358438749,16,9,7,p1: Padme 3%: Padme G12 JKA GK Ahsoka R4 GMY
Mast3r,358438749,13,4,9,p2: Shaak 6%: Shaak Ti Fives Rex R4 Echo (501st) R3 ARC Trooper G12
D Money,154714722,6,0,6,p1: Vader P1 10%: Vader KRU Wat Tambor G12 C-3PO BB-8
ManõWar,718134452,3,1,2,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn R3
ManõWar,718134452,1,0,1,p1: Padme 3%: Padme JKA GK Ahsoka R4 GMY
XavierSpud's Demonslayer,136937923,12,4,8,p2: Shaak 6%: Shaak Ti Fives Rex R3 Echo (501st) R2 ARC Trooper R2
DragonMaster007,138339774,11,3,8,p4: GG (2%): GG B1 R3 Droideka R3 B2 R3 MagnaGuard R3
DragonMaster007,138339774,14,8,6,p2: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) ARC Trooper
DragonMaster007,138339774,11,9,2,p1: Padme 3%: Padme JKA GK Ahsoka R2-D2 R3
MINI Flash Wayne,298613176,15,0,15,p2: Imperial Troopers 5%: Veers Piett Gideon G9 4* Range Trooper G12 Dark Trooper
MINI Flash Wayne,298613176,14,5,9,p4: GG (2%): GG B1 R4 Droideka G12 B2 R3 Dark Trooper
Łord Thragg,434287123,2,0,2,p2: Shaak 6%: Shaak Ti Fives Rex R3 Echo (501st) ARC Trooper
Drew Rosario,598889756,38,0,38,p4: GG (2%): GG G11 5* B1 G9 4* Droideka G11 6* B2 G11 MagnaGuard G10
Beskar is Back,388193425,11,1,10,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G8
