Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
FedeRox,753788473,20,20,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
FedeRox,753788473,3,3,0,Grievous: GG B2 B1 Droideka MagnaGuard
FedeRox,753788473,19,19,0,Dooku+Asajj: Dooku AV
FedeRox,753788473,20,16,4,Geos: GBA Poggle G8 Geo Soldier Sun Fac Geo Spy
Reaper2D2,383989544,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Reaper2D2,383989544,0,0,0,Dooku+Asajj: Dooku AV
Reaper2D2,383989544,10,10,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Reaper2D2,383989544,9,3,6,Troopers: Veers Piett Starck Dark Trooper G7 Range Trooper G11 6*
Chatty,623332958,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Chatty,623332958,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Chatty,623332958,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Chatty,623332958,1,1,0,Dooku+Asajj: Dooku AV
Спасибо,848575687,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Спасибо,848575687,4,0,4,Geos: GBA Poggle G10 Geo Soldier Sun Fac G10 Geo Spy
ManõWar,718134452,1,1,0,Grievous: GG B2 B1 Droideka MagnaGuard
ManõWar,718134452,1,1,0,Dooku+Asajj: Dooku AV
ManõWar,718134452,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Plo Koons Doom Platoon,685768885,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Plo Koons Doom Platoon,685768885,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Plo Koons Doom Platoon,685768885,0,0,0,Dooku+Asajj: Dooku AV
Plo Koons Doom Platoon,685768885,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Nova51,713489383,7,7,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Nova51,713489383,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Nova51,713489383,0,0,0,Dooku+Asajj: Dooku AV
Nova51,713489383,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Greg,468297123,16,16,0,Dooku+Asajj: Dooku AV
Greg,468297123,14,14,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Greg,468297123,8,3,5,Troopers: Veers Piett Starck Dark Trooper Range Trooper G7 6*
Greg,468297123,11,11,0,Grievous: GG B2 B1 Droideka MagnaGuard
NLALDV,566795192,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
NLALDV,566795192,3,2,1,Grievous: GG G11 B2 B1 Droideka MagnaGuard
NLALDV,566795192,3,0,3,Dooku+Asajj: Dooku G9 6* AV
Mortus,647791474,4,4,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Mortus,647791474,4,4,0,Grievous: GG B2 B1 Droideka MagnaGuard
Mortus,647791474,0,0,0,Dooku+Asajj: Dooku AV
Mortus,647791474,5,0,5,Geos: GBA G11 Poggle G11 Geo Soldier G11 Sun Fac G10 Geo Spy
Ocin,816683245,10,10,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Ocin,816683245,1,1,0,Grievous: GG B2 B1 Nute MagnaGuard
Ocin,816683245,0,0,0,Dooku+Asajj: Dooku AV
Ocin,816683245,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Giran Twitchin,214195595,16,16,0,Grievous: GG B2 B1 Droideka MagnaGuard
Giran Twitchin,214195595,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Giran Twitchin,214195595,3,3,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Giran Twitchin,214195595,15,9,6,Dooku+Asajj: Dooku G6 AV
CaptainRecker,664645297,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
CaptainRecker,664645297,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
CaptainRecker,664645297,15,15,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
CaptainRecker,664645297,4,4,0,Dooku+Asajj: Dooku AV
Slimjimmy,439943974,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Slimjimmy,439943974,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Slimjimmy,439943974,0,0,0,Dooku+Asajj: Dooku AV
AndySkywalker,347134145,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
AndySkywalker,347134145,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
AndySkywalker,347134145,0,0,0,Dooku+Asajj: Dooku AV
AndySkywalker,347134145,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ChrisCarter,399125674,4,4,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
ChrisCarter,399125674,4,4,0,Grievous: GG B2 B1 Nute MagnaGuard
ChrisCarter,399125674,0,0,0,Dooku+Asajj: Dooku AV
ChrisCarter,399125674,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Agent47,587393944,6,6,0,Grievous: GG B2 B1 Droideka MagnaGuard
