Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Neko,449267729,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Neko,449267729,20,20,0,Grievous: GG B2 B1 Droideka MagnaGuard
Neko,449267729,7,7,0,Dooku+Asajj: Dooku AV
Neko,449267729,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
乂ιρ,691737775,1,0,1,Grievous: GG B2 B1 Nute G11 MagnaGuard
乂ιρ,691737775,0,0,0,Dooku+Asajj: Dooku AV
乂ιρ,691737775,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
乂ιρ,691737775,3,2,1,Troopers: Veers Piett Gideon Dark Trooper G11 6* Range Trooper
Diath,858559118,10,10,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Diath,858559118,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Diath,858559118,0,0,0,Dooku+Asajj: Dooku AV
Diath,858559118,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
WildfireX,552286427,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
WildfireX,552286427,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
WildfireX,552286427,0,0,0,Dooku+Asajj: Dooku AV
WildfireX,552286427,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ralthor,639153363,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Ralthor,639153363,0,0,0,Dooku+Asajj: Dooku AV
Ralthor,639153363,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ralthor,639153363,6,0,6,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G6 5*
EpicComet,388628952,19,19,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
EpicComet,388628952,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
EpicComet,388628952,2,1,1,Dooku+Asajj: Dooku AV G11
EpicComet,388628952,1,0,1,Geos: GBA Poggle G11 Geo Soldier Sun Fac Geo Spy
Serpens,645725141,2,2,0,Grievous: GG B2 B1 Droideka MagnaGuard
Serpens,645725141,0,0,0,Dooku+Asajj: Dooku AV
Serpens,645725141,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Serpens,645725141,20,1,19,Troopers: Veers G10 Piett G9 Starck G8 Dark Trooper G7 5* Range Trooper G7 5*
BabyGoat851,996376328,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
BabyGoat851,996376328,3,3,0,Dooku+Asajj: Dooku AV
BabyGoat851,996376328,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BabyGoat851,996376328,20,10,10,Troopers: Veers Piett Starck Dark Trooper G7 Range Trooper G7
Vaha68,517167991,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Vaha68,517167991,0,0,0,Dooku+Asajj: Dooku AV
Vaha68,517167991,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Vaha68,517167991,14,12,2,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G11 6*
Rellik,484158711,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Rellik,484158711,0,0,0,Dooku+Asajj: Dooku AV
Rellik,484158711,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Rellik,484158711,17,10,7,Troopers: Veers Piett G10 5* Gideon Dark Trooper G11 Range Trooper G8 6*
BearLee,387139863,3,3,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
BearLee,387139863,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
BearLee,387139863,0,0,0,Dooku+Asajj: Dooku AV
BearLee,387139863,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DeputyDan,719787543,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
DeputyDan,719787543,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DeputyDan,719787543,0,0,0,Dooku+Asajj: Dooku AV
DeputyDan,719787543,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
xGhostCaliberx,855417377,4,3,1,Troopers: Veers Piett Starck Dark Trooper Range Trooper G11
xGhostCaliberx,855417377,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
xGhostCaliberx,855417377,0,0,0,Dooku+Asajj: Dooku AV
xGhostCaliberx,855417377,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
IceStoy,298744196,6,6,0,Grievous: GG B2 B1 Droideka MagnaGuard
IceStoy,298744196,1,1,0,Dooku+Asajj: Dooku AV
IceStoy,298744196,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
IceStoy,298744196,4,0,4,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G11 6*
Bigs Little,617228366,11,11,0,Grievous: GG B2 B1 Droideka MagnaGuard
Bigs Little,617228366,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Bigs Little,617228366,19,1,18,Troopers: Veers G10 Piett G8 5* Starck G9 Dark Trooper G9 Range Trooper G6 6*
Bigs Little,617228366,4,1,3,Dooku+Asajj: Dooku G9 AV
Orion,951862265,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Orion,951862265,0,0,0,Dooku+Asajj: Dooku AV
Orion,951862265,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Orion,951862265,20,15,5,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G10
MasterShep2,332979431,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
MasterShep2,332979431,18,15,3,Troopers: Veers G11 Piett Starck G11 Dark Trooper Range Trooper G11
MasterShep2,332979431,3,2,1,Dooku+Asajj: Dooku AV G11
MasterShep2,332979431,3,1,2,Geos: GBA Poggle G11 Geo Soldier Sun Fac G11 Geo Spy
CJ,547599911,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
CJ,547599911,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
CJ,547599911,1,1,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
CJ,547599911,4,4,0,Dooku+Asajj: Dooku AV
Metatron72,588623761,5,5,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Metatron72,588623761,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Metatron72,588623761,0,0,0,Dooku+Asajj: Dooku AV
Metatron72,588623761,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ace is F2P forever,818732378,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Ace is F2P forever,818732378,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Ace is F2P forever,818732378,0,0,0,Dooku+Asajj: Dooku AV
Ace is F2P forever,818732378,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dexter,259247871,3,3,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Dexter,259247871,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Dexter,259247871,0,0,0,Dooku+Asajj: Dooku AV
Dexter,259247871,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Vel'Train,455642849,16,16,0,Grievous: GG B2 B1 Droideka MagnaGuard
Vel'Train,455642849,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Vel'Train,455642849,5,5,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Vel'Train,455642849,12,12,0,Dooku+Asajj: Dooku AV
Mo Yin,524533215,7,7,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Mo Yin,524533215,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Mo Yin,524533215,0,0,0,Dooku+Asajj: Dooku AV
Mo Yin,524533215,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
SilentStorm,777696984,13,13,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
SilentStorm,777696984,1,0,1,Grievous: GG G11 6* B2 B1 Droideka MagnaGuard
SilentStorm,777696984,7,7,0,Dooku+Asajj: Dooku AV
R2D2,889324759,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
R2D2,889324759,0,0,0,Dooku+Asajj: Dooku AV
R2D2,889324759,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
R2D2,889324759,12,5,7,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G8
DefPop,331759264,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
