Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
humanvsai,846592814,0,0,0,GAS Special: GAS Ahsoka
humanvsai,846592814,0,0,0,JKL: JKL HYoda GMY Jolee GK
humanvsai,846592814,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
humanvsai,846592814,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
humanvsai,846592814,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
Nobby,974538485,0,0,0,GAS Special: GAS Ahsoka
Nobby,974538485,0,0,0,JKL: JKL HYoda GMY JKR GK
Nobby,974538485,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Nobby,974538485,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Nobby,974538485,4,0,4,ROLO: ROLO Cpt Solo Biggs Baze G12 Lando
Nobby,974538485,12,0,12,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper G12 Fives G12
MINI Lotiovell,892178375,0,0,0,GAS Special: GAS Ahsoka
MINI Lotiovell,892178375,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
MINI Lotiovell,892178375,0,0,0,JKL: JKL HYoda GMY Jolee GK
MINI Lotiovell,892178375,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Valhalla,549156411,0,0,0,GAS Special: GAS Ahsoka
Valhalla,549156411,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Valhalla,549156411,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Valhalla,549156411,14,4,10,JKL: JKL G12 HYoda GMY Jolee G10 GK
Killatay,778218162,0,0,0,GAS Special: GAS Ahsoka
Killatay,778218162,0,0,0,JKL: JKL HYoda GMY JKR GK
Killatay,778218162,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Killatay,778218162,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Killatay,778218162,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Killatay,778218162,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Zaphod,854754369,0,0,0,GAS Special: GAS Ahsoka
Zaphod,854754369,0,0,0,JKL: JKL HYoda GMY Jolee GK
Zaphod,854754369,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Zaphod,854754369,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Zaphod,854754369,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Zaphod,854754369,2,1,1,ROLO: ROLO Cpt Solo Leia Baze Lando
Marvi Marvson,839349231,0,0,0,GAS Special: GAS Ahsoka
Marvi Marvson,839349231,0,0,0,JKL: JKL HYoda GMY JKR GK
Marvi Marvson,839349231,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Marvi Marvson,839349231,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Marvi Marvson,839349231,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Marvi Marvson,839349231,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
pieman900,966874332,0,0,0,GAS Special: GAS Ahsoka
pieman900,966874332,0,0,0,JKL: JKL HYoda GMY JKR GK
pieman900,966874332,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
pieman900,966874332,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
pieman900,966874332,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Mara Sedala,496388921,0,0,0,Finn: Finn RT RH Finn RH Poe R2-D2
Mara Sedala,496388921,0,0,0,GAS Special: GAS Ahsoka
Mara Sedala,496388921,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Mara Sedala,496388921,0,0,0,JKL: JKL HYoda GMY Jolee GK
Mara Sedala,496388921,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ascarn,466585723,0,0,0,GAS Special: GAS Ahsoka
Ascarn,466585723,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Ascarn,466585723,0,0,0,JKL: JKL HYoda GMY Jolee GK
Ascarn,466585723,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ascarn,466585723,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Devious,514852918,0,0,0,GAS Special: GAS Ahsoka
Devious,514852918,0,0,0,JKL: JKL HYoda GMY Jolee GK
Devious,514852918,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Devious,514852918,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Devious,514852918,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Devious,514852918,1,0,1,ROLO: ROLO Cpt Solo Biggs Baze Lando
Ebonisa,693614873,0,0,0,GAS Special: GAS Ahsoka
Ebonisa,693614873,0,0,0,JKL: JKL HYoda GMY Jolee GK
Ebonisa,693614873,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ebonisa,693614873,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ebonisa,693614873,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Ebonisa,693614873,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
Muffinman,418598936,0,0,0,GAS Special: GAS Ahsoka
Muffinman,418598936,0,0,0,JKL: JKL HYoda GMY JKR GK
