Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
flycycle,967252473,49,49,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
flycycle,967252473,50,50,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
flycycle,967252473,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
flycycle,967252473,42,17,25,Troopers: Veers G12 Piett G12 Starck G12 Dark Trooper G10 Range Trooper G9
flycycle,967252473,42,4,38,CLS: CLS G8 Han G9 Chewbacca G8 Chewpio G8 R2-D2 G9
Gross,215524325,13,0,13,padme: Padme G12 GK R2 JKA Ahsoka Tano (Snips) G12 C-3PO G12
Gross,215524325,40,0,40,Grievous Omicron: GG G9 6* B2 G9 B1 G6 MagnaGuard G8 Droideka G8
Gross,215524325,24,0,24,Troopers: Veers G12 Piett Gideon G12 Dark Trooper G4 4* Range Trooper G12
Gross,215524325,8,0,8,CLS: CLS Han Chewbacca Chewpio R2-D2 G8
IcySkillz07,326177851,40,0,40,Phasma: Phasma G8 5* FOE G8 5* FOO G8 5* KRU G8 Kylo G8 5*
IcySkillz07,326177851,31,0,31,Geonosians Omicron: GBA G10 Sun Fac G8 Geo Soldier G12 Geo Spy G9 Poggle G10 6*
IcySkillz07,326177851,33,0,33,Troopers: Veers G12 Piett G10 6* Gideon G11 Dark Trooper G11 Range Trooper G3 4*
CT 7567,663812513,46,13,33,Geonosians Omicron: GBA G10 6* Sun Fac G9 Geo Soldier G10 Geo Spy G8 Poggle G10
CT 7567,663812513,38,5,33,Troopers: Veers G7 6* Piett G8 6* Gideon G10 Dark Trooper G10 6* Range Trooper G12
Golden Duck,854174388,1,0,1,Malevolence: Malevolence 5* Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Golden Duck,854174388,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Golden Duck,854174388,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Golden Duck,854174388,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Golden Duck,854174388,31,0,31,Grievous Omicron: GG G13 B2 G11 B1 G12 MagnaGuard G1 Droideka G12
Golden Duck,854174388,32,0,32,Troopers: Veers G11 Piett Starck G9 Dark Trooper G11 Range Trooper G1 3*
mr meme2902,913182347,6,0,6,CLS: CLS Han Chewbacca Chewpio G10 C-3PO
mr meme2902,913182347,48,0,48,Phasma: Phasma G7 FOTP G5 3* FOSFTP G6 5* FOST G6 4* Kylo G8 5*
mr meme2902,913182347,43,5,38,Grievous Omicron: GG G9 B2 G9 B1 G7 6* MagnaGuard G9 Droideka G8
mr meme2902,913182347,47,23,24,Geonosians Omicron: GBA G12 Sun Fac G11 Geo Soldier G11 Geo Spy G11 Poggle G11
mr meme2902,913182347,50,23,27,Troopers: Veers G10 Piett Gideon G9 Dark Trooper G9 Range Trooper G9
Floros,789545733,1,1,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Floros,789545733,25,25,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Floros,789545733,39,39,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Floros,789545733,40,35,5,CLS: CLS Han Chewbacca Chewpio R2-D2 G11
Floros,789545733,50,46,4,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka
Floros,789545733,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* LVunit.level Anakin's Eta-2 Rex's ARC-170 5* Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Floros,789545733,46,19,27,Troopers: Veers G12 Piett G12 Gideon G9 Dark Trooper G9 6* Range Trooper G11 6*
Floros,789545733,26,14,12,GAS: GAS G8 5* Rex Echo (501st) Fives ARC Trooper G12
Millzking,711241297,47,47,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Millzking,711241297,37,17,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Millzking,711241297,50,49,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Millzking,711241297,13,5,8,Grievous Omicron: GG G8 B2 B1 MagnaGuard Droideka
Millzking,711241297,40,3,37,CLS: CLS G10 Han G9 Chewbacca G11 Chewpio G1 2* R2-D2 G12
Aaron,424267991,13,13,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Aaron,424267991,49,49,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Aaron,424267991,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Aaron,424267991,9,1,8,Grievous Omicron: GG G8 6* B2 B1 MagnaGuard Droideka
Aaron,424267991,36,4,32,CLS: CLS G12 Han G12 Chewbacca G9 Chewpio G3 2* R2-D2 G12
cromofthemountain,448537178,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
cromofthemountain,448537178,48,0,48,Phasma: Phasma G8 FOTP G5 2* FOSFTP G3 2* FOST G8 5* Kylo G8 6*
cromofthemountain,448537178,32,0,32,CLS: CLS G11 Han G9 Chewbacca G9 6* Chewpio G8 5* R2-D2 G11
TheLoneWanderer84,749817979,16,16,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
TheLoneWanderer84,749817979,16,15,1,CLS: CLS Han Chewbacca Chewpio R2 C-3PO
TheLoneWanderer84,749817979,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
TheLoneWanderer84,749817979,15,0,15,Grievous Omicron: GG G1 6* B2 B1 MagnaGuard Droideka
Mini Melviora,856927882,13,13,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Mini Melviora,856927882,32,24,8,Geonosians Omicron: GBA Sun Fac R1 Geo Soldier R1 Geo Spy R1 Poggle R1
Mini Melviora,856927882,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Mini Melviora,856927882,13,0,13,Troopers: Veers Piett Starck Dark Trooper G7 5* Range Trooper G12
Mini Melviora,856927882,27,5,22,CLS: CLS Han G12 Chewbacca G13 Chewpio G7 4* R2-D2 G10
ZMustang alt,859256554,21,1,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
ZMustang alt,859256554,31,10,21,Troopers: Veers G12 Piett Gideon G10 Dark Trooper G11 Range Trooper G10
ZMustang alt,859256554,39,0,39,Phasma: Phasma G9 FOE G8 5* FOO G8 5* KRU G8 Kylo G8 5*
ZMustang alt,859256554,43,1,42,padme: Padme G8 GK G1 JKA G12 Ahsoka Tano (Snips) G8 C-3PO G9 6*
ZMustang alt,859256554,33,14,19,CLS: CLS Han G12 Chewbacca G12 Chewpio G11 6* R2-D2 G10
N0CX,496465219,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
N0CX,496465219,30,8,22,Geonosians Omicron: GBA G12 Sun Fac G10 Geo Soldier G12 Geo Spy G12 Poggle G12
Mando Fiv,835954673,21,1,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Mando Fiv,835954673,14,7,7,Troopers: Veers R2 Piett Starck R2 Dark Trooper R2 Range Trooper G12
Mando Fiv,835954673,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Mando Fiv,835954673,50,12,38,Grievous Omicron: GG G7 B2 G11 B1 G7 MagnaGuard G10 Droideka G7
harryKhunt,441735896,4,0,4,padme: Padme GK JKA G12 Ahsoka Tano (Snips) C-3PO
harryKhunt,441735896,1,0,1,Negotiator: Negotiator BTL-B Y-wing 6* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
harryKhunt,441735896,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
harryKhunt,441735896,28,0,28,Phasma: Phasma G11 FOTP G11 FOSFTP G7 FOST G11 Kylo G12
harryKhunt,441735896,30,0,30,Grievous Omicron: GG G12 B2 G9 B1 G8 MagnaGuard G12 Droideka G9
harryKhunt,441735896,1,0,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
harryKhunt,441735896,32,0,32,Troopers: Veers G11 Piett G12 Gideon G12 Dark Trooper G7 6* Range Trooper G6 5*
RalidWB,271155575,38,4,34,Geonosians Omicron: GBA G9 Sun Fac G8 Geo Soldier G10 Geo Spy G9 Poggle G10
RalidWB,271155575,39,19,20,Troopers: Veers G12 Piett Gideon G9 Dark Trooper G11 Range Trooper G12
iEatSand,996163989,40,0,40,Phasma: Phasma G10 FOTP G5 5* FOSFTP G9 FOST G7 3* Kylo G9
iEatSand,996163989,25,5,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
iEatSand,996163989,48,0,48,padme: Padme G7 5* GK G6 5* JKA G5 2* Ahsoka Tano (Snips) G5 C-3PO G9 5*
iEatSand,996163989,49,0,49,Grievous Omicron: GG G7 4* B2 G6 4* B1 G7 2* MagnaGuard G4 4* Droideka G7 3*
iEatSand,996163989,27,2,25,Troopers: Veers G11 5* Piett G10 4* Gideon G12 Dark Trooper G11 4* Range Trooper G11 3*
iEatSand,996163989,34,2,32,CLS: CLS G12 Han G8 Chewbacca G9 5* Chewpio G9 2* R2-D2 G10
Rosgar,138117934,40,0,40,Phasma: Phasma G8 5* FOE G8 5* FOO G8 5* KRU G8 5* Kylo G8 5*
Rosgar,138117934,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
