Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
TMONEY,673871277,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
TMONEY,673871277,7,3,4,GAS Special: GAS G12 Ahsoka Tano (Snips)
Little Porg,489586157,5,3,2,Finn: Finn RT RH Finn RH Poe R1 JTR
Kale Raxl,428441352,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Kale Raxl,428441352,0,0,0,JKL: JKL HYoda GMY Jolee GK
Kale Raxl,428441352,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kale Raxl,428441352,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Kale Raxl,428441352,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Kai Dannik,378913252,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Kai Dannik,378913252,0,0,0,JKL: JKL HYoda GMY Jolee GK
Kai Dannik,378913252,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kai Dannik,378913252,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
