Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Kai Dannik,378913252,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Kai Dannik,378913252,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Kai Dannik,378913252,13,1,12,EP: EP R1 Mara Jade, The Emperor's Hand G12 Vader R3 Thrawn Malak
Kai Dannik,378913252,8,0,8,Padme/BB: Padme Hunter R3 Echo R3 Tech R3 Wrecker R3
Kale Raxl,428441352,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Kale Raxl,428441352,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Kale Raxl,428441352,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Kale Raxl,428441352,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Kale Raxl,428441352,6,0,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Kale Raxl,428441352,35,0,35,Troopers: Veers G12 Piett G12 Dark Trooper G10 Range Trooper G12 Gideon G9
Tahl Rexick,834776681,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Tahl Rexick,834776681,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Tahl Rexick,834776681,40,0,40,EP: EP G12 Mara Jade, The Emperor's Hand G9 Vader G12 Thrawn G8 RG G9
TMONEY,673871277,21,0,21,CLS: CLS R1 C-3PO R2 Han R1 Chewbacca R1 Chewpio G12
