Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
DangeRuss,763299676,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
DangeRuss,763299676,0,0,0,padme: Padme GK JKA Ahsoka CAT
DangeRuss,763299676,4,4,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
DangeRuss,763299676,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
DangeRuss,763299676,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
DangeRuss,763299676,4,4,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
DangeRuss,763299676,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
DangeRuss,763299676,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DangeRuss,763299676,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Kraxenyore,549819233,0,0,0,padme: Padme GK JKA Ahsoka CAT
Kraxenyore,549819233,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Kraxenyore,549819233,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Kraxenyore,549819233,11,11,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kraxenyore,549819233,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Kraxenyore,549819233,19,0,19,Troopers: Veers Piett Starck Dark Trooper G7 5* Range Trooper G6 4*
Kraxenyore,549819233,11,6,5,GAS: GAS Rex Echo (501st) Fives ARC Trooper G11 5*
Senator Radar,762939254,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Senator Radar,762939254,0,0,0,padme: Padme GK JKA Ahsoka CAT
Senator Radar,762939254,1,1,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Senator Radar,762939254,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Senator Radar,762939254,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Senator Radar,762939254,14,0,14,Geonosians Omicron: GBA R1 Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
Senator Radar,762939254,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Senator Radar,762939254,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Senator Radar,762939254,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
