Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Grogg,962697893,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Grogg,962697893,7,5,2,padme: Padme GK JKA R1 Ahsoka Tano (Snips) C-3PO
Grogg,962697893,20,20,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Grogg,962697893,12,9,3,Troopers: Veers Piett Starck Dark Trooper R2 Range Trooper R1
Grogg,962697893,2,2,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Grogg,962697893,21,19,2,Grievous Omicron: GG R1 B2 B1 MagnaGuard Droideka
Grogg,962697893,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Grogg,962697893,23,0,23,GAS: GAS G1 Rex R1 Echo (501st) R1 Fives R1 ARC Trooper R1
atlasz,569717448,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
atlasz,569717448,6,2,4,padme: Padme GK JKA G12 Ahsoka Tano (Snips) CAT
atlasz,569717448,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
atlasz,569717448,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
atlasz,569717448,4,4,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
atlasz,569717448,4,4,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
atlasz,569717448,4,0,4,Grievous Omicron: GG R1 B2 B1 R1 MagnaGuard Droideka
atlasz,569717448,30,5,25,CLS: CLS G12 Han G12 Chewbacca G12 Chewpio G4 6* C-3PO R2
atlasz,569717448,48,11,37,Troopers: Veers G7 Piett Gideon G8 Dark Trooper G11 Range Trooper G1 6*
StafM321,282815211,18,14,4,padme: Padme GK JKA G12 Ahsoka Tano (Snips) C-3PO
StafM321,282815211,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
StafM321,282815211,26,6,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
StafM321,282815211,18,10,8,CLS: CLS Han Chewbacca Chewpio G12 R2-D2 G12
StafM321,282815211,23,7,16,GAS: GAS Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G12
StafM321,282815211,27,26,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
StafM321,282815211,39,35,4,Grievous Omicron: GG B2 B1 G12 MagnaGuard Droideka
StafM321,282815211,1,0,1,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 LVunit.level
StafM321,282815211,20,0,20,Troopers: Veers G12 Piett Starck G12 Dark Trooper G9 Range Trooper G11 5*
X'lor Bintaghr,754828667,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
X'lor Bintaghr,754828667,1,1,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
X'lor Bintaghr,754828667,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
X'lor Bintaghr,754828667,21,21,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
X'lor Bintaghr,754828667,35,31,4,Troopers: Veers Piett Starck Dark Trooper G12 Range Trooper
X'lor Bintaghr,754828667,13,13,0,CLS: CLS Han Chewbacca Chewpio C-3PO
X'lor Bintaghr,754828667,13,3,10,GAS: GAS Rex R2 Echo (501st) G12 Fives R2 ARC Trooper G12
X'lor Bintaghr,754828667,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Masta Tgray,927877699,8,4,4,padme: Padme G12 GK JKA Ahsoka Tano (Snips) C-3PO
Masta Tgray,927877699,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Masta Tgray,927877699,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Masta Tgray,927877699,4,0,4,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G12
Masta Tgray,927877699,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Masta Tgray,927877699,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Masta Tgray,927877699,30,29,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Masta Tgray,927877699,8,0,8,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka G12
Masta Tgray,927877699,16,15,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Driggz24,586498455,14,14,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Driggz24,586498455,1,0,1,Negotiator: Negotiator BTL-B Y-wing 6* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Driggz24,586498455,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Driggz24,586498455,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Driggz24,586498455,16,16,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Driggz24,586498455,17,5,12,GAS: GAS Rex Echo (501st) G12 Fives G12 ARC Trooper G12
Driggz24,586498455,39,38,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Driggz24,586498455,41,37,4,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka
Driggz24,586498455,49,9,40,Troopers: Veers G8 Piett Gideon G9 Dark Trooper G6 Range Trooper G1 5*
SteelCat25,821667261,14,14,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
SteelCat25,821667261,14,4,10,padme: Padme G10 GK JKA G12 Ahsoka Tano (Snips) C-3PO
SteelCat25,821667261,8,0,8,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy G12 Poggle G12
SteelCat25,821667261,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
SteelCat25,821667261,46,28,18,CLS: CLS Han G11 Chewbacca G12 Chewpio G11 6* R2-D2 G12
Revan399,259732841,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Revan399,259732841,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Revan399,259732841,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Revan399,259732841,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Revan399,259732841,6,0,6,Troopers: Veers Piett Starck Dark Trooper R1 Range Trooper G12
Revan399,259732841,2,0,2,CLS: CLS Han Chewbacca Chewpio R2-D2 R1
Revan399,259732841,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Revan399,259732841,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Revan399,259732841,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Sendo,643445114,16,12,4,padme: Padme G12 GK JKA Ahsoka Tano (Snips) C-3PO
Sendo,643445114,19,0,19,Geonosians Omicron: GBA G13 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Sendo,643445114,24,24,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Sendo,643445114,46,45,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Sendo,643445114,44,43,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Sendo,643445114,8,0,8,CLS: CLS Han Chewbacca Chewpio R2-D2 G8
Sendo,643445114,40,0,40,GAS: GAS G11 6* Rex G7 Echo (501st) G7 Fives G11 ARC Trooper G4
Kaeya,559179796,7,4,3,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO G13
Kaeya,559179796,12,4,8,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka G12
Kaeya,559179796,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Kaeya,559179796,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Kaeya,559179796,30,11,19,CLS: CLS G13 Han G12 Chewbacca G12 Chewpio G12 R2-D2 G12
Kaeya,559179796,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Kaeya,559179796,45,0,45,Phasma: Phasma G8 FOTP G7 FOSFTP G1 FOST G8 5* Kylo G11
Kaeya,559179796,1,0,1,Malevolence: Malevolence Hyena Bomber 5* Vulture Droid Sun Fac SF Soldier SF Spy SF
LegendsShouldBCannon,964741322,6,2,4,padme: Padme GK JKA G12 Ahsoka Tano (Snips) C-3PO
LegendsShouldBCannon,964741322,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
LegendsShouldBCannon,964741322,43,0,43,Phasma: Phasma G8 FOTP G10 FOSFTP G9 FOST G2 2* Kylo G8
LegendsShouldBCannon,964741322,7,3,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Kristian,578514369,4,4,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Kristian,578514369,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Kristian,578514369,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Kristian,578514369,15,15,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Kristian,578514369,16,0,16,GAS: GAS Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G12
Kristian,578514369,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Kristian,578514369,1,0,1,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 LVunit.level
Kristian,578514369,23,0,23,Geonosians Omicron: GBA G12 Sun Fac G11 Geo Soldier G11 Geo Spy G12 Poggle G11
Kristian,578514369,36,6,30,Troopers: Veers G10 Piett Gideon G9 Dark Trooper G9 Range Trooper G6 4*
AJ9133,711347468,43,23,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
AJ9133,711347468,16,4,12,CLS: CLS Han Chewbacca G12 Chewpio G12 C-3PO G12
AJ9133,711347468,41,0,41,Phasma: Phasma G7 FOE G9 6* FOO G8 KRU G8 Kylo G7 6*
AJ9133,711347468,45,24,21,Grievous Omicron: GG G11 6* B2 G12 B1 G12 MagnaGuard G12 Droideka G12
DarthBane71,174384318,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
DarthBane71,174384318,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
DarthBane71,174384318,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
DarthBane71,174384318,2,2,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
DarthBane71,174384318,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DarthBane71,174384318,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
DarthBane71,174384318,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
DarthBane71,174384318,1,0,1,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 5* Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
DarthBane71,174384318,8,0,8,Troopers: Veers Piett Starck Dark Trooper Range Trooper G8
RingoBingo,753267475,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
RingoBingo,753267475,4,4,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
RingoBingo,753267475,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
RingoBingo,753267475,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
RingoBingo,753267475,1,1,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
RingoBingo,753267475,27,18,9,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G12
RingoBingo,753267475,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
RingoBingo,753267475,8,8,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
RingoBingo,753267475,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
MurazorsHand,384886172,39,39,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
MurazorsHand,384886172,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
MurazorsHand,384886172,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
MurazorsHand,384886172,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
MurazorsHand,384886172,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
MurazorsHand,384886172,49,39,10,Troopers: Veers R1 Piett Starck R1 Dark Trooper R1 Range Trooper G12
MurazorsHand,384886172,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
MurazorsHand,384886172,38,7,31,Grievous Omicron: GG B2 G8 B1 G9 MagnaGuard G8 Droideka G8
WindgraceLTM,133623877,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
WindgraceLTM,133623877,4,0,4,CLS: CLS Han Chewbacca Chewpio G12 C-3PO
