Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Salladaze,752634197,3,0,3,padme: Padme GK JKA R2 Ahsoka C-3PO R1
Salladaze,752634197,48,0,48,Phasma: Phasma G6 5* FOTP G6 3* FOSFTP G1 2* FOST G10 Kylo G9
Salladaze,752634197,8,0,8,Grievous Omicron: GG R1 B2 R2 B1 R2 MagnaGuard R1 Droideka R1
Salladaze,752634197,1,0,1,Negotiator: Negotiator BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF 4* Clone Sergeant's ARC-170
Salladaze,752634197,26,0,26,Geonosians Omicron: GBA G12 Sun Fac G9 Geo Soldier G11 Geo Spy G10 Poggle G12
Salladaze,752634197,32,0,32,CLS: CLS Han G12 Chewbacca G12 Chewpio G2 2* R2-D2 G6
Electron Rngr,575752165,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Electron Rngr,575752165,5,0,5,padme: Padme GK JKA Ahsoka C-3PO G11
Electron Rngr,575752165,16,16,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Electron Rngr,575752165,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Electron Rngr,575752165,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Electron Rngr,575752165,1,0,1,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 6*
Electron Rngr,575752165,1,0,1,Malevolence: Malevolence Hyena Bomber 5* Vulture Droid Sun Fac SF Soldier SF Spy SF
Electron Rngr,575752165,23,4,19,Troopers: Veers G11 Piett Gideon G9 Dark Trooper Range Trooper G9
Electron Rngr,575752165,42,8,34,CLS: CLS G12 Han G12 Chewbacca G12 Chewpio G1 6* R2-D2 G9
Dark Roaster,711298625,4,4,0,padme: Padme GK JKA Ahsoka CAT
Dark Roaster,711298625,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Dark Roaster,711298625,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Dark Roaster,711298625,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Dark Roaster,711298625,8,0,8,Troopers: Veers Piett Starck Dark Trooper G12 Range Trooper G12
Dark Roaster,711298625,1,1,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Dark Roaster,711298625,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Dark Roaster,711298625,40,39,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
TheGreyGhost,568888785,0,0,0,padme: Padme GK JKA Ahsoka CAT
TheGreyGhost,568888785,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
TheGreyGhost,568888785,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
TheGreyGhost,568888785,16,16,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
TheGreyGhost,568888785,8,8,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
TheGreyGhost,568888785,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
TheGreyGhost,568888785,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
TheGreyGhost,568888785,24,23,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
TheGreyGhost,568888785,1,0,1,Malevolence: Malevolence Hyena Bomber 6* Vulture Droid 6* Sun Fac SF Soldier SF Spy SF
DarthNox26,212143198,29,24,5,padme: Padme GK R2 JKA Ahsoka C-3PO G12
DarthNox26,212143198,38,1,37,Phasma: Phasma G7 FOTP G8 FOSFTP G7 FOST G9 Kylo G12
DarthNox26,212143198,37,17,20,Grievous Omicron: GG G12 B2 G12 B1 G12 MagnaGuard G12 Droideka G12
DarthNox26,212143198,1,0,1,Negotiator: Negotiator 6* BTL-B Y-wing 5* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
DarthNox26,212143198,21,0,21,Geonosians Omicron: GBA G12 Sun Fac G11 Geo Soldier G12 Geo Spy G12 Poggle G12
DarthNox26,212143198,39,9,30,Troopers: Veers Piett Starck Dark Trooper G1 6* Range Trooper G1 6*
Sensei6,565256418,0,0,0,padme: Padme GK JKA Ahsoka CAT
Sensei6,565256418,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Sensei6,565256418,2,1,1,Geonosians Omicron: GBA Sun Fac R2 Geo Soldier Geo Spy Poggle
Sensei6,565256418,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Sensei6,565256418,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
