Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
SniperLord,736453491,11,10,1,Troopers: Veers Piett Gideon Dark Trooper G11 Range Trooper
SniperLord,736453491,15,15,0,Grievous: GG B2 B1 Droideka MagnaGuard
SniperLord,736453491,0,0,0,Dooku+Asajj: Dooku AV
SniperLord,736453491,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Brodside Lore,221611687,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Brodside Lore,221611687,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Brodside Lore,221611687,0,0,0,Dooku+Asajj: Dooku AV
Brodside Lore,221611687,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Myrryn,548846135,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Myrryn,548846135,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Myrryn,548846135,3,3,0,Grievous: GG B2 B1 Droideka MagnaGuard
Myrryn,548846135,3,3,0,Dooku+Asajj: Dooku AV
Dan,359935949,8,8,0,Grievous: GG B2 B1 Droideka MagnaGuard
Dan,359935949,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dan,359935949,8,3,5,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G8
Dan,359935949,13,2,11,Dooku+Asajj: Dooku G1 AV
JRL98,244412344,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
JRL98,244412344,0,0,0,Dooku+Asajj: Dooku AV
JRL98,244412344,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JRL98,244412344,9,0,9,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G6
Grismik,382697645,2,2,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Grismik,382697645,16,16,0,Grievous: GG B2 B1 Droideka MagnaGuard
Grismik,382697645,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Grismik,382697645,3,3,0,Dooku+Asajj: Dooku AV
Chaos Machine,732366952,5,5,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Chaos Machine,732366952,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Chaos Machine,732366952,2,2,0,Dooku+Asajj: Dooku AV
Chaos Machine,732366952,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Arachnicus,198522162,6,6,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Arachnicus,198522162,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Arachnicus,198522162,1,1,0,Grievous: GG B2 B1 Nute MagnaGuard
Arachnicus,198522162,8,8,0,Dooku+Asajj: Dooku AV
Shart69,662285822,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Shart69,662285822,20,20,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Shart69,662285822,18,11,7,Troopers: Veers Piett Gideon G9 Dark Trooper Range Trooper G8
Shart69,662285822,1,0,1,Dooku+Asajj: Dooku G11 AV
DeathTheHorseman,256289912,1,1,0,Grievous: GG B2 B1 Droideka MagnaGuard
DeathTheHorseman,256289912,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DeathTheHorseman,256289912,19,17,2,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G11 5*
DeathTheHorseman,256289912,4,4,0,Dooku+Asajj: Dooku AV
XLAragorn,518973688,16,0,16,Grievous: GG G11 B2 G8 B1 G9 Droideka G7 Wat Tambor G9 6*
XLAragorn,518973688,7,3,4,Dooku+Asajj: Dooku G8 6* AV
XLAragorn,518973688,3,0,3,Geos: GBA G11 Poggle G11 Geo Soldier Sun Fac G11 Geo Spy
BlackKobra77,495911322,17,17,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
BlackKobra77,495911322,11,11,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BlackKobra77,495911322,17,17,0,Grievous: GG B2 B1 Nute MagnaGuard
BlackKobra77,495911322,8,8,0,Dooku+Asajj: Dooku AV
MINI ASplendidJedi,455414534,20,20,0,Grievous: GG B2 B1 Droideka MagnaGuard
MINI ASplendidJedi,455414534,18,18,0,Dooku+Asajj: Dooku AV
MINI ASplendidJedi,455414534,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Kanon reloaded,236126683,1,1,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Kanon reloaded,236126683,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Kanon reloaded,236126683,0,0,0,Dooku+Asajj: Dooku AV
Kanon reloaded,236126683,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Melion77,934943462,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Melion77,934943462,15,15,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Melion77,934943462,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Melion77,934943462,3,3,0,Dooku+Asajj: Dooku AV
ThatCloneyBoi,742852745,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
ThatCloneyBoi,742852745,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
ThatCloneyBoi,742852745,0,0,0,Dooku+Asajj: Dooku AV
ThatCloneyBoi,742852745,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
SkubasteveHD,587257322,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
SkubasteveHD,587257322,0,0,0,Dooku+Asajj: Dooku AV
SkubasteveHD,587257322,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BigRahool,524927632,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
BigRahool,524927632,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
BigRahool,524927632,0,0,0,Dooku+Asajj: Dooku AV
BigRahool,524927632,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Rumdogg,118697339,1,1,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Rumdogg,118697339,6,6,0,Grievous: GG B2 B1 Droideka MagnaGuard
Rumdogg,118697339,4,4,0,Dooku+Asajj: Dooku AV
Cwilso44,182769951,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Cwilso44,182769951,2,0,2,Grievous: GG G10 B2 B1 Nute MagnaGuard
Cwilso44,182769951,11,0,11,Troopers: Veers G10 Piett Gideon G9 Dark Trooper G9 Range Trooper G9
Cwilso44,182769951,0,0,0,Dooku+Asajj: Dooku AV
DarthBrosaur,291658232,9,9,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthBrosaur,291658232,5,5,0,Dooku+Asajj: Dooku AV
DarthBrosaur,291658232,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthBrosaur,291658232,20,11,9,Troopers: Veers G8 Piett G10 Gideon Dark Trooper G10 Range Trooper G11
Raki,215582164,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Raki,215582164,6,6,0,Grievous: GG B2 B1 Droideka MagnaGuard
Raki,215582164,0,0,0,Dooku+Asajj: Dooku AV
Da Beetle,772984483,10,10,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Da Beetle,772984483,18,18,0,Grievous: GG B2 B1 Droideka MagnaGuard
Da Beetle,772984483,17,17,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Da Beetle,772984483,12,9,3,Dooku+Asajj: Dooku G9 AV
Henrykona07,611681848,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Henrykona07,611681848,5,2,3,Grievous: GG G9 B2 B1 Droideka MagnaGuard
Steady,798522549,20,20,0,Grievous: GG B2 B1 Droideka MagnaGuard
Steady,798522549,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Steady,798522549,9,8,1,Dooku+Asajj: Dooku G11 AV
Inigo Montoya,968426252,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Inigo Montoya,968426252,3,0,3,Troopers: Veers Piett Gideon Dark Trooper G9 Range Trooper
Ralinyebow,714296783,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ralinyebow,714296783,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Ralinyebow,714296783,8,4,4,Dooku+Asajj: Dooku G8 AV
Andam Gratis,847568479,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Andam Gratis,847568479,1,0,1,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G11 5*
Andam Gratis,847568479,5,0,5,Grievous: GG G7 B2 B1 Nute MagnaGuard
Andam Gratis,847568479,0,0,0,Dooku+Asajj: Dooku AV
Ronin Khael,633311685,20,20,0,Grievous: GG B2 B1 Droideka MagnaGuard
Ronin Khael,633311685,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ronin Khael,633311685,7,0,7,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G6
Ronin Khael,633311685,12,8,4,Dooku+Asajj: Dooku G8 AV
JustDoc,686415836,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
JustDoc,686415836,16,15,1,Troopers: Veers Piett Gideon G11 Dark Trooper Range Trooper
JustDoc,686415836,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JustDoc,686415836,11,11,0,Dooku+Asajj: Dooku AV
Good E2 Shoes,285356599,12,12,0,Grievous: GG B2 B1 Droideka MagnaGuard
Good E2 Shoes,285356599,1,1,0,Dooku+Asajj: Dooku AV
Good E2 Shoes,285356599,16,16,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jamesss,932183454,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Jamesss,932183454,3,3,0,Dooku+Asajj: Dooku AV
Jamesss,932183454,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
RustyGardenChair,714362664,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
RustyGardenChair,714362664,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
RustyGardenChair,714362664,0,0,0,Dooku+Asajj: Dooku AV
RustyGardenChair,714362664,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Doughty01,666931382,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Doughty01,666931382,4,4,0,Dooku+Asajj: Dooku AV
Bischmarck,828268378,7,7,0,Grievous: GG B2 B1 Nute MagnaGuard
Bischmarck,828268378,6,6,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Bischmarck,828268378,8,2,6,Troopers: Veers Piett G9 Starck G11 Dark Trooper G11 Range Trooper G11
Bischmarck,828268378,14,3,11,Dooku+Asajj: Dooku G1 AV
Alorscoings,765454139,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Alorscoings,765454139,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Alorscoings,765454139,3,0,3,Troopers: Veers Piett Gideon G9 Dark Trooper Range Trooper
Alorscoings,765454139,10,4,6,Dooku+Asajj: Dooku G6 AV
SzettyAlt,799913995,11,11,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
SzettyAlt,799913995,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
SzettyAlt,799913995,14,14,0,Dooku+Asajj: Dooku AV
SzettyAlt,799913995,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Soojalembene,878522874,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Soojalembene,878522874,8,8,0,Grievous: GG B2 B1 Droideka MagnaGuard
Soojalembene,878522874,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Soojalembene,878522874,11,11,0,Dooku+Asajj: Dooku AV
Marren,269783355,7,7,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Marren,269783355,20,20,0,Grievous: GG B2 B1 Droideka MagnaGuard
Marren,269783355,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Marren,269783355,15,15,0,Dooku+Asajj: Dooku AV
Aria C Curran,179298495,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Aria C Curran,179298495,9,7,2,Troopers: Veers Piett Gideon G10 Dark Trooper Range Trooper
Aria C Curran,179298495,10,10,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Aria C Curran,179298495,4,4,0,Dooku+Asajj: Dooku AV
lnquisitor Vitor,752341598,8,0,8,Dooku+Asajj: Dooku G8 5* AV G8
lnquisitor Vitor,752341598,1,0,1,Geos: GBA G11 Poggle Geo Soldier Sun Fac Geo Spy
Caseyyy,644777646,4,4,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Caseyyy,644777646,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Caseyyy,644777646,0,0,0,Dooku+Asajj: Dooku AV
