Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Soojalembene,878522874,1,1,0,SEE P1 5%: SEE Malak Vader Sith Marauder EP
SzettyAlt,799913995,37,37,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Akatosh,485165597,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Marauder EP
Akatosh,485165597,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Akatosh,485165597,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Akatosh,485165597,0,0,0,JKL + JML (6%): JKL JMLS HYoda GMY Old Ben
Akatosh,485165597,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
Akatosh,485165597,0,0,0,Seps (1%): Dooku Jango AV B1 GG
Akatosh,485165597,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Akatosh,485165597,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Akatosh,485165597,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
ISB Coøkie,917286274,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
ISB Coøkie,917286274,0,0,0,SEE P1 5%: SEE Malak Vader Sith Marauder EP
Chris The Gràpe,382697645,17,17,0,Imperial Troopers 5%: Veers Piett Gideon Starck Dark Trooper
Shart69,662285822,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Taco Truck,229327364,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
BlackKobra77,495911322,6,6,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
MINI ASplendidJedi,455414534,15,15,0,Padme 3%: Padme JKA GK Ahsoka C-3PO
MINI ASplendidJedi,455414534,14,14,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
MINI ASplendidJedi,455414534,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
MINI ASplendidJedi,455414534,12,12,0,GG (2%): GG B1 Droideka B2 MagnaGuard
Rice Powered,218278765,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Qef Tser,718614175,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Myrryn,548846135,0,0,0,Imperial Troopers 5%: Veers Piett Starck Range Trooper Dark Trooper
Dan,359935949,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Dan,359935949,0,0,0,JKL + JML (6%): JKL JMLS HYoda GAS Old Ben
Da Beetle,772984483,39,39,0,Padme 3%: Padme JKA GK Ahsoka GMY
FriedRedMonkey,114279529,12,12,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
FriedRedMonkey,114279529,9,9,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Good E2 Shoes,285356599,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Trebbih,282656945,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Dark Baszko,935436975,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Dark Baszko,935436975,26,26,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Gutzag,714942936,14,14,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
tanjo,558583215,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
