Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
IMAC1780,247782748,6,6,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Grig,655635129,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Grig,655635129,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Grig,655635129,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Grig,655635129,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Grig,655635129,0,0,0,Seps (1%): Dooku Jango Sun Fac Geo Spy GG
Grig,655635129,0,0,0,JKL + JML (6%): JKL JMLS Jolee BS Mace
Grig,655635129,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Grig,655635129,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
spannerdave,546632278,0,0,0,JKL + JML (6%): JKL JMLS JKA JKR Old Ben
spannerdave,546632278,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
loypop13,223946436,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
loypop13,223946436,0,0,0,Seps (1%): Dooku Jango Nute B1 GG
loypop13,223946436,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
loypop13,223946436,0,0,0,SEE P1 5%: SEE Malak Sidious Darth Talon Sith Marauder
loypop13,223946436,0,0,0,JKL + JML (6%): JKL JMLS JKA GMY Old Ben
loypop13,223946436,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
TyTy19石头,667918273,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
TyTy19石头,667918273,0,0,0,Seps (1%): Dooku Jango B2 Nute GG
TyTy19石头,667918273,8,8,0,JMK (8%): JMK GK Ahsoka CAT JKA
BAI,488844648,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
BAI,488844648,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
BAI,488844648,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
BAI,488844648,0,0,0,GG (2%): GG B1 Droideka B2 HK-47
BAI,488844648,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
BAI,488844648,0,0,0,SEE P1 5%: SEE Malak Sidious Darth Talon Sith Marauder
Dr Pepper,214958952,0,0,0,JKL + JML (6%): JKL JMLS JKR GMY Old Ben
Dr Pepper,214958952,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Dr Pepper,214958952,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Darth Talon Sith Marauder
Dr Pepper,214958952,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Dr Pepper,214958952,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux Thrawn
Dr Pepper,214958952,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
DDC,414812779,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
markyjseph,198536458,8,8,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
PirateFTW,252624558,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Darth1 Daddy,318222584,7,7,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Dash Riprock,663558394,2,2,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Dash Riprock,663558394,0,0,0,JKL + JML (6%): JKL JMLS JKA GAS Old Ben
Dash Riprock,663558394,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GMY
Dash Riprock,663558394,6,6,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Dash Riprock,663558394,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
yellow ketchup,138372373,0,0,0,JKL + JML (6%): JKL JMLS HYoda GAS Old Ben
yellow ketchup,138372373,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
yellow ketchup,138372373,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
MC One,496367998,1,1,0,JMK (8%): JMK GK Ahsoka CAT GAS
MC One,496367998,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
MC One,496367998,0,0,0,SEE P1 5%: SEE Malak DR Sith Marauder Vader
MC One,496367998,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Darkwizard126,199916727,7,7,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Blue Moose,233146235,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Blue Moose,233146235,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Starck Dark Trooper
Blue Moose,233146235,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Blue Moose,233146235,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Blue Moose,233146235,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Zeta Sigma 74,644932613,11,11,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Zeta Sigma 74,644932613,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
SkyBounder,158445314,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Shepard,915153266,25,25,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
SonofGrisha,761968935,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
SonofGrisha,761968935,0,0,0,Seps (1%): Dooku Jango Nute GBA GG
SonofGrisha,761968935,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
SonofGrisha,761968935,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
SonofGrisha,761968935,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
SonofGrisha,761968935,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux Thrawn
SonofGrisha,761968935,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Sith Marauder EP
SonofGrisha,761968935,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
SonofGrisha,761968935,0,0,0,JKL + JML (6%): JKL JMLS HYoda GMY Old Ben
BillboSwaggenz,195239664,0,0,0,Seps (1%): Dooku Jango MagnaGuard B1 GG
JediLukeSkywalker,548318682,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
BD 1,945441983,32,32,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Loypop's HTroopers,985227814,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Darth Talon Sith Marauder
Loypop's HTroopers,985227814,0,0,0,GG (2%): GG B1 Droideka B2 Dark Trooper
Loypop's HTroopers,985227814,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
Loypop's HTroopers,985227814,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Mace
Loypop's HTroopers,985227814,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Loypop's HTroopers,985227814,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux HYoda
Loypop's HTroopers,985227814,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Wiz Kalifa,529558373,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Dobbz,692459781,41,41,0,Padme 3%: Padme JKA GK Ahsoka C-3PO
Silent,667983833,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
SPETSNAZBH05,564615724,42,30,12,p4: GG (2%): GG B1 Droideka G12 B2 G12 MagnaGuard
SPETSNAZBH05,564615724,29,16,13,p1: Padme 3%: Padme R2 JKA R3 GK Ahsoka R3 C-3PO G12
QuilaCaz,453185837,42,20,22,p3: Imperial Troopers 5%: Veers R3 Piett Gideon G9 Starck R3 Dark Trooper G9
Partyanimal,257536584,32,5,27,p1: Padme 3%: Padme R2 JKA G12 GK G12 Ahsoka G12 GMY G12
IMAC1780,247782748,6,0,6,p3: SLKR+NS 11%: SL Kylo Zombie Daka Hux Thrawn G12
Stryker,171969987,25,0,25,p1: Vader P1 10%: Vader KRU Wat Tambor G8 5* C-3PO G12 Shaak Ti G9
Stryker,171969987,24,2,22,p3: Vader+Wat 8%: Vader EP Thrawn G12 Wat Tambor G8 5* Malak G12
Dimitris,181287221,35,0,35,p4: Seps (1%): Dooku G8 5* Jango G11 Sun Fac G12 GBA G12 Poggle G12
Slartibartfast alt,677547467,31,18,13,p1: Padme 3%: Padme G12 JKA GK Ahsoka C-3PO G11
Lil Gap,721276151,33,31,2,p4: Rebels (2%): CLS Chewbacca Han Chewpio R3 C-3PO
Economist,244796774,33,1,32,p4: Rebels (2%): CLS R3 Chewbacca G11 6* Han G12 Chewpio G10 C-3PO G9 5*
Dash Riprock alt,533182519,34,6,28,p4: GG (2%): GG R1 B1 G12 Droideka G12 B2 G12 MagnaGuard G12
spannerdave,546632278,8,0,8,p1: Padme 3%: Padme G12 JKA GK Ahsoka R3 R2-D2
TyTy19石头,667918273,34,13,21,p2: Shaak 6%: Shaak Ti Fives R3 Rex R2 Echo (501st) G12 ARC Trooper G8
Dr Pepper,214958952,5,0,5,p2: Shaak 6%: Shaak Ti Fives Rex R2 Echo (501st) R3 ARC Trooper
Obi,726269242,18,4,14,p4: GG (2%): GG G12 B1 R4 Droideka R3 B2 R3 IG-88 R2
markyjseph,198536458,14,8,6,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G12
Merc,618651132,40,22,18,p3: Imperial Troopers 5%: Veers R3 Piett Gideon G11 Range Trooper G11 4* Starck R3
Savage frenzy,654386434,18,0,18,p4: Rebels (2%): CLS Chewbacca R3 Han G12 Chewpio R3 C-3PO G10 5*
NNMSdabber,424386656,17,5,12,p4: JKR + Rey (7%): JKR G12 Rey RH Finn RH Poe BS G12
ARCNiNjai,682233137,33,21,12,p1: Padme 3%: Padme JKA G12 GK Ahsoka C-3PO G12
DDC,414812779,18,7,11,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G7
PirateFTW,252624558,9,1,8,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G10
Dark Killer,755419552,32,2,30,p4: Seps (1%): Dooku G8 5* Jango G11 AV G11 GBA G12 Geo Soldier
Dark Killer,755419552,31,1,30,p3: Vader+Wat 8%: Vader EP Thrawn G9 5* Wat Tambor G11 6* Starck G4
Dark Killer,755419552,33,0,33,p1: Padme 3%: Padme G12 JKA G11 GK G11 Ahsoka G12 R2-D2 G11
Drink Some Tea,454624447,37,3,34,p4: Seps (1%): Dooku G8 Jango G11 GBA G12 Geo Spy G13 Poggle G12
Drink Some Tea,454624447,36,1,35,p1: Padme 3%: Padme G11 JKA G8 GK G12 Ahsoka G12 GMY G12
Darth1 Daddy,318222584,12,0,12,p4: JKR + Rey (7%): JKR G12 Rey RH Finn RH Poe GK G12
yellow ketchup,138372373,8,0,8,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G10
Dash Riprock,663558394,4,0,4,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn R1
Darkwizard126,199916727,12,6,6,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G12
CT 2905,145211637,27,21,6,p3: Shaak 6%: Shaak Ti G12 Fives Rex Echo (501st) ARC Trooper
CT 2905,145211637,21,8,13,p1: Padme 3%: Padme JKA G12 GK R4 Ahsoka C-3PO G12
Jeager,288811679,35,9,26,p4: Rebels (2%): CLS Chewbacca G12 Han G12 Chewpio G12 R2-D2 G10
Jeager,288811679,34,6,28,p3: Imperial Troopers 5%: Veers G12 Piett Gideon G11 Range Trooper G9 6* Dark Trooper G12
Zeta Sigma 74,644932613,9,2,7,p1: Padme 3%: Padme R4 JKA GK Ahsoka R2-D2 G12
Zeta Sigma 74,644932613,6,0,6,p3: SLKR+NS 11%: SL Kylo Zombie G12 Daka Hux HYoda
SkyBounder,158445314,10,4,6,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn G12
Shepard,915153266,40,30,10,p1: Padme 3%: Padme G8 JKA GK Ahsoka GMY
Kaze no Hi,626549968,38,8,30,p1: Padme 3%: Padme G12 JKA G12 GK G12 Ahsoka G12 GMY G12
Kaze no Hi,626549968,33,0,33,p4: Rebels (2%): CLS G12 Chewbacca G11 5* Han G12 Chewpio G10 4* R2-D2 G12
BillboSwaggenz,195239664,7,0,7,p1: Padme 3%: Padme R4 JKA GK Ahsoka G12 GMY
JediLukeSkywalker,548318682,21,0,21,p3: Vader+Wat 8%: Vader EP Thrawn Wat Tambor G6 Starck G9
Hizashi Hyuga,681282268,45,27,18,p1: Padme 3%: Padme G12 JKA R3 GK R3 Ahsoka R3 GMY G12
Hizashi Hyuga,681282268,47,30,17,p4: Rebels (2%): CLS R3 Chewbacca R3 Han R3 Chewpio R3 R2-D2 G9
Geekytiger,965999173,18,3,15,p3: SLKR+FO 9%: SL Kylo G12 Hux FOST Sith Trooper Thrawn G9
BD 1,945441983,30,0,30,p1: Padme 3%: Padme G12 JKA G12 GK G12 Ahsoka G12 R2-D2 G12
Wiz Kalifa,529558373,42,20,22,p3: Imperial Troopers 5%: Veers R3 Piett G11 4* Gideon R3 Starck R3 Dark Trooper G9 5*
Slartibartfast,625761274,48,18,30,p4: Rebels (2%): CLS R3 Chewbacca G12 Han G12 Chewpio G10 6* R2-D2 G10
Dobbz,692459781,26,0,26,p4: Rebels (2%): CLS G12 Chewbacca G12 Han G12 Chewpio G10 C-3PO
Silent,667983833,19,15,4,p3: SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn R1
Silent,667983833,13,2,11,p4: GG (2%): GG G11 B1 Droideka B2 MagnaGuard R1
Silent,667983833,34,25,9,p1: Padme 3%: Padme JKA G12 GK Ahsoka R3 GMY R4
