Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Haus Junge,687721517,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Haus Junge,687721517,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Alias Nome,113955439,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Alias Nome,113955439,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS BS
Alias Nome,113955439,4,4,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Alias Nome,113955439,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Crusader5454,884293376,10,10,0,JMK (8%): JMK GK Ahsoka CAT GAS
Crusader5454,884293376,0,0,0,Seps (1%): Dooku Jango Nute Droideka GG
Crusader5454,884293376,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
Crusader5454,884293376,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
SMKBlueprints,446175187,8,8,0,GG (2%): GG B1 Droideka B2 MagnaGuard
Ozzy,574547774,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Ozzy,574547774,7,7,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GMY
Six,992469319,10,10,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Six,992469319,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Dooku Darth Talon
Six,992469319,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
Crazaig,689688922,9,9,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Crazaig,689688922,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Vader DR
Crazaig,689688922,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Crazaig,689688922,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe JKL
Crazaig,689688922,12,12,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Crazaig,689688922,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
Pilgrims Plague,756648931,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Pilgrims Plague,756648931,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
Pilgrims Plague,756648931,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Pilgrims Plague,756648931,0,0,0,Seps (1%): Dooku Jango Nute AV GBA
Pilgrims Plague,756648931,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
Pilgrims Plague,756648931,0,0,0,GG (2%): GG B1 Droideka B2 MagnaGuard
Pilgrims Plague,756648931,0,0,0,JKL + JML (6%): JKL JMLS Jolee Mace Old Ben
Pilgrims Plague,756648931,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Darthraki,884776838,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Darthraki,884776838,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Darthraki,884776838,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Will Shakespeare,863487143,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Will Shakespeare,863487143,0,0,0,GG (2%): GG B1 Droideka B2 T3-M4
Will Shakespeare,863487143,0,0,0,JKL + JML (6%): JKL JMLS JKR Mace Old Ben
Will Shakespeare,863487143,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Will Shakespeare,863487143,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Will Shakespeare,863487143,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Dooku Darth Talon
Will Shakespeare,863487143,30,30,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
The Dude,668946646,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Dooku EP
The Dude,668946646,0,0,0,GG (2%): GG B1 Droideka B2 MagnaGuard
The Dude,668946646,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
The Dude,668946646,0,0,0,JKL + JML (6%): JKL JMLS Jolee GMY Old Ben
The Dude,668946646,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
