Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
tallon karrde,623616269,0,0,0,GAS Special: GAS Ahsoka
tallon karrde,623616269,0,0,0,JKL: JKL HYoda GMY JKR GK
tallon karrde,623616269,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
tallon karrde,623616269,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
tallon karrde,623616269,7,0,7,ROLO: ROLO Cpt Solo Biggs Baze G9 Lando
Kamu Teeltoo,711928393,0,0,0,GAS Special: GAS Ahsoka
Kamu Teeltoo,711928393,0,0,0,JKL: JKL HYoda GMY Jolee GK
Kamu Teeltoo,711928393,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kamu Teeltoo,711928393,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Kamu Teeltoo,711928393,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Kamu Teeltoo,711928393,8,7,1,ROLO: ROLO Cpt Solo Leia Baze Lando
Obi Bonz Kenobie,948124219,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Obi Bonz Kenobie,948124219,0,0,0,GAS Special: GAS Ahsoka
Obi Bonz Kenobie,948124219,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Obi Bonz Kenobie,948124219,0,0,0,JKL: JKL HYoda GMY JKR GK
Obi Bonz Kenobie,948124219,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Thux Kraç,146561726,0,0,0,GAS Special: GAS Ahsoka
Thux Kraç,146561726,8,8,0,JKL: JKL HYoda GMY Jolee GK
Thux Kraç,146561726,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Thux Kraç,146561726,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Thux Kraç,146561726,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Thux Kraç,146561726,15,7,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Tyson,358865491,0,0,0,GAS Special: GAS Ahsoka
Tyson,358865491,0,0,0,JKL: JKL HYoda GMY Jolee GK
Tyson,358865491,6,6,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Tyson,358865491,3,3,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Tyson,358865491,12,0,12,ROLO: ROLO Cpt Solo Biggs G11 Baze G9 Lando
Delmon Enz,467248887,5,5,0,GAS Special: GAS Ahsoka
