Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
hairless chewy,919469958,0,0,0,JKL: JKL HYoda GMY Jolee GK
hairless chewy,919469958,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
hairless chewy,919469958,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
hairless chewy,919469958,1,0,1,GAS Special: GAS Ahsoka Tano (Snips) R2
Crimsonwolf,234847825,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Crimsonwolf,234847825,0,0,0,JKL: JKL HYoda GMY Jolee GK
Crimsonwolf,234847825,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Crimsonwolf,234847825,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Crimsonwolf,234847825,8,1,7,ROLO: ROLO Cpt Solo Biggs Baze G9 Lando
Crimsonwolf,234847825,6,5,1,Shaak Ti: Shaak Ti Rex Echo (501st) R2 ARC Trooper Fives
DrNero,787248219,0,0,0,JKL: JKL HYoda JMLS JKR Jolee
DrNero,787248219,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DrNero,787248219,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
DrNero,787248219,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 6* Lando
Chezmaster,787113477,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Chezmaster,787113477,0,0,0,JKL: JKL HYoda JMLS JKR GK
Chezmaster,787113477,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
stevetron426,861915856,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
stevetron426,861915856,0,0,0,JKL: JKL HYoda GMY Jolee GK
stevetron426,861915856,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
stevetron426,861915856,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
stevetron426,861915856,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
stevetron426,861915856,7,1,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
Hol Wizzard,132185949,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Hol Wizzard,132185949,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Hol Wizzard,132185949,0,0,0,JKL: JKL HYoda GMY JKR GK
Hol Wizzard,132185949,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Hol Wizzard,132185949,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Hol Wizzard,132185949,1,0,1,ROLO: ROLO Cpt Solo Biggs Baze R2 Lando
Craklok,654389853,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Craklok,654389853,0,0,0,JKL: JKL HYoda GMY JKR GK
Craklok,654389853,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Craklok,654389853,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Craklok,654389853,18,0,18,Finn: Finn G12 RT G10 RH Finn G12 RH Poe G12 R2-D2
Craklok,654389853,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Kaizan,593213664,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Kaizan,593213664,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Kaizan,593213664,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Kaizan,593213664,10,7,3,JKL: JKL R1 HYoda GMY Jolee R2 GK
digger010,628236934,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
digger010,628236934,9,0,9,GAS Special: GAS G7 Ahsoka Tano (Snips)
digger010,628236934,14,13,1,ROLO: ROLO Cpt Solo Leia CLS Lando
Reaper,756914355,0,0,0,Finn: Finn RT RH Finn RH Poe R2-D2
Reaper,756914355,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Reaper,756914355,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Reaper,756914355,0,0,0,JKL: JKL HYoda GMY Jolee GK
Reaper,756914355,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ashal,968543754,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Ashal,968543754,0,0,0,JKL: JKL HYoda GMY JKR GK
Ashal,968543754,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ashal,968543754,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ashal,968543754,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Ashal,968543754,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Dainnil,137583564,0,0,0,Finn: Finn RT RH Finn RH Poe R2-D2
Dainnil,137583564,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Dainnil,137583564,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Dainnil,137583564,0,0,0,JKL: JKL HYoda GMY Jolee GK
Dainnil,137583564,1,0,1,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives R2
Reaper II,258436488,0,0,0,Finn: Finn RT RH Finn RH Poe R2-D2
Reaper II,258436488,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Reaper II,258436488,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Reaper II,258436488,0,0,0,JKL: JKL HYoda GMY Jolee GK
Reaper II,258436488,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
PinotchetHelicopter,428263835,4,4,0,GAS Special: GAS Ahsoka Tano (Snips)
PinotchetHelicopter,428263835,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
PinotchetHelicopter,428263835,0,0,0,JKL: JKL HYoda GMY JKR GK
PinotchetHelicopter,428263835,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
PinotchetHelicopter,428263835,17,9,8,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper G12 Fives
Baby Reaper I,781262866,0,0,0,Finn: Finn RT RH Finn RH Poe R2-D2
Baby Reaper I,781262866,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Baby Reaper I,781262866,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Baby Reaper I,781262866,0,0,0,JKL: JKL HYoda GMY Jolee GK
Baby Reaper I,781262866,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Mor'da Inwe,587963457,1,0,1,Finn: Finn RT RH Finn RH Poe Poe
Mor'da Inwe,587963457,2,0,2,ROLO: ROLO Cpt Solo Leia CLS R1 Lando
Oudi,257916924,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Oudi,257916924,0,0,0,JKL: JKL HYoda GMY Jolee GK
Oudi,257916924,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Oudi,257916924,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Oudi,257916924,8,0,8,ROLO: ROLO Cpt Solo Biggs G12 Baze G12 Lando
MINI Khost2coast,759897938,10,5,5,GAS Special: GAS G12 Ahsoka Tano (Snips) R2
MINI Khost2coast,759897938,12,0,12,ROLO: ROLO G12 Cpt Solo G12 Han G12 CLS Chewbacca
MINI Khost2coast,759897938,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
Strixi,355682822,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Strixi,355682822,0,0,0,JKL: JKL HYoda GMY JKR GK
Strixi,355682822,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Strixi,355682822,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Strixi,355682822,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
BattleFries,882398335,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
BattleFries,882398335,0,0,0,JKL: JKL HYoda JMLS Jolee GK
