Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
J3d1 Wampa,233129389,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
J3d1 Wampa,233129389,4,0,4,padme: Padme G12 GK JKA Ahsoka Tano (Snips) C-3PO
J3d1 Wampa,233129389,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
J3d1 Wampa,233129389,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
J3d1 Wampa,233129389,12,0,12,Geonosians Omicron: GBA G12 Sun Fac Geo Soldier G12 Geo Spy Poggle G12
J3d1 Wampa,233129389,21,8,13,Troopers: Veers G12 Piett Starck Dark Trooper G11 Range Trooper G12
J3d1 Wampa,233129389,8,8,0,CLS: CLS Han Chewbacca Chewpio R2-D2
J3d1 Wampa,233129389,12,10,2,GAS: GAS Rex R1 Echo (501st) Fives ARC Trooper
J3d1 Wampa,233129389,5,1,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Karmine,717562532,6,0,6,CLS: CLS Han Chewbacca Chewpio G10 C-3PO
Karmine,717562532,42,0,42,Phasma: Phasma G7 FOTP G7 FOO G7 KRU G10 Kylo G7
Karmine,717562532,30,10,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Sans,156217258,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Sans,156217258,21,13,8,Grievous Omicron: GG B2 B1 G12 MagnaGuard Droideka G12
Sans,156217258,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Sans,156217258,38,11,27,CLS: CLS Han G12 Chewbacca G12 Chewpio G1 2* R2-D2 G12
Sonofskirata,457422143,18,16,2,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO R1
Sonofskirata,457422143,20,4,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Sonofskirata,457422143,23,7,16,GAS: GAS Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G12
Sonofskirata,457422143,40,33,7,Grievous Omicron: GG G9 B2 B1 MagnaGuard Droideka
Sonofskirata,457422143,32,2,30,Troopers: Veers Piett Starck Dark Trooper G1 6* Range Trooper G1 2*
Sonofskirata,457422143,19,2,17,CLS: CLS Han G12 Chewbacca G12 Chewpio G12 R2-D2 G11
Rodi,283859663,11,11,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Rodi,283859663,41,24,17,Troopers: Veers G12 Piett Gideon G12 Dark Trooper G11 Range Trooper G12
Rodi,283859663,29,25,4,CLS: CLS Han Chewbacca Chewpio R2-D2 G12
Rodi,283859663,42,0,42,Phasma: Phasma G9 FOTP G11 FOSFTP G1 2* FOST G8 Kylo G9 5*
Rodi,283859663,34,18,16,Grievous Omicron: GG B2 G12 B1 G12 MagnaGuard G12 Droideka G12
