Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
CT5555,294933721,13,0,13,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G11
CT5555,294933721,42,36,6,CLS: CLS C-3PO R3 Han R3 Chewbacca R3 Chewpio
CT5555,294933721,24,0,24,Troopers: Veers G12 Piett Dark Trooper G12 Range Trooper G12 Gideon G12
CT5555,294933721,31,0,31,Padme/BB: Padme Hunter G11 6* Echo G11 6* Tech G10 6* Wrecker G9 6*
Skycrawler,622484469,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Skycrawler,622484469,19,16,3,JMLS: JMLS JKL JKR R2 GMY HYoda
Skycrawler,622484469,32,21,11,EP: EP Mara Jade, The Emperor's Hand G11 4* Vader Thrawn Malak R1
Skycrawler,622484469,39,2,37,Padme/BB: Padme Hunter G9 5* Echo G9 5* Tech G9 5* Wrecker G8 5*
Skycrawler,622484469,45,0,45,Troopers: Veers G9 Piett G9 6* Dark Trooper G9 Range Trooper G9 6* Gideon G9 6*
GameMasterTy,638481212,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
GameMasterTy,638481212,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
GameMasterTy,638481212,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
GameMasterTy,638481212,2,0,2,SEE: SEE Malak Darth Malgus BSF R3 DR
GameMasterTy,638481212,15,0,15,EP: EP Mara Jade, The Emperor's Hand G5 Vader Thrawn RG R3
GameMasterTy,638481212,32,0,32,Troopers: Veers R3 Piett Dark Trooper G4 Range Trooper G4 Starck R3
Ashaman,793686414,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Ashaman,793686414,1,1,0,JMLS: JMLS JKL JKR GMY HYoda
Ashaman,793686414,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Ashaman,793686414,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Ashaman,793686414,27,0,27,Troopers: Veers R3 Piett Dark Trooper G1 Range Trooper G12 Starck R3
Ashaman,793686414,40,2,38,Padme/BB: Padme R4 Hunter G10 5* Echo G8 5* Tech G9 5* Wrecker G8 5*
Stu Karnus,531577471,9,5,4,JMLS: JMLS JKL JKR R1 GMY HYoda
Stu Karnus,531577471,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
Stu Karnus,531577471,21,9,12,JMK: JMK CAT G13 GK GAS G13 Ahsoka Tano (Snips) R3
Stu Karnus,531577471,22,5,17,EP: EP Mara Jade, The Emperor's Hand G9 Vader R3 Thrawn G13 Malak R4
Stu Karnus,531577471,37,0,37,Padme/BB: Padme R3 Hunter G10 Echo G8 Tech G10 Wrecker G9
StradsMan3,932773673,6,6,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
StradsMan3,932773673,39,39,0,Padme/BB: Padme Hunter Echo Tech Wrecker
StradsMan3,932773673,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
StradsMan3,932773673,11,9,2,JMK: JMK CAT GK GAS Ahsoka Tano (Snips) R3
StradsMan3,932773673,8,6,2,JMLS: JMLS JKL JKR R3 GMY HYoda
StradsMan3,932773673,19,0,19,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G12 Starck R3
Gauch,535656376,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Gauch,535656376,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Gauch,535656376,4,0,4,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R1 Malak
Gauch,535656376,2,0,2,JMK: JMK CAT GK GAS R4 Ahsoka Tano (Snips) R4
Gauch,535656376,32,0,32,Troopers: Veers G10 Piett Dark Trooper G12 Range Trooper G7 6* Gideon G11
Gauch,535656376,34,0,34,Padme/BB: Padme R3 Hunter G11 Echo G10 Tech G10 Wrecker G9
Meeraval Marnath,945775464,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Meeraval Marnath,945775464,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Meeraval Marnath,945775464,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Meeraval Marnath,945775464,9,7,2,JMK: JMK CAT R3 GK GAS Ahsoka Tano (Snips)
Meeraval Marnath,945775464,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Meeraval Marnath,945775464,17,6,11,Troopers: Veers R3 Piett Dark Trooper R4 Range Trooper G12 Starck R3
Meeraval Marnath,945775464,41,4,37,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G8
KillerKemphfer,249539328,12,12,0,CLS: CLS C-3PO Han Chewbacca Chewpio
KillerKemphfer,249539328,9,0,9,JMLS: JMLS G9 JKL JKR GMY HYoda
KillerKemphfer,249539328,12,0,12,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 Malak
KillerKemphfer,249539328,30,6,24,Padme/BB: Padme Hunter G12 Echo G12 Tech G12 Wrecker G12
KillerKemphfer,249539328,30,0,30,Troopers: Veers G12 Piett G12 Dark Trooper G12 Range Trooper G12 Gideon G12
Joshua I K Wilson,172459436,12,12,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Joshua I K Wilson,172459436,2,2,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Joshua I K Wilson,172459436,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Joshua I K Wilson,172459436,1,0,1,JMLS: JMLS JKL JKR R4 GMY HYoda
Joshua I K Wilson,172459436,16,6,10,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper Starck R3
Joshua I K Wilson,172459436,37,2,35,Padme/BB: Padme Hunter G9 Echo G10 Tech G9 Wrecker G9
Faulker,697435359,10,10,0,JMLS: JMLS JKL JKR GMY HYoda
Faulker,697435359,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Faulker,697435359,8,0,8,JMK: JMK CAT G10 GK GAS Ahsoka Tano (Snips)
Faulker,697435359,13,5,8,EP: EP Mara Jade, The Emperor's Hand G10 Vader Thrawn Malak
Faulker,697435359,34,10,24,Padme/BB: Padme Hunter G12 Echo G12 Tech G12 Wrecker G12
HandSolo,178539855,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
HandSolo,178539855,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
HandSolo,178539855,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
HandSolo,178539855,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
HandSolo,178539855,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
HandSolo,178539855,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
HandSolo,178539855,8,0,8,Troopers: Veers R3 Piett Dark Trooper Range Trooper R2 Gideon R2
Mandigo Duco,938411964,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Mandigo Duco,938411964,3,3,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Mandigo Duco,938411964,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
