Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Troan Ziroc,542169378,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Troan Ziroc,542169378,0,0,0,Dooku+Asajj: Dooku AV
Troan Ziroc,542169378,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Troan Ziroc,542169378,9,0,9,Troopers: Veers G10 Piett Gideon G10 Dark Trooper G7 Range Trooper
Dawnstriker,716135386,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Dawnstriker,716135386,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dawnstriker,716135386,4,0,4,Dooku+Asajj: Dooku G8 AV
Pvaulter175,182511842,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Pvaulter175,182511842,1,1,0,Grievous: GG B2 B1 Droideka MagnaGuard
Pvaulter175,182511842,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Pvaulter175,182511842,2,2,0,Dooku+Asajj: Dooku AV
Kozisms formerly owen,834478884,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Kozisms formerly owen,834478884,0,0,0,Dooku+Asajj: Dooku AV
Kozisms formerly owen,834478884,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Kozisms formerly owen,834478884,13,1,12,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G3
Enterthez,667311672,7,7,0,Grievous: GG B2 B1 Nute MagnaGuard
Enterthez,667311672,0,0,0,Dooku+Asajj: Dooku AV
Enterthez,667311672,9,9,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthKevin,519821548,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
DarthKevin,519821548,1,1,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthKevin,519821548,0,0,0,Dooku+Asajj: Dooku AV
DarthKevin,519821548,10,10,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Tau Beta,454169494,6,3,3,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G10
Tau Beta,454169494,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Tau Beta,454169494,0,0,0,Dooku+Asajj: Dooku AV
Tau Beta,454169494,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Easy E,221724179,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Easy E,221724179,0,0,0,Dooku+Asajj: Dooku AV
Easy E,221724179,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Easy E,221724179,19,7,12,Troopers: Veers G9 Piett Gideon Dark Trooper G7 Range Trooper G8
Ryzilio,626639748,6,6,0,Grievous: GG B2 B1 Droideka MagnaGuard
Ryzilio,626639748,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ryzilio,626639748,20,16,4,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G8
Ryzilio,626639748,5,4,1,Dooku+Asajj: Dooku G11 AV
KeezieGamer,151353698,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
KeezieGamer,151353698,0,0,0,Dooku+Asajj: Dooku AV
KeezieGamer,151353698,20,20,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
KeezieGamer,151353698,4,0,4,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G11 6*
LynX,612481517,4,4,0,Grievous: GG B2 B1 Droideka MagnaGuard
LynX,612481517,1,1,0,Dooku+Asajj: Dooku AV
LynX,612481517,5,0,5,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G10 6*
LynX,612481517,11,0,11,Geos: GBA G10 Poggle G10 Geo Soldier G11 Sun Fac G9 Geo Spy G9
DaveSkywalker,438297254,2,2,0,Grievous: GG B2 B1 Droideka MagnaGuard
DaveSkywalker,438297254,8,8,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DaveSkywalker,438297254,9,0,9,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G3 5*
DaveSkywalker,438297254,3,3,0,Dooku+Asajj: Dooku AV
FrogMan,687277858,8,8,0,Grievous: GG B2 B1 Droideka MagnaGuard
FrogMan,687277858,18,3,15,Troopers: Veers G9 Piett G9 4* Gideon G11 Dark Trooper G7 6* Range Trooper G9 6*
FrogMan,687277858,1,0,1,Dooku+Asajj: Dooku G11 AV
FrogMan,687277858,2,0,2,Geos: GBA Poggle Geo Soldier Sun Fac G11 Geo Spy G11
Thrillakilla,365118696,2,1,1,Grievous: GG G11 B2 B1 Droideka MagnaGuard
Thrillakilla,365118696,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Thrillakilla,365118696,8,8,0,Dooku+Asajj: Dooku AV
Waldo,288837662,4,4,0,Grievous: GG B2 B1 Droideka MagnaGuard
Waldo,288837662,9,0,9,Dooku+Asajj: Dooku G3 AV
Waldo,288837662,3,0,3,Geos: GBA G11 Poggle Geo Soldier Sun Fac G11 Geo Spy G11
Dyn Jaren,217788381,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Dyn Jaren,217788381,3,3,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dyn Jaren,217788381,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
