Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
LegistheBEAST,763257271,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
LegistheBEAST,763257271,0,0,0,JMK: JMK CAT GK GAS Ahsoka
LegistheBEAST,763257271,3,3,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
LegistheBEAST,763257271,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
LegistheBEAST,763257271,15,11,4,JMLS: JMLS JKL JKR R1 GMY HYoda
LegistheBEAST,763257271,7,1,6,Troopers: Veers R3 Piett Dark Trooper Range Trooper R3 Starck R3
KeezieGamer,151353698,10,10,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
KeezieGamer,151353698,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
KeezieGamer,151353698,1,0,1,JMLS: JMLS JKL JKR R4 GMY HYoda
KeezieGamer,151353698,10,9,1,JMK: JMK CAT GK GAS Ahsoka R4
KeezieGamer,151353698,37,8,29,Troopers: Veers G12 Piett Dark Trooper G9 Range Trooper G11 6* Gideon G11
KeezieGamer,151353698,42,0,42,Padme/BB: Padme R4 Hunter G9 Echo G5 5* Tech G9 Wrecker G8
The Hawk 28,238562913,26,20,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R2 Malak R2
The Hawk 28,238562913,20,11,9,CLS: CLS C-3PO Han R2 Chewbacca Chewpio G12
The Hawk 28,238562913,37,9,28,Padme/BB: Padme Hunter G12 Echo G9 6* Tech G11 Wrecker G12
The Hawk 28,238562913,50,7,43,Troopers: Veers G10 Piett G10 6* Dark Trooper G9 6* Range Trooper G9 6* Gideon G9
Tripetoad,636446361,12,10,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Tripetoad,636446361,20,2,18,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper G10 Starck R3
Waldo,288837662,1,1,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Waldo,288837662,1,0,1,EP: EP Mara Jade, The Emperor's Hand Vader R4 Thrawn Malak
Waldo,288837662,7,0,7,JMLS: JMLS JKL JKR R4 GMY G12 HYoda
Gorgatron,369351434,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Gorgatron,369351434,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Gorgatron,369351434,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Gorgatron,369351434,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Gorgatron,369351434,24,24,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Gorgatron,369351434,4,0,4,Troopers: Veers Piett Dark Trooper Range Trooper R3 Gideon R3
FrogMan,687277858,16,9,7,CLS: CLS C-3PO Han Chewbacca Chewpio G11 5*
FrogMan,687277858,48,3,45,Troopers: Veers G9 Piett G9 4* Dark Trooper G7 5* Range Trooper G9 6* Gideon G11
LynX,612481517,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
LynX,612481517,29,20,9,CLS: CLS R3 C-3PO Han Chewbacca Chewpio G11 6*
LynX,612481517,21,0,21,Troopers: Veers R3 Piett Dark Trooper G9 6* Range Trooper G10 6* Starck R3
LynX,612481517,34,1,33,Padme/BB: Padme R3 Hunter G11 6* Echo G10 5* Tech G11 6* Wrecker G9
Nema Ghyron,429175896,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Nema Ghyron,429175896,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Nema Ghyron,429175896,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Nema Ghyron,429175896,24,22,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R3 Malak
Nema Ghyron,429175896,18,0,18,Troopers: Veers G12 Piett Dark Trooper Range Trooper G12 Starck G12
Dyn Jaren,217788381,15,2,13,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Shoretrooper G11
Dyn Jaren,217788381,16,2,14,Troopers: Veers G12 Piett Dark Trooper Range Trooper G12 Gideon R3
Dyn Jaren,217788381,27,6,21,CLS: CLS R4 C-3PO R1 Han G13 Chewbacca G13 Chewpio G12
MasterMiller,851324396,1,1,0,JMLS: JMLS JKL JKR GMY HYoda
MasterMiller,851324396,2,2,0,JMK: JMK CAT GK GAS Ahsoka
MasterMiller,851324396,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
MasterMiller,851324396,14,13,1,EP: EP Mara Jade, The Emperor's Hand Vader R4 Thrawn Malak
MasterMiller,851324396,40,11,29,Padme/BB: Padme Hunter G12 Echo G12 Tech G10 Wrecker G9
MasterMiller,851324396,50,25,25,Troopers: Veers R3 Piett G12 Dark Trooper G9 Range Trooper G12 Gideon R3
Ronzool,498413548,9,0,9,CLS: CLS C-3PO Han R4 Chewbacca Chewpio G10
Ronzool,498413548,23,1,22,EP: EP R2 Mara Jade, The Emperor's Hand G9 5* Vader Thrawn G11 6* Malak R2
Ronzool,498413548,27,0,27,Padme/BB: Padme Hunter G11 Echo R4 Tech G9 6* Wrecker G8
Ronzool,498413548,44,1,43,Troopers: Veers G9 Piett G12 Dark Trooper G9 Range Trooper G8 6* Gideon G9 5*
Beats4dayz,738694156,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Beats4dayz,738694156,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Beats4dayz,738694156,1,1,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Beats4dayz,738694156,15,12,3,EP: EP R2 Mara Jade, The Emperor's Hand Vader Thrawn Malak
Beats4dayz,738694156,50,24,26,Padme/BB: Padme Hunter G12 Echo G10 6* Tech G12 Wrecker G12
Beats4dayz,738694156,31,1,30,Troopers: Veers G12 Piett G12 Dark Trooper G12 Range Trooper G12 Gideon G12
Rick Sher Wood,635327491,3,3,0,JMK: JMK CAT GK GAS Ahsoka
Rick Sher Wood,635327491,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Rick Sher Wood,635327491,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Rick Sher Wood,635327491,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Rick Sher Wood,635327491,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Rick Sher Wood,635327491,25,10,15,Troopers: Veers Piett Dark Trooper G9 Range Trooper G12 Starck
Piddstu,416487173,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Piddstu,416487173,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Shoretrooper
Piddstu,416487173,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Piddstu,416487173,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Piddstu,416487173,9,0,9,CLS: CLS R3 C-3PO Han Chewbacca R4 Chewpio G12
Piddstu,416487173,17,0,17,SEE: SEE Malak R4 Darth Malgus G8 BSF R2 DR R2
Spicycheesecake69,389883184,10,0,10,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G8 Malak
Spicycheesecake69,389883184,21,5,16,CLS: CLS C-3PO Han G13 Chewbacca Chewpio G7
Frankie,441226825,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Frankie,441226825,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Frankie,441226825,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Frankie,441226825,7,7,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Frankie,441226825,37,37,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Frankie,441226825,12,0,12,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper G12 Gideon R3
FrostyTacos,526353323,11,0,11,EP: EP Mara Jade, The Emperor's Hand G9 4* Vader Thrawn RG R3
FrostyTacos,526353323,21,10,11,CLS: CLS C-3PO R3 Han Chewbacca R3 Chewpio G11 5*
FrostyTacos,526353323,20,9,11,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper G11 5* Starck
FrostyTacos,526353323,35,5,30,Padme/BB: Padme Hunter G11 5* Echo G10 4* Tech G10 5* Wrecker G11 5*
Klaatu Toht,476121194,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Klaatu Toht,476121194,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Klaatu Toht,476121194,7,7,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Klaatu Toht,476121194,16,0,16,Troopers: Veers R3 Piett Dark Trooper R2 Range Trooper G10 6* Gideon R2
Klaatu Toht,476121194,36,0,36,Padme/BB: Padme Hunter G9 Echo G10 Tech G9 Wrecker G8
AndyJediDude,256488565,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
AndyJediDude,256488565,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
AndyJediDude,256488565,0,0,0,JMK: JMK CAT GK GAS Ahsoka
AndyJediDude,256488565,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
AndyJediDude,256488565,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
AndyJediDude,256488565,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
AndyJediDude,256488565,37,0,37,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G8
zoosy,746698418,15,15,0,JMLS: JMLS JKL JKR GMY HYoda
zoosy,746698418,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
zoosy,746698418,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
zoosy,746698418,10,0,10,Troopers: Veers R3 Piett Dark Trooper R2 Range Trooper R2 Gideon R3
zoosy,746698418,14,0,14,Padme/BB: Padme R4 Hunter R2 Echo R2 Tech R1 Wrecker R2
Tag1turn2,586129226,0,0,0,JMK: JMK CAT GK GAS Ahsoka
Tag1turn2,586129226,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Tag1turn2,586129226,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Tag1turn2,586129226,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Tag1turn2,586129226,39,39,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Tag1turn2,586129226,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
