Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Frankie,441226825,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Frankie,441226825,0,0,0,GAS Special: GAS Ahsoka
Frankie,441226825,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Frankie,441226825,0,0,0,JKL: JKL HYoda GMY JKR GK
Frankie,441226825,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Obi Bells,926869286,0,0,0,GAS Special: GAS Ahsoka
Obi Bells,926869286,0,0,0,JKL: JKL HYoda GMY Jolee GK
Obi Bells,926869286,9,9,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Obi Bells,926869286,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Obi Bells,926869286,14,5,9,ROLO: ROLO Cpt Solo Leia Baze G7 Lando
Obi Bells,926869286,13,4,9,Shaak Ti: Shaak Ti Rex R2 Echo (501st) G12 ARC Trooper G12 Fives
LetTheWookieWin,964467523,7,7,0,GAS Special: GAS Ahsoka
LetTheWookieWin,964467523,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
LetTheWookieWin,964467523,18,18,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
LetTheWookieWin,964467523,1,0,1,Finn: Finn RT RH Finn RH Poe Poe
LetTheWookieWin,964467523,15,9,6,JKL: JKL HYoda GMY JKR R1 Jolee G12
Tag1turn2,586129226,0,0,0,Finn: Finn RT RH Finn RH Poe R2-D2
Tag1turn2,586129226,0,0,0,GAS Special: GAS Ahsoka
Tag1turn2,586129226,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Tag1turn2,586129226,0,0,0,JKL: JKL HYoda GMY Jolee GK
Tag1turn2,586129226,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
KeezieGamer,151353698,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
KeezieGamer,151353698,0,0,0,GAS Special: GAS Ahsoka
KeezieGamer,151353698,0,0,0,JKL: JKL HYoda GMY Jolee GK
KeezieGamer,151353698,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
KeezieGamer,151353698,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
KeezieGamer,151353698,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Tau Beta,454169494,2,2,0,GAS Special: GAS Ahsoka
Tau Beta,454169494,10,10,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Tau Beta,454169494,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Tau Beta,454169494,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Tau Beta,454169494,12,7,5,JKL: JKL HYoda GMY JKR R2 Jolee G12
Tau Beta,454169494,20,0,20,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G9 Fives G11
JAXDEN,791163596,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
JAXDEN,791163596,0,0,0,GAS Special: GAS Ahsoka
JAXDEN,791163596,0,0,0,JKL: JKL HYoda GMY Jolee GK
JAXDEN,791163596,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
JAXDEN,791163596,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
JAXDEN,791163596,10,1,9,ROLO: ROLO Cpt Solo Leia Baze G7 Lando
Tryptamine,196559132,0,0,0,GAS Special: GAS Ahsoka
Tryptamine,196559132,0,0,0,JKL: JKL HYoda GMY Jolee GK
Tryptamine,196559132,4,4,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Tryptamine,196559132,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Tryptamine,196559132,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Tryptamine,196559132,19,11,8,ROLO: ROLO Cpt Solo Biggs Baze G8 5* Lando
Kozisms formerly owen,834478884,2,2,0,GAS Special: GAS Ahsoka
Kozisms formerly owen,834478884,8,8,0,JKL: JKL HYoda GMY Jolee GK
Kozisms formerly owen,834478884,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kozisms formerly owen,834478884,11,11,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Kozisms formerly owen,834478884,12,0,12,ROLO: ROLO Cpt Solo Leia G12 Baze G8 Lando
Sherman8erx,797288318,0,0,0,JKL: JKL HYoda GMY Jolee GAS
Sherman8erx,797288318,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Sherman8erx,797288318,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Sherman8erx,797288318,12,0,12,Shaak Ti: Shaak Ti G12 Rex Echo (501st) G12 ARC Trooper G12 Fives
Troan Ziroc,542169378,0,0,0,GAS Special: GAS Ahsoka
Troan Ziroc,542169378,0,0,0,JKL: JKL HYoda GMY JKR GK
Troan Ziroc,542169378,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Troan Ziroc,542169378,4,0,4,Finn: Finn G12 RT RH Finn RH Poe JTR
Troan Ziroc,542169378,7,0,7,ROLO: ROLO Cpt Solo Leia Baze G9 Lando
Troan Ziroc,542169378,8,1,7,Shaak Ti: Shaak Ti Rex R1 Echo (501st) R1 ARC Trooper R2 Fives R1
Dyn Jaren,217788381,1,0,1,Finn: Finn RT RH Finn RH Poe Vet Chewbacca
Dyn Jaren,217788381,18,0,18,ROLO: ROLO G6 6* Chirrut G8 Leia CLS Lando
Dyn Jaren,217788381,19,1,18,Shaak Ti: Shaak Ti Rex G9 Echo (501st) G12 ARC Trooper G9 5* Fives
Stag0591,448516986,1,0,1,Finn: Finn RT RH Finn RH Poe Poe
Stag0591,448516986,11,0,11,Shaak Ti: Shaak Ti Rex G13 Echo (501st) G12 ARC Trooper G12 Fives
Ronzool,498413548,0,0,0,GAS Special: GAS Ahsoka
Ronzool,498413548,0,0,0,ROLO: ROLO Cpt Solo Han Chewbacca Lando
Ronzool,498413548,0,0,0,JKL: JKL HYoda GMY JKR GK
Ronzool,498413548,14,0,14,Finn: Finn RT G12 RH Finn G12 RH Poe G10 6* JTR
Ronzool,498413548,8,0,8,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper G12 Fives
Mol Varun,986763544,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Mol Varun,986763544,20,0,20,ROLO: ROLO G6 Chirrut G8 Leia CLS R1 Lando
Raiders,896535542,0,0,0,GAS Special: GAS Ahsoka
Raiders,896535542,0,0,0,JKL: JKL HYoda GMY Jolee GK
Raiders,896535542,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Raiders,896535542,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Klaatu Toht,476121194,0,0,0,GAS Special: GAS Ahsoka
Klaatu Toht,476121194,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Klaatu Toht,476121194,0,0,0,JKL: JKL HYoda GMY Jolee GK
Klaatu Toht,476121194,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Klaatu Toht,476121194,4,0,4,Shaak Ti: Shaak Ti G12 Rex Echo (501st) ARC Trooper Fives
Enterthez,667311672,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Enterthez,667311672,14,14,0,GAS Special: GAS Ahsoka
Enterthez,667311672,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Enterthez,667311672,16,10,6,JKL: JKL HYoda GMY JKR R2 Jolee G11
Enterthez,667311672,18,5,13,Shaak Ti: Shaak Ti Rex G11 Echo (501st) G13 ARC Trooper Fives G11
Busan Kaz,249938994,0,0,0,GAS Special: GAS Ahsoka
Busan Kaz,249938994,0,0,0,JKL: JKL HYoda GMY JKR GK
