Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
stillatwâtwaffle,578474336,0,0,0,GAS Special: GAS Ahsoka
stillatwâtwaffle,578474336,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
stillatwâtwaffle,578474336,0,0,0,JKL: JKL HYoda GMY JKR GK
stillatwâtwaffle,578474336,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
stillatwâtwaffle,578474336,13,0,13,Shaak Ti: Shaak Ti Rex G10 Echo (501st) ARC Trooper Fives G9
Timbit,599297362,0,0,0,GAS Special: GAS Ahsoka
Timbit,599297362,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Timbit,599297362,0,0,0,JKL: JKL HYoda GMY Jolee GK
Timbit,599297362,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Lol face,747857479,0,0,0,GAS Special: GAS Ahsoka
Lol face,747857479,0,0,0,JKL: JKL HYoda GMY Jolee GK
Lol face,747857479,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Lol face,747857479,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Lol face,747857479,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Lol face,747857479,9,0,9,ROLO: ROLO Cpt Solo Biggs Baze G7 Lando
Figrin D'an,673745463,0,0,0,GAS Special: GAS Ahsoka
Figrin D'an,673745463,0,0,0,JKL: JKL HYoda GMY Jolee GK
Figrin D'an,673745463,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Figrin D'an,673745463,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Figrin D'an,673745463,17,0,17,Finn: Finn G12 RT G12 RH Finn G12 RH Poe G11 R2-D2
Figrin D'an,673745463,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Dr Sam Beckett,247289397,0,0,0,GAS Special: GAS Ahsoka
Dr Sam Beckett,247289397,0,0,0,JKL: JKL HYoda GMY JKR GK
Dr Sam Beckett,247289397,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Dr Sam Beckett,247289397,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Dr Sam Beckett,247289397,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Dr Sam Beckett,247289397,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Galalad,145575834,0,0,0,GAS Special: GAS Ahsoka
Galalad,145575834,0,0,0,JKL: JKL HYoda GMY JKR GK
Galalad,145575834,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Galalad,145575834,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Galalad,145575834,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Galalad,145575834,6,0,6,ROLO: ROLO Cpt Solo Leia Baze G10 Lando
mazkanata,266828429,0,0,0,GAS Special: GAS Ahsoka
mazkanata,266828429,0,0,0,JKL: JKL HYoda GMY Jolee GK
mazkanata,266828429,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
mazkanata,266828429,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
mazkanata,266828429,14,0,14,ROLO: ROLO Cpt Solo Leia Baze G2 Lando
Uncle Owen,857117871,0,0,0,GAS Special: GAS Ahsoka
Uncle Owen,857117871,0,0,0,JKL: JKL HYoda GMY JKR GK
Uncle Owen,857117871,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Uncle Owen,857117871,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Uncle Owen,857117871,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Uncle Owen,857117871,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
MINI MikeK523,262978412,0,0,0,GAS Special: GAS Ahsoka
MINI MikeK523,262978412,0,0,0,JKL: JKL HYoda GMY Jolee GK
MINI MikeK523,262978412,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
MINI MikeK523,262978412,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
MINI MikeK523,262978412,10,0,10,Finn: Finn G12 RT G10 RH Finn RH Poe R2-D2
MINI MikeK523,262978412,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Jbo,167557273,0,0,0,GAS Special: GAS Ahsoka
Jbo,167557273,0,0,0,JKL: JKL HYoda GMY JKR GK
Jbo,167557273,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
