Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Scotts,598392498,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Scotts,598392498,0,0,0,Dooku+Asajj: Dooku AV
Scotts,598392498,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Scotts,598392498,4,0,4,Troopers: Veers Piett Starck Dark Trooper G8 Range Trooper
RivenBAG,883674451,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
RivenBAG,883674451,0,0,0,Dooku+Asajj: Dooku AV
RivenBAG,883674451,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
RivenBAG,883674451,7,0,7,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G8
BOOM,997614818,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
BOOM,997614818,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
BOOM,997614818,0,0,0,Dooku+Asajj: Dooku AV
BOOM,997614818,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Dr Sam Beckett,247289397,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Dr Sam Beckett,247289397,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Dr Sam Beckett,247289397,0,0,0,Dooku+Asajj: Dooku AV
Dr Sam Beckett,247289397,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Blitz,757956121,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Blitz,757956121,0,0,0,Dooku+Asajj: Dooku AV
Blitz,757956121,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Blitz,757956121,3,0,3,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper
FiberGuy,479934535,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
FiberGuy,479934535,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
FiberGuy,479934535,0,0,0,Dooku+Asajj: Dooku AV
FiberGuy,479934535,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
KITty FISTOhr,269487518,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
KITty FISTOhr,269487518,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
KITty FISTOhr,269487518,0,0,0,Dooku+Asajj: Dooku AV
