Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Jefe,843154652,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Jefe,843154652,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Jefe,843154652,0,0,0,SEE P1 5%: SEE Malak EP Sith Marauder Darth Talon
Jefe,843154652,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Jefe,843154652,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Jefe,843154652,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
Jefe,843154652,0,0,0,JKL + JML (6%): JKL JMLS JKR GMY Old Ben
Jefe,843154652,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
PapaBear,831926647,11,11,0,GG (2%): GG B1 Droideka B2 HK-47
Nomagio,833418168,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Nomagio,833418168,1,1,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
Nomagio,833418168,0,0,0,Seps (1%): Dooku Jango GG MagnaGuard Droideka
ELCapitan,765387381,4,4,0,Padme 3%: Padme JKA GK Ahsoka GMY
Gauch,535656376,0,0,0,JKL + JML (6%): JKL JMLS JKR GMY Old Ben
Gauch,535656376,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Darthspartan,839624411,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Wheels,527159147,10,10,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Wheels,527159147,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Wheels,527159147,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
Wheels,527159147,0,0,0,JKL + JML (6%): JKL JMLS JKR BS Old Ben
Wheels,527159147,0,0,0,Seps (1%): Dooku Jango GG MagnaGuard B1
Wheels,527159147,6,6,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Wheels,527159147,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Wheels,527159147,0,0,0,SEE P1 5%: SEE Malak EP Sith Marauder Darth Talon
MattBerg757,864968452,1,1,0,Padme 3%: Padme JKA GK Ahsoka GMY
