Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Edge,562656168,0,0,0,SLKR+Wat (9%): SL Kylo Hux Wat Tambor KRU Thrawn
Edge,562656168,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Edge,562656168,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Vader Sith Trooper
Edge,562656168,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Edge,562656168,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
Edge,562656168,0,0,0,Seps (1%): Dooku Jango GG B1 GBA
Edge,562656168,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Edge,562656168,0,0,0,JKL + JML (6%): JKL JMLS JKR Jolee Old Ben
Kurnus,513145386,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Kurnus,513145386,0,0,0,Seps (1%): Dooku Jango AV GBA Nute
Kurnus,513145386,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Kurnus,513145386,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Kurnus,513145386,0,0,0,GG (2%): GG B1 Droideka B2 IG-88
Kurnus,513145386,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Starck
Kurnus,513145386,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux HYoda
HanSpray,891296679,0,0,0,GG (2%): GG B1 Droideka B2 HK-47
HanSpray,891296679,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
HanSpray,891296679,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
HanSpray,891296679,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
HanSpray,891296679,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Jolee
Tmel65,971375216,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Vader Darth Talon
Tmel65,971375216,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
Tmel65,971375216,0,0,0,Seps (1%): Dooku Jango GBA Geo Spy Nute
Tmel65,971375216,0,0,0,JKL + JML (6%): JKL JMLS JKR GMY Old Ben
Tmel65,971375216,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Tmel65,971375216,0,0,0,GG (2%): GG B1 Droideka B2 HK-47
Tmel65,971375216,0,0,0,Padme-b 2%: Padme JKA Clone Sergeant R2-D2 Barriss
Tmel65,971375216,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Tmel65,971375216,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
HooDs,129611985,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
HooDs,129611985,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
HooDs,129611985,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
HooDs,129611985,0,0,0,JKL + JML (6%): JKL JMLS HYoda GMY Old Ben
HooDs,129611985,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
HooDs,129611985,6,6,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
HooDs,129611985,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
HooDs,129611985,0,0,0,Seps (1%): Dooku Jango GG Nute MagnaGuard
HooDs,129611985,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Darth Talon DR
HevelDevil,267989348,0,0,0,JKL + JML (6%): JKL JMLS Jolee GMY Old Ben
HevelDevil,267989348,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Darth Talon Sith Trooper
HevelDevil,267989348,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
HevelDevil,267989348,0,0,0,Seps (1%): Dooku Jango GBA Nute MagnaGuard
HevelDevil,267989348,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
HevelDevil,267989348,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
HevelDevil,267989348,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
HevelDevil,267989348,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
HevelDevil,267989348,0,0,0,GG (2%): GG B1 Droideka B2 HK-47
HevelDevil,267989348,0,0,0,SLKR+Wat (9%): SL Kylo Hux Wat Tambor KRU Thrawn
MINI Darthfrankie,556495658,0,0,0,Seps (1%): Dooku Jango GG B1 Nute
MINI Darthfrankie,556495658,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
MINI Darthfrankie,556495658,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
MINI Darthfrankie,556495658,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
MINI Darthfrankie,556495658,0,0,0,JKL + JML (6%): JKL JMLS Jolee GMY Old Ben
MINI Darthfrankie,556495658,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
MINI Darthfrankie,556495658,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
NerfHearder,198199934,0,0,0,Seps (1%): Dooku Jango GG AV Nute
NerfHearder,198199934,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
NerfHearder,198199934,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
NerfHearder,198199934,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
NerfHearder,198199934,0,0,0,JKR + Rey (7%): JKR Rey RH Finn RH Poe GAS
