Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Selzer,397193926,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Selzer,397193926,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Selzer,397193926,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Selzer,397193926,3,0,3,JMLS: JMLS JKL JKR R2 GMY HYoda
Selzer,397193926,8,0,8,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R1 Malak R1
Selzer,397193926,31,0,31,Troopers: Veers G11 Piett Dark Trooper G8 Range Trooper G11 Starck G11
Tumbas,162348291,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Tumbas,162348291,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Tumbas,162348291,6,0,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Tumbas,162348291,1,0,1,CLS: CLS R4 C-3PO Han Chewbacca Chewpio
Tumbas,162348291,33,9,24,Troopers: Veers R3 Piett Dark Trooper G9 6* Range Trooper G11 6* Starck G12
Tumbas,162348291,41,4,37,Padme/BB: Padme Hunter G9 6* Echo G9 5* Tech G9 5* Wrecker G8 5*
Chronos of Baldar,655695421,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Chronos of Baldar,655695421,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Chronos of Baldar,655695421,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Chronos of Baldar,655695421,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Chronos of Baldar,655695421,16,0,16,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper G12 Starck R3
Chronos of Baldar,655695421,28,0,28,Padme/BB: Padme Hunter G12 Echo G10 Tech G11 Wrecker G11
HooDs,129611985,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
HooDs,129611985,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
HooDs,129611985,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
HooDs,129611985,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
HooDs,129611985,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
HooDs,129611985,17,17,0,Padme/BB: Padme Hunter Echo Tech Wrecker
HooDs,129611985,6,0,6,Troopers: Veers R3 Piett Dark Trooper Range Trooper R3 Gideon R3
Home One,886581815,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Home One,886581815,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Home One,886581815,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Home One,886581815,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Home One,886581815,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Home One,886581815,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Home One,886581815,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
n3rfT1000,645985434,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
n3rfT1000,645985434,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
n3rfT1000,645985434,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
n3rfT1000,645985434,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
n3rfT1000,645985434,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
n3rfT1000,645985434,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
n3rfT1000,645985434,7,0,7,Troopers: Veers Piett Dark Trooper G11 Range Trooper Starck
Drac241,415687331,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Drac241,415687331,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Drac241,415687331,6,6,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Drac241,415687331,10,10,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Drac241,415687331,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Drac241,415687331,26,0,26,Troopers: Veers R3 Piett Dark Trooper G7 Range Trooper G7 6* Starck R3
ScorchTheCurry,157214241,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
ScorchTheCurry,157214241,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
ScorchTheCurry,157214241,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
ScorchTheCurry,157214241,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
ScorchTheCurry,157214241,18,4,14,Troopers: Veers R3 Piett Dark Trooper R1 Range Trooper G12 Starck R3
ScorchTheCurry,157214241,22,0,22,Padme/BB: Padme Hunter G12 Echo R1 Tech G12 Wrecker G12
ZuluJedi,799391413,6,6,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
ZuluJedi,799391413,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
ZuluJedi,799391413,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
ZuluJedi,799391413,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
ZuluJedi,799391413,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
ZuluJedi,799391413,8,8,0,Padme/BB: Padme Hunter Echo Tech Wrecker
ZuluJedi,799391413,12,0,12,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper R3 Gideon R3
AltcadesSaltboth,312999912,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
AltcadesSaltboth,312999912,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
AltcadesSaltboth,312999912,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
AltcadesSaltboth,312999912,1,0,1,JMLS: JMLS JKL JKR R4 GMY HYoda
AltcadesSaltboth,312999912,1,0,1,CLS: CLS R4 C-3PO Han Chewbacca Chewpio
AltcadesSaltboth,312999912,11,0,11,Troopers: Veers R3 Piett Dark Trooper R4 Range Trooper G12 Gideon R3
GeO,966821199,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
GeO,966821199,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
GeO,966821199,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
GeO,966821199,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
GeO,966821199,2,2,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
GeO,966821199,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
GeO,966821199,14,0,14,Troopers: Veers R3 Piett Dark Trooper R1 Range Trooper R1 Gideon R1
ⱠordɎes,774115838,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
ⱠordɎes,774115838,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
ⱠordɎes,774115838,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
ⱠordɎes,774115838,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
ⱠordɎes,774115838,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
ⱠordɎes,774115838,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
ⱠordɎes,774115838,14,8,6,Troopers: Veers Piett Dark Trooper Range Trooper G12 Gideon
Puk Grum,113461182,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Puk Grum,113461182,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Puk Grum,113461182,2,0,2,JMLS: JMLS JKL JKR R3 GMY HYoda
Puk Grum,113461182,10,0,10,Troopers: Veers R3 Piett Dark Trooper Range Trooper G12 Starck R3
Puk Grum,113461182,37,0,37,Padme/BB: Padme Hunter G9 Echo G9 Tech G9 Wrecker G8
Edge,562656168,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Edge,562656168,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Edge,562656168,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Edge,562656168,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Edge,562656168,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Edge,562656168,11,11,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Edge,562656168,37,37,0,Padme/BB: Padme Hunter Echo Tech Wrecker
MINI Darthfrankie,556495658,6,6,0,SEE: SEE Malak Darth Malgus BSF DR
MINI Darthfrankie,556495658,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
MINI Darthfrankie,556495658,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
MINI Darthfrankie,556495658,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
MINI Darthfrankie,556495658,4,4,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
MINI Darthfrankie,556495658,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
MINI Darthfrankie,556495658,19,14,5,Troopers: Veers R3 Piett Dark Trooper Range Trooper R2 Gideon
HevelDevil,267989348,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
HevelDevil,267989348,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
HevelDevil,267989348,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
HevelDevil,267989348,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
HevelDevil,267989348,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
HevelDevil,267989348,12,12,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
HevelDevil,267989348,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
ĐëąđŔābbîțť,935821558,2,2,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
ĐëąđŔābbîțť,935821558,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
ĐëąđŔābbîțť,935821558,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
ĐëąđŔābbîțť,935821558,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
ĐëąđŔābbîțť,935821558,2,0,2,JMLS: JMLS JKL JKR R3 GMY HYoda
ĐëąđŔābbîțť,935821558,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
ĐëąđŔābbîțť,935821558,14,0,14,Troopers: Veers R3 Piett Dark Trooper R1 Range Trooper R1 Gideon R1
Altcades Sabboth,376135642,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Altcades Sabboth,376135642,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Altcades Sabboth,376135642,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Altcades Sabboth,376135642,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Altcades Sabboth,376135642,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Altcades Sabboth,376135642,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Altcades Sabboth,376135642,16,0,16,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper G12 Starck R3
Interbest,673669491,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Interbest,673669491,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Interbest,673669491,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Interbest,673669491,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Interbest,673669491,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Interbest,673669491,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Interbest,673669491,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Endore Ale Co,412374168,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Endore Ale Co,412374168,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Endore Ale Co,412374168,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Endore Ale Co,412374168,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Endore Ale Co,412374168,0,0,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Endore Ale Co,412374168,2,0,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Endore Ale Co,412374168,20,0,20,Padme/BB: Padme Hunter G13 Echo G13 Tech G13 Wrecker G13
BigBoss,172826376,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
BigBoss,172826376,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
BigBoss,172826376,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
BigBoss,172826376,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
BigBoss,172826376,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
BigBoss,172826376,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
BertFett,247537167,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
BertFett,247537167,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
BertFett,247537167,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
BertFett,247537167,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
BertFett,247537167,9,0,9,Padme/BB: Padme Hunter R2 Echo Tech R2 Wrecker R2
BertFett,247537167,8,0,8,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper R3 Gideon R3
Marvell Chapel,193356299,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Marvell Chapel,193356299,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Marvell Chapel,193356299,1,1,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Marvell Chapel,193356299,27,27,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Marvell Chapel,193356299,5,1,4,JMLS: JMLS JKL JKR R1 GMY HYoda
Marvell Chapel,193356299,12,0,12,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper G12 Starck R3
Icarus Sunwalker,383743765,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Icarus Sunwalker,383743765,0,0,0,SEE: SEE Malak Darth Malgus BSF DR
Icarus Sunwalker,383743765,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
Icarus Sunwalker,383743765,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Icarus Sunwalker,383743765,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Icarus Sunwalker,383743765,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Icarus Sunwalker,383743765,12,0,12,Troopers: Veers R3 Piett Dark Trooper R3 Range Trooper G12 Starck R3
WolfArcher12,968334669,6,6,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
WolfArcher12,968334669,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
WolfArcher12,968334669,1,0,1,JMLS: JMLS JKL JKR R4 GMY HYoda
WolfArcher12,968334669,13,4,9,EP: EP Mara Jade, The Emperor's Hand G11 5* Vader Thrawn Malak R3
WolfArcher12,968334669,8,0,8,Troopers: Veers Piett Dark Trooper Range Trooper G12 Gideon R3
Rven,724289171,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Rven,724289171,6,6,0,JMLS: JMLS JKL JKR GMY HYoda
Rven,724289171,6,6,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Rven,724289171,1,0,1,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R4
Rven,724289171,18,0,18,SEE: SEE Malak G12 Darth Malgus BSF G12 DR G12
Rven,724289171,37,0,37,Padme/BB: Padme Hunter G9 4* Echo G9 4* Tech G9 5* Wrecker G8
marco87,217197326,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
marco87,217197326,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
marco87,217197326,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
marco87,217197326,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
marco87,217197326,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
marco87,217197326,26,10,16,Troopers: Veers R3 Piett Dark Trooper G12 Range Trooper G12 Starck R3
Maxpowerrs,414317555,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Maxpowerrs,414317555,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Maxpowerrs,414317555,8,8,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Maxpowerrs,414317555,0,0,0,Padme/BB: Padme Hunter Echo Tech Wrecker
Maxpowerrs,414317555,1,0,1,JMLS: JMLS JKL JKR R4 GMY HYoda
Maxpowerrs,414317555,17,2,15,Troopers: Veers R3 Piett Dark Trooper G11 Range Trooper R2 Gideon R2
Moonwalker,564165344,2,2,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Moonwalker,564165344,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Moonwalker,564165344,16,13,3,CLS: CLS R4 C-3PO Han Chewbacca R4 Chewpio R4
Moonwalker,564165344,5,0,5,Troopers: Veers R4 Piett Dark Trooper Range Trooper R3 Starck R3
Moonwalker,564165344,29,7,22,Padme/BB: Padme Hunter R1 Echo G12 Tech G12 Wrecker G12
Falch,931281728,0,0,0,JMK: JMK CAT GK GAS Ahsoka Tano (Snips)
Falch,931281728,0,0,0,JMLS: JMLS JKL JKR GMY HYoda
