Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
ZuluJedi,799391413,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
ZuluJedi,799391413,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
ZuluJedi,799391413,1,1,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
ZuluJedi,799391413,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
ZuluJedi,799391413,4,0,4,Troopers: Veers Piett Gideon Dark Trooper G12 Range Trooper
ZuluJedi,799391413,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
ZuluJedi,799391413,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
ZuluJedi,799391413,1,0,1,Malevolence: Malevolence Hyena Bomber 5* Vulture Droid Sun Fac SF Soldier SF Spy SF
ZuluJedi,799391413,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Kurnus,513145386,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Kurnus,513145386,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Kurnus,513145386,1,1,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Kurnus,513145386,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Kurnus,513145386,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Kurnus,513145386,1,1,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Kurnus,513145386,2,0,2,Troopers: Veers Piett Gideon Dark Trooper R1 Range Trooper
Kurnus,513145386,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Kurnus,513145386,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Falch,931281728,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Falch,931281728,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Falch,931281728,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Falch,931281728,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Falch,931281728,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Falch,931281728,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Falch,931281728,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Falch,931281728,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Falch,931281728,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
DarthRess,813899319,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
DarthRess,813899319,1,1,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
DarthRess,813899319,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
DarthRess,813899319,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
DarthRess,813899319,20,20,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
DarthRess,813899319,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
DarthRess,813899319,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DarthRess,813899319,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
DarthRess,813899319,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
KingValikari,276875281,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
KingValikari,276875281,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
KingValikari,276875281,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
KingValikari,276875281,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
KingValikari,276875281,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
KingValikari,276875281,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
KingValikari,276875281,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
KingValikari,276875281,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
KingValikari,276875281,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Bennyhammer,966812487,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Bennyhammer,966812487,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Bennyhammer,966812487,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Bennyhammer,966812487,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Bennyhammer,966812487,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Bennyhammer,966812487,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Bennyhammer,966812487,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Bennyhammer,966812487,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Bennyhammer,966812487,8,0,8,Geonosians Omicron: GBA G12 Sun Fac Geo Soldier Geo Spy Poggle G12
Edge,562656168,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Edge,562656168,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Edge,562656168,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Edge,562656168,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Edge,562656168,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Edge,562656168,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Edge,562656168,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Edge,562656168,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Edge,562656168,8,0,8,Geonosians Omicron: GBA Sun Fac Geo Soldier G12 Geo Spy Poggle G12
ⱠordɎes,774115838,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
ⱠordɎes,774115838,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
ⱠordɎes,774115838,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
ⱠordɎes,774115838,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
ⱠordɎes,774115838,8,4,4,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G12
ⱠordɎes,774115838,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
ⱠordɎes,774115838,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
ⱠordɎes,774115838,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
ⱠordɎes,774115838,20,19,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
GRIMREAPER252,792429481,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
GRIMREAPER252,792429481,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
GRIMREAPER252,792429481,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
GRIMREAPER252,792429481,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
GRIMREAPER252,792429481,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
GRIMREAPER252,792429481,25,25,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
GRIMREAPER252,792429481,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
GRIMREAPER252,792429481,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
GRIMREAPER252,792429481,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Chronos of Baldar,655695421,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Chronos of Baldar,655695421,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Chronos of Baldar,655695421,1,1,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Chronos of Baldar,655695421,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Chronos of Baldar,655695421,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Chronos of Baldar,655695421,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Chronos of Baldar,655695421,14,0,14,GAS: GAS Rex G12 Echo (501st) R1 Fives G12 ARC Trooper G12
Chronos of Baldar,655695421,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
