Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
FFG50 E Rod,623687665,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
FFG50 E Rod,623687665,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
FFG50 E Rod,623687665,4,0,4,Grievous Omicron: GG B2 B1 G12 MagnaGuard Droideka
FFG50 E Rod,623687665,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
FFG50 E Rod,623687665,11,11,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
FFG50 E Rod,623687665,8,8,0,CLS: CLS Han Chewbacca Chewpio C-3PO
FFG50 E Rod,623687665,14,10,4,GAS: GAS Rex R1 Echo (501st) Fives R1 ARC Trooper
FFG50 E Rod,623687665,1,0,1,Malevolence: Malevolence Hyena Bomber Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
FFG50 E Rod,623687665,16,1,15,Troopers: Veers Piett Starck Dark Trooper G5 Range Trooper G12
FFG50 greenfroggy,278694559,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
FFG50 greenfroggy,278694559,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
FFG50 greenfroggy,278694559,16,7,9,Geonosians Omicron: GBA Sun Fac R2 Geo Soldier R2 Geo Spy G13 Poggle G12
FFG50 greenfroggy,278694559,29,9,20,Troopers: Veers G12 Piett G12 Gideon G12 Dark Trooper G12 Range Trooper G12
FFG50 greenfroggy,278694559,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
FFG50 greenfroggy,278694559,20,13,7,Grievous Omicron: GG G13 B2 R1 B1 MagnaGuard R1 Droideka
FFG50 greenfroggy,278694559,1,0,1,Negotiator: Negotiator 5* BTL-B Y-wing 5* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
FFG50 greenfroggy,278694559,1,0,1,Malevolence: Malevolence Hyena Bomber 4* Vulture Droid Sun Fac SF Soldier SF Spy SF
ShiftyHustle,188586992,1,1,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
ShiftyHustle,188586992,34,32,2,CLS: CLS Han Chewbacca Chewpio C-3PO R1
Nihil Awakening,278136235,43,43,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Nihil Awakening,278136235,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Nihil Awakening,278136235,42,42,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Nihil Awakening,278136235,1,0,1,Negotiator: Negotiator BTL-B Y-wing 6* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Nihil Awakening,278136235,16,16,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Nihil Awakening,278136235,4,4,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Nihil Awakening,278136235,4,0,4,CLS: CLS Han Chewbacca Chewpio G12 C-3PO
Nihil Awakening,278136235,24,4,20,GAS: GAS G12 Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G12
Nihil Awakening,278136235,1,0,1,Malevolence: Malevolence Hyena Bomber 6* Vulture Droid 6* Sun Fac SF Soldier SF Spy SF
Teddy51271,828578167,50,50,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Teddy51271,828578167,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Teddy51271,828578167,45,45,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Teddy51271,828578167,10,0,10,CLS: CLS Han Chewbacca R1 Chewpio G12 C-3PO G12
Teddy51271,828578167,25,24,1,GAS: GAS Rex R2 Echo (501st) Fives ARC Trooper
Teddy51271,828578167,12,9,3,Grievous Omicron: GG R1 B2 R2 B1 MagnaGuard Droideka
Teddy51271,828578167,1,0,1,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 6*
Teddy51271,828578167,1,0,1,Malevolence: Malevolence Hyena Bomber 6* Vulture Droid Sun Fac SF Soldier SF Spy SF
Teddy51271,828578167,25,7,18,Troopers: Veers Piett Starck Dark Trooper G5 Range Trooper G9
FFG50 boom,774662168,50,50,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
FFG50 boom,774662168,21,21,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
FFG50 boom,774662168,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
FFG50 boom,774662168,22,22,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
