Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
RobMaul226,964183179,4,4,0,GAS Special: GAS Ahsoka Tano (Snips)
RobMaul226,964183179,5,5,0,JKL: JKL HYoda GMY Jolee GK
RobMaul226,964183179,12,12,0,CLS: CLS Han Chewbacca Chewpio C-3PO
RobMaul226,964183179,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
RobMaul226,964183179,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
RobMaul226,964183179,20,16,4,Shaak Ti: Shaak Ti Rex Echo (501st) R2 ARC Trooper G13 Fives
FFG50 ReySkywalker,754441268,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
FFG50 ReySkywalker,754441268,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
FFG50 ReySkywalker,754441268,16,8,8,ROLO: ROLO Cpt Solo Leia Baze G8 6* Lando
FFG50 ReySkywalker,754441268,12,0,12,JKL: JKL HYoda JMLS G12 Jolee G12 GK G12
DarthRevan311,541475243,0,0,0,JKL: JKL HYoda GMY JKR GK
DarthRevan311,541475243,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DarthRevan311,541475243,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
DarthRevan311,541475243,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Pizzaskull,196817815,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Pizzaskull,196817815,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Pizzaskull,196817815,0,0,0,JKL: JKL HYoda GMY Jolee GK
Pizzaskull,196817815,5,4,1,Shaak Ti: Shaak Ti Rex R2 Echo (501st) ARC Trooper Fives
Sheev,619366337,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Sheev,619366337,8,0,8,GAS Special: GAS G8 5* Ahsoka Tano (Snips)
Sheev,619366337,5,4,1,ROLO: ROLO Cpt Solo Han CLS Lando
Sheev,619366337,12,0,12,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
Gunner,443344877,9,9,0,GAS Special: GAS Ahsoka Tano (Snips)
Gunner,443344877,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Gunner,443344877,13,13,0,JKL: JKL HYoda GMY Jolee GK
Gunner,443344877,18,6,12,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
Bearsfan4life34,347549235,0,0,0,JKL: JKL HYoda GMY GK GAS
Bearsfan4life34,347549235,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Bearsfan4life34,347549235,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Bearsfan4life34,347549235,5,1,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Bearsfan4life34,347549235,8,6,2,Shaak Ti: Shaak Ti Rex R2 Echo (501st) ARC Trooper Fives R2
Ghana,824222598,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Ghana,824222598,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Ghana,824222598,9,9,0,JKL: JKL HYoda GMY Jolee GK
Ghana,824222598,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ghana,824222598,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
MikesStudios,447427523,1,0,1,Finn: Finn RT RH Finn RH Poe Vet Han
MikesStudios,447427523,4,0,4,ROLO: ROLO Cpt Solo Leia CLS G12 Lando
ShiftyHustle,188586992,15,0,15,ROLO: ROLO G9 Chirrut G8 5* Han CLS Chewbacca
Bex,968556754,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Bex,968556754,6,6,0,GAS Special: GAS Ahsoka Tano (Snips)
Bex,968556754,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Bex,968556754,8,8,0,JKL: JKL HYoda GMY Jolee GK
Bex,968556754,13,0,13,Shaak Ti: Shaak Ti Rex G12 Echo (501st) R2 ARC Trooper G12 Fives G12
Headshot,771957483,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Headshot,771957483,5,5,0,GAS Special: GAS Ahsoka Tano (Snips)
Headshot,771957483,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Headshot,771957483,12,12,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Headshot,771957483,4,0,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Headshot,771957483,4,0,4,JKL: JKL G12 HYoda GMY Jolee GK
FFG50 boom,774662168,6,6,0,GAS Special: GAS Ahsoka Tano (Snips)
FFG50 boom,774662168,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
FFG50 boom,774662168,5,4,1,ROLO: ROLO Cpt Solo Han CLS Lando
FFG50 boom,774662168,18,8,10,Shaak Ti: Shaak Ti Rex R2 Echo (501st) G12 ARC Trooper G12 Fives R2
Leebo,898914357,6,6,0,GAS Special: GAS Ahsoka Tano (Snips)
Leebo,898914357,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Leebo,898914357,0,0,0,JKL: JKL HYoda GMY Jolee GK
Leebo,898914357,17,17,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Leebo,898914357,4,0,4,Finn: Finn G12 RT RH Finn RH Poe R2-D2
xTWOFACEx,582399423,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
xTWOFACEx,582399423,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
xTWOFACEx,582399423,0,0,0,JKL: JKL HYoda GMY Jolee GK
xTWOFACEx,582399423,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
xTWOFACEx,582399423,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
