Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Tassk,556241794,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Tassk,556241794,4,0,4,Geonosians Omicron: GBA Sun Fac R2 Geo Soldier R2 Geo Spy R2 Poggle R2
Tassk,556241794,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Tassk,556241794,47,0,47,Phasma: Phasma G8 FOTP G5 FOSFTP G4 FOST G8 Kylo G8
Tassk,556241794,21,0,21,Grievous Omicron: GG R2 B2 R1 B1 G8 MagnaGuard G8 Droideka R1
Tassk,556241794,1,0,1,Malevolence: Malevolence Hyena Bomber 6* Vulture Droid Sun Fac SF Soldier SF Spy SF
Tassk,556241794,44,1,43,Troopers: Veers G9 Piett G4 5* Gideon G12 Dark Trooper G7 6* Range Trooper G5 6*
Bellanoche,597539666,7,2,5,padme: Padme R2 GK JKA G12 Ahsoka Tano (Snips) C-3PO
Bellanoche,597539666,20,20,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Bellanoche,597539666,4,4,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Bellanoche,597539666,42,41,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Bellanoche,597539666,1,0,1,Grievous Omicron: GG B2 R2 B1 MagnaGuard Droideka
Bellanoche,597539666,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Bellanoche,597539666,45,6,39,Troopers: Veers G8 Piett G8 6* Gideon G11 Dark Trooper G8 6* Range Trooper G6 6*
Bellanoche,597539666,37,6,31,GAS: GAS G12 Rex G10 Echo (501st) G11 Fives G9 ARC Trooper G7 5*
DarthSinister,787198725,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
DarthSinister,787198725,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
DarthSinister,787198725,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
DarthSinister,787198725,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
DarthSinister,787198725,10,0,10,Geonosians Omicron: GBA R1 Sun Fac R1 Geo Soldier R1 Geo Spy R1 Poggle R1
DarthSinister,787198725,8,0,8,Troopers: Veers Piett Starck Dark Trooper G12 Range Trooper G12
DarthSinister,787198725,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
DarthSinister,787198725,4,0,4,GAS: GAS Rex R2 Echo (501st) R2 Fives R2 ARC Trooper R2
DarthSinister,787198725,16,1,15,Phasma: Phasma R1 FOTP G12 FOSFTP G13 FOST G13 Kylo G13
beatis,245435316,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
beatis,245435316,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
beatis,245435316,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
beatis,245435316,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
beatis,245435316,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
beatis,245435316,8,0,8,Geonosians Omicron: GBA Sun Fac R1 Geo Soldier R1 Geo Spy R1 Poggle R1
beatis,245435316,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
beatis,245435316,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
beatis,245435316,26,0,26,Troopers: Veers Piett Starck Dark Trooper G1 Range Trooper G5 6*
Dark Helmet,693159347,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Dark Helmet,693159347,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Dark Helmet,693159347,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Dark Helmet,693159347,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Dark Helmet,693159347,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Dark Helmet,693159347,7,0,7,Geonosians Omicron: GBA Sun Fac R1 Geo Soldier R1 Geo Spy R1 Poggle R2
Dark Helmet,693159347,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Dark Helmet,693159347,2,2,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Dark Helmet,693159347,11,4,7,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper
Mol Chod,748559391,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Mol Chod,748559391,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Mol Chod,748559391,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Mol Chod,748559391,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Mol Chod,748559391,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Mol Chod,748559391,34,33,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Mol Chod,748559391,8,0,8,Grievous Omicron: GG G12 B2 B1 MagnaGuard G12 Droideka
Mol Chod,748559391,1,0,1,Malevolence: Malevolence Hyena Bomber 4* Vulture Droid Sun Fac SF Soldier SF Spy SF
Mol Chod,748559391,26,0,26,Troopers: Veers G11 Piett Starck G9 Dark Trooper G9 Range Trooper G9
Giran Kenorftp,676797621,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Giran Kenorftp,676797621,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Giran Kenorftp,676797621,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Giran Kenorftp,676797621,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Giran Kenorftp,676797621,9,0,9,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G12
Giran Kenorftp,676797621,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Giran Kenorftp,676797621,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Giran Kenorftp,676797621,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
ShadowWolf,961522295,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
ShadowWolf,961522295,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
ShadowWolf,961522295,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
ShadowWolf,961522295,1,0,1,Malevolence: Malevolence Hyena Bomber 5* Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
Emperor63,113299429,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Emperor63,113299429,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Emperor63,113299429,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Emperor63,113299429,6,0,6,Geonosians Omicron: GBA Sun Fac R2 Geo Soldier R1 Geo Spy R1 Poggle R2
Emperor63,113299429,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Emperor63,113299429,16,1,15,Troopers: Veers Piett Gideon Dark Trooper G9 6* Range Trooper G8 6*
Emperor63,113299429,19,11,8,CLS: CLS Han R2 Chewbacca Chewpio G9 5* R2-D2
Zack g,133311619,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Zack g,133311619,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Zack g,133311619,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Zack g,133311619,18,18,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Zack g,133311619,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Zack g,133311619,14,6,8,GAS: GAS Rex Echo (501st) R1 Fives G12 ARC Trooper R1
Zack g,133311619,32,31,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Zack g,133311619,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Zack g,133311619,15,0,15,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G8
Atheryan,368882688,20,20,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Atheryan,368882688,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Atheryan,368882688,50,45,5,Grievous Omicron: GG G11 B2 B1 MagnaGuard Droideka
Atheryan,368882688,19,2,17,padme: Padme G8 GK JKA Ahsoka Tano (Snips) C-3PO G7
Atheryan,368882688,40,3,37,Troopers: Veers G10 Piett G7 Gideon G11 Dark Trooper G8 5* Range Trooper G7 2*
Atheryan,368882688,46,15,31,CLS: CLS G13 Han G8 Chewbacca G9 Chewpio G7 2* R2-D2 G12
ARCNiNjai,682233137,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
ARCNiNjai,682233137,41,29,12,Troopers: Veers G12 Piett Gideon G12 Dark Trooper Range Trooper G12
ARCNiNjai,682233137,12,4,8,CLS: CLS Han G12 Chewbacca Chewpio G12 C-3PO
ARCNiNjai,682233137,16,0,16,GAS: GAS Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G12
ARCNiNjai,682233137,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
ARCNiNjai,682233137,8,7,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
ARCNiNjai,682233137,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
ARCNiNjai,682233137,1,0,1,Malevolence: Malevolence Hyena Bomber 6* Vulture Droid Sun Fac SF Soldier SF Spy SF
ARCNiNjai,682233137,23,22,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Dani Vao,435684793,18,4,14,Phasma: Phasma G12 FOTP G12 FOE G12 KRU Kylo R1
Dani Vao,435684793,4,4,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Dani Vao,435684793,4,4,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Dani Vao,435684793,16,0,16,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier Geo Spy G12 Poggle G12
Dani Vao,435684793,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Dani Vao,435684793,1,0,1,Negotiator: Negotiator BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Dani Vao,435684793,48,14,34,Troopers: Veers Piett G12 Starck G12 Dark Trooper G4 Range Trooper G2 6*
Dani Vao,435684793,34,5,29,GAS: GAS Rex G11 Echo (501st) G5 Fives G11 ARC Trooper G8
QuilaCaz,453185837,18,14,4,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO G12
QuilaCaz,453185837,21,9,12,GAS: GAS Rex G12 Echo (501st) G12 Fives ARC Trooper G12
QuilaCaz,453185837,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
QuilaCaz,453185837,42,38,4,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka
QuilaCaz,453185837,20,19,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
QuilaCaz,453185837,7,0,7,Troopers: Veers Piett Starck Dark Trooper Range Trooper G9 4*
QuilaCaz,453185837,36,12,24,CLS: CLS G12 Han G12 Chewbacca G12 Chewpio G12 R2-D2 G8
Lewin,952752341,17,17,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Lewin,952752341,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Lewin,952752341,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Lewin,952752341,10,6,4,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka
Lewin,952752341,45,1,44,Troopers: Veers G9 Piett G8 5* Gideon G7 Dark Trooper G7 Range Trooper G5
Lewin,952752341,33,5,28,CLS: CLS G12 Han G11 Chewbacca G12 Chewpio G7 5* R2-D2 G10
Asha,276858749,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Asha,276858749,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Asha,276858749,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Asha,276858749,8,0,8,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier Geo Spy Poggle G12
Asha,276858749,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Asha,276858749,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Asha,276858749,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Asha,276858749,1,0,1,Negotiator: Negotiator BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Rikoelike Sunset,156843245,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Rikoelike Sunset,156843245,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Rikoelike Sunset,156843245,1,0,1,Negotiator: Negotiator BTL-B Y-wing 6* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Rikoelike Sunset,156843245,1,0,1,CLS: CLS Han Chewbacca Chewpio R2 R2-D2
Rikoelike Sunset,156843245,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Rikoelike Sunset,156843245,2,0,2,Grievous Omicron: GG B2 B1 R2 MagnaGuard Droideka R2
Rikoelike Sunset,156843245,1,0,1,Malevolence: Malevolence Hyena Bomber 5* Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
Rikoelike Sunset,156843245,7,0,7,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy G13 Poggle G12
Rikoelike Sunset,156843245,14,0,14,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G9
Dam daniel,385729614,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Dam daniel,385729614,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Dam daniel,385729614,21,21,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Dam daniel,385729614,8,4,4,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka
Dam daniel,385729614,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 6* Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Dam daniel,385729614,1,0,1,Malevolence: Malevolence Hyena Bomber 5* Vulture Droid 6* Sun Fac SF Soldier SF Spy SF
Dam daniel,385729614,42,41,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Dam daniel,385729614,30,5,25,Troopers: Veers Piett Starck Dark Trooper G1 Range Trooper G6 5*
Dam daniel,385729614,30,5,25,GAS: GAS G9 Rex G10 Echo (501st) G11 Fives ARC Trooper G9
MINI NateTheGnat,572834477,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
