Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
MINI Hazedog,733479192,1,1,0,Grievous: GG B2 B1 Nute MagnaGuard
MINI Hazedog,733479192,4,4,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MINI Hazedog,733479192,4,1,3,Dooku+Asajj: Dooku G9 AV
Jabbaa Da Shrutt,699467699,14,0,14,Grievous: GG B2 G6 B1 G8 Nute MagnaGuard G8
Jabbaa Da Shrutt,699467699,11,4,7,Dooku+Asajj: Dooku G7 AV G10
Jabbaa Da Shrutt,699467699,16,0,16,Geos: GBA G9 Poggle G10 Geo Soldier G9 Sun Fac G7 Geo Spy G9
Kaveman,419233423,7,7,0,Grievous: GG B2 B1 Nute MagnaGuard
Kaveman,419233423,3,3,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Kaveman,419233423,0,0,0,Dooku+Asajj: Dooku AV
Kaveman,419233423,3,3,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
brothers of arms and unknown,351352931,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
brothers of arms and unknown,351352931,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
brothers of arms and unknown,351352931,2,2,0,Dooku+Asajj: Dooku AV
Hawk93524,621313442,20,20,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Hawk93524,621313442,20,20,0,Grievous: GG B2 B1 Nute MagnaGuard
Hawk93524,621313442,12,12,0,Dooku+Asajj: Dooku AV
Hawk93524,621313442,8,8,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
fives deserved better,578758976,14,14,0,Grievous: GG B2 B1 Nute MagnaGuard
fives deserved better,578758976,0,0,0,Dooku+Asajj: Dooku AV
fives deserved better,578758976,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
fives deserved better,578758976,15,8,7,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G6 4*
Guardian19,156614184,1,0,1,Grievous: GG B2 B1 Nute G11 MagnaGuard
Guardian19,156614184,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Guardian19,156614184,1,0,1,Dooku+Asajj: Dooku G11 AV
Shmeeegzz,734912572,13,13,0,Grievous: GG B2 B1 Droideka MagnaGuard
Shmeeegzz,734912572,6,6,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Shmeeegzz,734912572,18,0,18,Troopers: Veers G10 Piett G9 Gideon G8 Dark Trooper G7 6* Range Trooper G8 6*
Shmeeegzz,734912572,4,4,0,Dooku+Asajj: Dooku AV
DanPal37,413355852,19,19,0,Grievous: GG B2 B1 Droideka MagnaGuard
DanPal37,413355852,6,5,1,Dooku+Asajj: Dooku G11 AV
DanPal37,413355852,9,5,4,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy G11
C3RV1X 5MA5H3R,352251139,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
C3RV1X 5MA5H3R,352251139,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
C3RV1X 5MA5H3R,352251139,0,0,0,Dooku+Asajj: Dooku AV
Ninjastatten,864833164,6,6,0,Grievous: GG B2 B1 Droideka MagnaGuard
Ninjastatten,864833164,9,9,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ninjastatten,864833164,6,0,6,Troopers: Veers Piett Gideon Dark Trooper G6 Range Trooper
Ninjastatten,864833164,4,0,4,Dooku+Asajj: Dooku G8 AV
Sloth,661261825,3,3,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Sloth,661261825,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Sloth,661261825,2,2,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Sloth,661261825,0,0,0,Dooku+Asajj: Dooku AV
ObiWanKenobi,984572597,16,16,0,Grievous: GG B2 B1 Nute MagnaGuard
ObiWanKenobi,984572597,4,4,0,Dooku+Asajj: Dooku AV
ObiWanKenobi,984572597,18,18,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Malanchi,999644626,19,19,0,Grievous: GG B2 B1 Droideka MagnaGuard
Malanchi,999644626,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Malanchi,999644626,0,0,0,Dooku+Asajj: Dooku AV
Cedaric,977916599,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Cedaric,977916599,0,0,0,Dooku+Asajj: Dooku AV
Cedaric,977916599,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ObiWanHardeen,494714142,18,18,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
ObiWanHardeen,494714142,13,13,0,Grievous: GG B2 B1 Nute MagnaGuard
ObiWanHardeen,494714142,1,1,0,Dooku+Asajj: Dooku AV
ObiWanHardeen,494714142,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
L0RD SAVITAR,767465911,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
L0RD SAVITAR,767465911,0,0,0,Dooku+Asajj: Dooku AV
L0RD SAVITAR,767465911,3,3,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
L0RD SAVITAR,767465911,13,4,9,Troopers: Veers Piett Starck Dark Trooper G8 Range Trooper G7
DarthSloo,847211544,1,1,0,Dooku+Asajj: Dooku AV
DarthSloo,847211544,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthSloo,847211544,1,0,1,Troopers: Veers Piett Starck Dark Trooper Range Trooper G11 6*
DarthSloo,847211544,16,16,0,Grievous: GG B2 B1 Droideka MagnaGuard
Azrael,117388825,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Azrael,117388825,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Azrael,117388825,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Azrael,117388825,1,1,0,Dooku+Asajj: Dooku AV
DarthElshondo,689163274,16,16,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
DarthElshondo,689163274,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
DarthElshondo,689163274,3,3,0,Dooku+Asajj: Dooku AV
DarthElshondo,689163274,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jawa7778,725233668,13,13,0,Grievous: GG B2 B1 Nute MagnaGuard
Jawa7778,725233668,2,2,0,Dooku+Asajj: Dooku AV
Jawa7778,725233668,3,3,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jawa7778,725233668,4,1,3,Troopers: Veers Piett Gideon Dark Trooper G9 Range Trooper
midget licker,877176378,1,0,1,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper
midget licker,877176378,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
midget licker,877176378,0,0,0,Dooku+Asajj: Dooku AV
midget licker,877176378,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Mol Eliza,176127676,6,6,0,Grievous: GG B2 B1 Droideka MagnaGuard
Mol Eliza,176127676,10,0,10,Troopers: Veers G10 5* Piett G10 Gideon G7 6* Dark Trooper Range Trooper G11 5*
Mol Eliza,176127676,7,6,1,Dooku+Asajj: Dooku AV G11
Mol Eliza,176127676,5,0,5,Geos: GBA G11 5* Poggle G11 Geo Soldier G11 Sun Fac G10 Geo Spy
The chosen one,936679183,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
The chosen one,936679183,0,0,0,Dooku+Asajj: Dooku AV
The chosen one,936679183,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
The chosen one,936679183,5,0,5,Troopers: Veers Piett Starck Dark Trooper Range Trooper G7 4*
Perez,298324787,0,0,0,Dooku+Asajj: Dooku AV
Perez,298324787,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Perez,298324787,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Schmiticus,488999866,14,14,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Schmiticus,488999866,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Schmiticus,488999866,1,1,0,Dooku+Asajj: Dooku AV
Schmiticus,488999866,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Nerf Possum Herder,979465369,10,10,0,Grievous: GG B2 B1 Nute MagnaGuard
Nerf Possum Herder,979465369,0,0,0,Dooku+Asajj: Dooku AV
Nerf Possum Herder,979465369,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Nerf Possum Herder,979465369,10,6,4,Troopers: Veers Piett Starck Dark Trooper G9 6* Range Trooper G11 5*
NotFromEarth,127234541,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
NotFromEarth,127234541,0,0,0,Dooku+Asajj: Dooku AV
