Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
GrandMasterSparty,688953846,13,13,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
GrandMasterSparty,688953846,8,8,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
GrandMasterSparty,688953846,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
BuoyantBanana,315925368,0,0,0,JKL + JML (6%): JKL JMLS HYoda JKR Old Ben
L0RD SAVITAR,767465911,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
Eggnog,742172597,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Eggnog,742172597,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
Eggnog,742172597,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Eggnog,742172597,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
ObiWanHardeen,494714142,2,2,0,GG (2%): GG B1 Droideka B2 HK-47
ObiWanHardeen,494714142,0,0,0,BH 2%: Aurra Greef Bossk Jango Boba
ObiWanHardeen,494714142,0,0,0,JKL + JML (6%): JKL JMLS JKR Jolee Old Ben
ObiWanHardeen,494714142,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
ObiWanHardeen,494714142,28,28,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
ObiWanHardeen,494714142,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Invective,753888611,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Invective,753888611,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Sith Marauder EP
Invective,753888611,1,1,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Invective,753888611,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux Thrawn
Invective,753888611,0,0,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO BB-8
Mol Eliza,176127676,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Ur An Ugly Piece of,379598722,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Ur An Ugly Piece of,379598722,13,13,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Ninjastatten,864833164,4,4,0,Padme 3%: Padme JKA GK Ahsoka GMY
Ninjastatten,864833164,15,15,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Enora,264866834,25,25,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Enora,264866834,6,6,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Randal Houisth,821337555,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Randal Houisth,821337555,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Marauder Sidious
Randal Houisth,821337555,0,0,0,Seps (1%): Dooku Jango B2 MagnaGuard GG
Randal Houisth,821337555,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Rabbit4t2,922828851,8,8,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Rabbit4t2,922828851,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Rabbit4t2,922828851,0,0,0,JKL + JML (6%): JKL JMLS HYoda GAS Old Ben
Hawk93524,621313442,19,19,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Jawa7778,725233668,0,0,0,SEE P1 5%: SEE Malak DR Sith Marauder Vader
Jawa7778,725233668,9,9,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Delara Exibil,195416517,0,0,0,SEE P1 5%: SEE Malak Sith Trooper DR Sith Marauder
Delara Exibil,195416517,0,0,0,SLKR+Armorer 12%: SL Kylo Armorer HYoda Daka Zombie
Delara Exibil,195416517,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Delara Exibil,195416517,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Delara Exibil,195416517,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Delara Exibil,195416517,6,6,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Delara Exibil,195416517,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Brooks,675754931,22,22,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Brooks,675754931,24,24,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Malak
Brooks,675754931,27,27,0,Padme 3%: Padme JKA GK Ahsoka GMY
Malanchi,999644626,31,31,0,Padme 3%: Padme JKA GK Ahsoka GMY
Malanchi,999644626,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
BRG Space Whale Herder,314931295,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Azrael,117388825,3,3,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Azrael,117388825,7,7,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Azrael,117388825,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Azrael,117388825,8,8,0,Padme 3%: Padme JKA GK Ahsoka CAT
Azrael,117388825,0,0,0,BH 2%: Aurra Greef Bossk Jango Boba
Namazu,775456321,16,16,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
DarthElshondo,689163274,12,12,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
DarthElshondo,689163274,2,2,0,Padme 3%: Padme JKA GK Ahsoka C-3PO
DarthElshondo,689163274,0,0,0,JKL + JML (6%): JKL JMLS GAS GMY Old Ben
DarthElshondo,689163274,2,2,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Nerf Herder,979465369,13,13,0,Padme 3%: Padme JKA GK Ahsoka C-3PO
Nerf Herder,979465369,16,16,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
AmbitiousButRubbish,899278233,6,6,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
AmbitiousButRubbish,899278233,0,0,0,Seps (1%): Dooku Jango B1 GBA GG
AmbitiousButRubbish,899278233,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
AmbitiousButRubbish,899278233,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Marauder Sidious
AmbitiousButRubbish,899278233,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
DanPal37,413355852,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Elshondo,848839342,0,0,0,SEE P1 5%: SEE Malak Darth Talon Dooku Sith Marauder
Elshondo,848839342,15,15,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Elshondo,848839342,0,0,0,GG (2%): GG B1 Droideka B2 MagnaGuard
Elshondo,848839342,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
