Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Kaveman,419233423,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Kaveman,419233423,12,6,6,GAS Special: GAS G10 Ahsoka
Kaveman,419233423,8,0,8,ROLO: ROLO G12 Cpt Solo G12 Han CLS Lando
Kaveman,419233423,20,8,12,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives
DarthElshondo,689163274,0,0,0,Finn: Finn RT RH Finn RH Poe R2-D2
DarthElshondo,689163274,0,0,0,GAS Special: GAS Ahsoka
DarthElshondo,689163274,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
DarthElshondo,689163274,0,0,0,JKL: JKL HYoda GMY JKR GK
DarthElshondo,689163274,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Yerma,186565342,0,0,0,JKL: JKL HYoda GMY JKR GK
Yerma,186565342,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Yerma,186565342,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Yerma,186565342,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Namazu,775456321,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Namazu,775456321,13,9,4,GAS Special: GAS Ahsoka G12
DanPal37,413355852,0,0,0,JKL: JKL HYoda GMY GK GAS
DanPal37,413355852,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DanPal37,413355852,20,0,20,Shaak Ti: Shaak Ti G12 Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
fives deserved better,578758976,8,8,0,GAS Special: GAS Ahsoka
fives deserved better,578758976,8,8,0,JKL: JKL HYoda GMY Jolee GK
fives deserved better,578758976,4,4,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
fives deserved better,578758976,1,0,1,Finn: Finn RT RH Finn RH Poe Holdo
fives deserved better,578758976,8,7,1,ROLO: ROLO Cpt Solo Han CLS Lando
Delara Exibil,195416517,0,0,0,GAS Special: GAS Ahsoka
Delara Exibil,195416517,4,4,0,JKL: JKL HYoda GMY Jolee GK
Delara Exibil,195416517,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Delara Exibil,195416517,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Delara Exibil,195416517,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Delara Exibil,195416517,6,1,5,ROLO: ROLO Cpt Solo Leia Baze G11 Lando
Ninjastatten,864833164,7,7,0,GAS Special: GAS Ahsoka
Ninjastatten,864833164,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ninjastatten,864833164,20,20,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ninjastatten,864833164,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
L0RD SAVITAR,767465911,8,8,0,GAS Special: GAS Ahsoka
L0RD SAVITAR,767465911,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
L0RD SAVITAR,767465911,0,0,0,JKL: JKL HYoda GMY Jolee GK
L0RD SAVITAR,767465911,7,3,4,Finn: Finn G12 RT RH Finn RH Poe Poe
L0RD SAVITAR,767465911,20,4,16,Shaak Ti: Shaak Ti Rex G12 Echo (501st) G12 ARC Trooper G12 Fives G12
Sloth,661261825,0,0,0,GAS Special: GAS Ahsoka
Sloth,661261825,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Sloth,661261825,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Sloth,661261825,10,0,10,ROLO: ROLO G12 Cpt Solo G12 Leia CLS R1 Lando
Azrael,117388825,0,0,0,GAS Special: GAS Ahsoka
Azrael,117388825,0,0,0,JKL: JKL HYoda GMY JKR GK
Azrael,117388825,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Azrael,117388825,4,4,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Azrael,117388825,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Azrael,117388825,8,7,1,ROLO: ROLO Cpt Solo Leia Baze Lando
Skywalker7,988363379,15,15,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Skywalker7,988363379,1,0,1,Finn: Finn RT RH Finn RH Poe Holdo
The Battleooze,673371964,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
The Battleooze,673371964,13,13,0,GAS Special: GAS Ahsoka
The Battleooze,673371964,20,20,0,CLS: CLS Han Chewbacca Chewpio C-3PO
The Battleooze,673371964,18,18,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
The Battleooze,673371964,13,5,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
The Battleooze,673371964,16,8,8,JKL: JKL HYoda GMY JKR G12 Jolee G12
Malanchi,999644626,7,7,0,GAS Special: GAS Ahsoka
Malanchi,999644626,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Malanchi,999644626,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Nerf Herder,979465369,8,8,0,GAS Special: GAS Ahsoka
Nerf Herder,979465369,0,0,0,ROLO: ROLO Cpt Solo Leia Chewpio Lando
Nerf Herder,979465369,9,9,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Nerf Herder,979465369,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Randal Houisth,821337555,8,8,0,GAS Special: GAS Ahsoka
Randal Houisth,821337555,19,19,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Randal Houisth,821337555,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
GrandMasterSparty,688953846,7,7,0,GAS Special: GAS Ahsoka
GrandMasterSparty,688953846,4,4,0,JKL: JKL HYoda GMY Jolee GK
GrandMasterSparty,688953846,6,6,0,CLS: CLS Han Chewbacca Chewpio C-3PO
GrandMasterSparty,688953846,19,19,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
