Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Delara Exibil,195416517,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Delara Exibil,195416517,0,0,0,padme: Padme GK JKA Ahsoka CAT
Delara Exibil,195416517,5,5,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Delara Exibil,195416517,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Delara Exibil,195416517,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Delara Exibil,195416517,11,1,10,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier Geo Spy R1 Poggle G12
Delara Exibil,195416517,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Delara Exibil,195416517,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Delara Exibil,195416517,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
GrandMasterSparty,688953846,28,28,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
GrandMasterSparty,688953846,0,0,0,padme: Padme GK JKA Ahsoka CAT
GrandMasterSparty,688953846,8,0,8,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka G12
GrandMasterSparty,688953846,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
GrandMasterSparty,688953846,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
GrandMasterSparty,688953846,19,19,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
GrandMasterSparty,688953846,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
GrandMasterSparty,688953846,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
GrandMasterSparty,688953846,35,34,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Ur An Ugly Piece of,379598722,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Ur An Ugly Piece of,379598722,0,0,0,padme: Padme GK JKA Ahsoka CAT
Ur An Ugly Piece of,379598722,6,0,6,Grievous Omicron: GG B2 R1 B1 MagnaGuard Droideka G12
Ur An Ugly Piece of,379598722,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Ur An Ugly Piece of,379598722,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Ur An Ugly Piece of,379598722,17,0,17,CLS: CLS Han G12 Chewbacca G12 Chewpio G9 C-3PO R1
Ur An Ugly Piece of,379598722,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Ur An Ugly Piece of,379598722,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Ur An Ugly Piece of,379598722,46,6,40,Troopers: Veers G9 Piett R1 Starck G7 Dark Trooper G1 Range Trooper G9 5*
Jabbaa Da Shrutt,699467699,36,35,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Jabbaa Da Shrutt,699467699,17,11,6,padme: Padme GK JKA Ahsoka R2 C-3PO G11 6*
Jabbaa Da Shrutt,699467699,1,0,1,Negotiator: Negotiator BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Jabbaa Da Shrutt,699467699,50,7,43,Grievous Omicron: GG G12 B2 G6 B1 G5 5* MagnaGuard G8 Droideka G6
Jabbaa Da Shrutt,699467699,1,0,1,Malevolence: Malevolence Hyena Bomber 5* Vulture Droid 4* Sun Fac SF Soldier SF Spy SF
Jabbaa Da Shrutt,699467699,36,0,36,Geonosians Omicron: GBA G9 Sun Fac G7 Geo Soldier G9 Geo Spy G9 Poggle G10
Jabbaa Da Shrutt,699467699,49,4,45,Troopers: Veers G6 Piett G5 4* Gideon G11 Dark Trooper G5 5* Range Trooper G8 5*
Jabbaa Da Shrutt,699467699,36,11,25,CLS: CLS Han G10 Chewbacca G12 Chewpio G8 R2-D2 G9
Eggnog,742172597,2,0,2,padme: Padme R2 GK JKA Ahsoka R2 C-3PO
Eggnog,742172597,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Eggnog,742172597,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Eggnog,742172597,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
