Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
okeefechris,463248232,0,0,0,padme: Padme GK JKA Ahsoka CAT
okeefechris,463248232,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
okeefechris,463248232,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
okeefechris,463248232,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
okeefechris,463248232,8,8,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
okeefechris,463248232,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
okeefechris,463248232,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
okeefechris,463248232,37,36,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
okeefechris,463248232,50,0,50,Troopers: Veers G11 Piett G8 5* Gideon G9 Dark Trooper G1 6* Range Trooper G1 5*
EvolutionX,457734974,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
EvolutionX,457734974,0,0,0,padme: Padme GK JKA Ahsoka CAT
EvolutionX,457734974,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
EvolutionX,457734974,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
EvolutionX,457734974,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
EvolutionX,457734974,5,1,4,Geonosians Omicron: GBA Sun Fac R2 Geo Soldier R2 Geo Spy R2 Poggle R2
EvolutionX,457734974,4,0,4,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G12
EvolutionX,457734974,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
EvolutionX,457734974,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Snipesum,355457861,49,49,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Snipesum,355457861,0,0,0,padme: Padme GK JKA Ahsoka CAT
Snipesum,355457861,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Snipesum,355457861,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Snipesum,355457861,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Snipesum,355457861,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Snipesum,355457861,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Snipesum,355457861,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Snipesum,355457861,27,15,12,Troopers: Veers Piett Starck Dark Trooper Range Trooper G4 4*
Yasie Qui,347197687,38,38,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Yasie Qui,347197687,0,0,0,padme: Padme GK JKA Ahsoka CAT
Yasie Qui,347197687,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Yasie Qui,347197687,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Yasie Qui,347197687,28,28,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Yasie Qui,347197687,9,0,9,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G12
Yasie Qui,347197687,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Yasie Qui,347197687,13,0,13,GAS: GAS Rex G12 Echo (501st) G12 Fives R2 ARC Trooper G12
Yasie Qui,347197687,1,0,1,Malevolence: Malevolence 5* Hyena Bomber Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
Veskasa Starblazer,987221192,30,30,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Veskasa Starblazer,987221192,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Veskasa Starblazer,987221192,8,8,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Veskasa Starblazer,987221192,17,17,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Veskasa Starblazer,987221192,11,11,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Veskasa Starblazer,987221192,16,0,16,GAS: GAS Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G12
Veskasa Starblazer,987221192,17,6,11,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G12
Boshund,476923873,32,32,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Boshund,476923873,0,0,0,padme: Padme GK JKA Ahsoka CAT
Boshund,476923873,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Boshund,476923873,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Boshund,476923873,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Boshund,476923873,12,12,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Boshund,476923873,13,13,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Boshund,476923873,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Boshund,476923873,7,0,7,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper
Grampa Tim,743537648,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Grampa Tim,743537648,0,0,0,padme: Padme GK JKA Ahsoka CAT
Grampa Tim,743537648,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Grampa Tim,743537648,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Grampa Tim,743537648,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Grampa Tim,743537648,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Grampa Tim,743537648,1,0,1,Malevolence: Malevolence Hyena Bomber 4* Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
Grampa Tim,743537648,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Grampa Tim,743537648,7,0,7,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G9 6*
The Frozen One,429155696,0,0,0,padme: Padme GK JKA Ahsoka CAT
The Frozen One,429155696,8,0,8,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka G12
The Frozen One,429155696,9,0,9,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G12
The Frozen One,429155696,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
The Frozen One,429155696,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
The Frozen One,429155696,41,40,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
The Frozen One,429155696,1,0,1,Negotiator: Negotiator BTL-B Y-wing 5* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
The Frozen One,429155696,1,0,1,Malevolence: Malevolence Hyena Bomber 6* Vulture Droid 6* Sun Fac SF Soldier SF Spy SF
The Frozen One,429155696,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Crow,253356994,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Crow,253356994,24,16,8,padme: Padme GK JKA G12 Ahsoka C-3PO G12
Crow,253356994,34,22,12,Grievous Omicron: GG B2 B1 G12 MagnaGuard G12 Droideka G12
Crow,253356994,36,15,21,CLS: CLS G12 Han G12 Chewbacca G12 Chewpio G11 R2-D2 G12
Crow,253356994,23,19,4,GAS: GAS Rex Echo (501st) Fives ARC Trooper G12
Crow,253356994,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 4* Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Crow,253356994,21,0,21,Geonosians Omicron: GBA G12 Sun Fac G11 Geo Soldier G12 Geo Spy G12 Poggle G12
Lance,891594698,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Lance,891594698,0,0,0,padme: Padme GK JKA Ahsoka CAT
Lance,891594698,4,4,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Lance,891594698,20,20,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Lance,891594698,18,0,18,GAS: GAS Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G10
Lance,891594698,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Lance,891594698,1,0,1,Malevolence: Malevolence Hyena Bomber 4* Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
Lance,891594698,13,0,13,Troopers: Veers Piett Starck Dark Trooper G7 4* Range Trooper G12
Lance,891594698,13,4,9,CLS: CLS Han G12 Chewbacca Chewpio G11 6* C-3PO
AtillaDX,476411885,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
AtillaDX,476411885,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
AtillaDX,476411885,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
AtillaDX,476411885,16,6,10,Geonosians Omicron: GBA R1 Sun Fac R1 Geo Soldier R1 Geo Spy R1 Poggle R1
AtillaDX,476411885,6,0,6,CLS: CLS Han Chewbacca Chewpio R1 R2-D2 G12
AtillaDX,476411885,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
AtillaDX,476411885,11,0,11,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G12
Baron Salis,495736288,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Baron Salis,495736288,0,0,0,padme: Padme GK JKA Ahsoka CAT
Baron Salis,495736288,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Baron Salis,495736288,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Baron Salis,495736288,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Baron Salis,495736288,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Baron Salis,495736288,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Baron Salis,495736288,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Baron Salis,495736288,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Mando Dalrissian,538342162,0,0,0,padme: Padme GK JKA Ahsoka CAT
Mando Dalrissian,538342162,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Mando Dalrissian,538342162,7,0,7,Geonosians Omicron: GBA Sun Fac R1 Geo Soldier Geo Spy R2 Poggle G12
Mando Dalrissian,538342162,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Mando Dalrissian,538342162,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Mando Dalrissian,538342162,42,41,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
