Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Yasie Qui,347197687,56,56,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Yasie Qui,347197687,45,0,45,Leia Organa: Captain Rex R3 Princess Kneesaa G8 Wicket Lando Ackbar Scout Trooper G10 R2-D2 R7 Cpt Solo ROLO Chirpa Captain Drogan G10 5* CLS R5 Boushh (Leia Organa) Chewpio R5 Lobot G12
Yasie Qui,347197687,58,58,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
Yasie Qui,347197687,14,14,0,Rey: JTR R2-D2 C-3PO BB-8 RT Scav Rey Finn Poe Vet Chewbacca Vet Han Resistance Pilot Holdo Rose RH Poe RH Finn
Yasie Qui,347197687,0,0,0,Sith Eternal Emperor: EP Vader RG Piett Krennic Sidious Darth Maul Dooku Sith Marauder Imperial TIE Bomber JKA Thrawn Tarkin Veers Starck
Yasie Qui,347197687,4,4,0,Supreme Leader Kylo Ren: KRU Kylo FOST FOE FOO FOTP Phasma Hux FOSFTP Sith Trooper Vet Han EP Finalizer
Yasie Qui,347197687,54,54,0,Jabba the Hutt: Krrsantan Han Gamorrean Guard Greedo Skiff Guard (Lando Calrissian) JKL Jawa URoRRuR'R'R C-3PO Boushh (Leia Organa) Aurra Fennec Shand Boba Mob Enforcer Outrider
Snipesum,355457861,54,54,0,Lord Vader: Hunter Tech Wrecker Tusken Raider Padme GAS Embo Echo (501st) Echo Dooku Zam BTL-B Y-wing Tarkin ARC Trooper Nute
Snipesum,355457861,59,59,0,Jedi Master Luke Skywalker: Old Ben JTR C-3PO Mon Mothma Chewpio JKL R2-D2 Han Chewbacca Rebel Y-wing Leia HYoda Wedge Biggs Lando
Snipesum,355457861,41,0,41,Leia Organa: Captain Rex Princess Kneesaa Wicket Lando Ackbar Scout Trooper R6 R2-D2 R7 Cpt Solo ROLO Chirpa Captain Drogan G0 0* CLS R5 Boushh (Leia Organa) G6 Chewpio R5 Lobot G13
Snipesum,355457861,0,0,0,Jedi Master Kenobi: GK Bo-Katan Aayla Mace Negotiator GG Wat Tambor MagnaGuard Clone Sergeant QGJ GMY Jango Shaak Ti Cad Cody
