Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Yasie Qui,347197687,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Yasie Qui,347197687,0,0,0,Seps (1%): Dooku Jango GG MagnaGuard B1
Yasie Qui,347197687,0,0,0,JKL + JML (6%): JKL JMLS Jolee Mace Old Ben
Yasie Qui,347197687,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Yasie Qui,347197687,0,0,0,SEE P1 5%: SEE Malak Darth Talon Sith Marauder Sidious
Yasie Qui,347197687,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Cenistan,316195644,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Cenistan,316195644,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
Cenistan,316195644,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Cenistan,316195644,3,3,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Cenistan,316195644,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Cenistan,316195644,0,0,0,SEE P1 5%: SEE Malak Vader DR Sith Marauder
Cenistan,316195644,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Range Trooper Dark Trooper
Th3 S3rg34nt,343993697,0,0,0,JKL + JML (6%): JKL JMLS JKR GMY Old Ben
Th3 S3rg34nt,343993697,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Th3 S3rg34nt,343993697,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Th3 S3rg34nt,343993697,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Th3 S3rg34nt,343993697,30,30,0,Imperial Troopers 5%: Veers Piett Starck Range Trooper Dark Trooper
Th3 S3rg34nt,343993697,0,0,0,GG (2%): GG B1 Droideka B2 HK-47
Bly,359469122,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Bly,359469122,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
TomServo3K,691942843,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
TomServo3K,691942843,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Mace
TomServo3K,691942843,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
TomServo3K,691942843,7,7,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
TomServo3K,691942843,0,0,0,SEE P1 5%: SEE Malak Vader DR Sith Marauder
DragonGodC16,965759793,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Phdrlord,933247926,0,0,0,JKL + JML (6%): JKL JMLS Jolee Ezra Old Ben
Phdrlord,933247926,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Veskasa Starblazer,987221192,2,2,0,Padme 3%: Padme JKA GK Ahsoka GMY
Reylo Jakkusolo,959357135,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
