Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
IG8888,532896938,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
IG8888,532896938,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
IG8888,532896938,0,0,0,Dooku+Asajj: Dooku AV
IG8888,532896938,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DrDarkRoast,181267235,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
DrDarkRoast,181267235,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
DrDarkRoast,181267235,0,0,0,Dooku+Asajj: Dooku AV
DrDarkRoast,181267235,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
San Holo,688424765,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
San Holo,688424765,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
San Holo,688424765,0,0,0,Dooku+Asajj: Dooku AV
San Holo,688424765,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Vanilla,168137321,3,3,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Vanilla,168137321,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Vanilla,168137321,0,0,0,Dooku+Asajj: Dooku AV
Vanilla,168137321,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Scarb Fir,872612614,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Scarb Fir,872612614,0,0,0,Dooku+Asajj: Dooku AV
Scarb Fir,872612614,7,3,4,Troopers: Veers Piett Gideon G11 Dark Trooper G9 Range Trooper
Scarb Fir,872612614,2,0,2,Geos: GBA Poggle G11 Geo Soldier Sun Fac G11 Geo Spy
Ravith2,775947278,1,0,1,Troopers: Veers Piett Gideon Dark Trooper G11 Range Trooper
Ravith2,775947278,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Ravith2,775947278,0,0,0,Dooku+Asajj: Dooku AV
Ravith2,775947278,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthJavin Vigil,754926717,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
DarthJavin Vigil,754926717,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
DarthJavin Vigil,754926717,0,0,0,Dooku+Asajj: Dooku AV
DarthJavin Vigil,754926717,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JakeKuchta,648487887,1,1,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
JakeKuchta,648487887,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
JakeKuchta,648487887,0,0,0,Dooku+Asajj: Dooku AV
JakeKuchta,648487887,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Andlu Liown,517837385,8,8,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Andlu Liown,517837385,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Andlu Liown,517837385,0,0,0,Dooku+Asajj: Dooku AV
Andlu Liown,517837385,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Banse,819626936,3,3,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Banse,819626936,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Banse,819626936,0,0,0,Dooku+Asajj: Dooku AV
Banse,819626936,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Molla Pabloko,683779478,3,2,1,Troopers: Veers Piett Starck Dark Trooper Range Trooper G11
Molla Pabloko,683779478,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Molla Pabloko,683779478,0,0,0,Dooku+Asajj: Dooku AV
Molla Pabloko,683779478,9,9,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ayrbud,127417214,4,4,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Ayrbud,127417214,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Ayrbud,127417214,0,0,0,Dooku+Asajj: Dooku AV
Ayrbud,127417214,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
pieman900,966874332,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
pieman900,966874332,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
pieman900,966874332,0,0,0,Dooku+Asajj: Dooku AV
pieman900,966874332,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Araleth,641664861,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Araleth,641664861,0,0,0,Dooku+Asajj: Dooku AV
Araleth,641664861,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Araleth,641664861,9,0,9,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G9 Geo Spy G8
Mini Bedrock888,263259111,2,2,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Mini Bedrock888,263259111,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Mini Bedrock888,263259111,0,0,0,Dooku+Asajj: Dooku AV
Mini Bedrock888,263259111,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
MINI KingFD34,995572385,3,3,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
MINI KingFD34,995572385,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
MINI KingFD34,995572385,0,0,0,Dooku+Asajj: Dooku AV
MINI KingFD34,995572385,4,4,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BaByHaGriD,368566945,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
BaByHaGriD,368566945,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
BaByHaGriD,368566945,0,0,0,Dooku+Asajj: Dooku AV
BaByHaGriD,368566945,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
TheSlayer91,978664557,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
TheSlayer91,978664557,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
TheSlayer91,978664557,0,0,0,Dooku+Asajj: Dooku AV
TheSlayer91,978664557,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Blaster08,855782277,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Blaster08,855782277,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Blaster08,855782277,0,0,0,Dooku+Asajj: Dooku AV
Blaster08,855782277,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
EOD Dad,397586672,3,3,0,Grievous: GG B2 B1 Droideka MagnaGuard
EOD Dad,397586672,0,0,0,Dooku+Asajj: Dooku AV
EOD Dad,397586672,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
EOD Dad,397586672,6,0,6,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G6 6*
ApoC,544958282,8,8,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
ApoC,544958282,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
ApoC,544958282,0,0,0,Dooku+Asajj: Dooku AV
ApoC,544958282,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
SteelEagle,225536362,1,1,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
SteelEagle,225536362,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
SteelEagle,225536362,17,17,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
SteelEagle,225536362,0,0,0,Dooku+Asajj: Dooku AV
Bhaal182,447195826,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Bhaal182,447195826,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Bhaal182,447195826,0,0,0,Dooku+Asajj: Dooku AV
Bhaal182,447195826,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthGwalt,865769187,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
DarthGwalt,865769187,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
DarthGwalt,865769187,0,0,0,Dooku+Asajj: Dooku AV
DarthGwalt,865769187,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Sovereign,528537612,1,1,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Sovereign,528537612,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Sovereign,528537612,0,0,0,Dooku+Asajj: Dooku AV
Sovereign,528537612,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
LostJedi,264449998,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
LostJedi,264449998,0,0,0,Dooku+Asajj: Dooku AV
LostJedi,264449998,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
LostJedi,264449998,2,0,2,Troopers: Veers Piett Gideon Dark Trooper G11 Range Trooper G11 6*
Novarich,423722938,7,7,0,Grievous: GG B2 B1 Nute MagnaGuard
Novarich,423722938,0,0,0,Dooku+Asajj: Dooku AV
Novarich,423722938,3,3,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Novarich,423722938,7,0,7,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G8
Sotiri,156727472,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Sotiri,156727472,0,0,0,Dooku+Asajj: Dooku AV
Sotiri,156727472,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
STB500a,651298255,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
STB500a,651298255,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
STB500a,651298255,3,0,3,Troopers: Veers Piett Gideon G11 5* Dark Trooper Range Trooper G10 6*
STB500a,651298255,0,0,0,Dooku+Asajj: Dooku AV
Mo Stylz,587551555,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Mo Stylz,587551555,6,5,1,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper
Mo Stylz,587551555,4,4,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Mo Stylz,587551555,10,9,1,Dooku+Asajj: Dooku G11 AV
REIVAN,629576362,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
REIVAN,629576362,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
REIVAN,629576362,0,0,0,Dooku+Asajj: Dooku AV
REIVAN,629576362,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Jahgwa,928754959,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Jahgwa,928754959,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Jahgwa,928754959,0,0,0,Dooku+Asajj: Dooku AV
