Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Josiah Zethno,797935243,6,6,0,GAS Special: GAS Ahsoka
Josiah Zethno,797935243,3,3,0,ROLO: ROLO Cpt Solo Han CLS Lando
Josiah Zethno,797935243,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Josiah Zethno,797935243,1,0,1,JKL: JKL HYoda GMY R2 Jolee GK
AmazingRando,655592634,0,0,0,GAS Special: GAS Ahsoka
AmazingRando,655592634,0,0,0,JKL: JKL HYoda GMY JKR GK
AmazingRando,655592634,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
AmazingRando,655592634,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
AmazingRando,655592634,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
AmazingRando,655592634,8,4,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
IG8888,532896938,0,0,0,GAS Special: GAS Ahsoka
IG8888,532896938,9,9,0,JKL: JKL HYoda GMY Jolee GK
IG8888,532896938,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
IG8888,532896938,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
IG8888,532896938,1,0,1,Finn: Finn RT RH Finn RH Poe Vet Han
IG8888,532896938,19,6,13,ROLO: ROLO Cpt Solo Leia G12 Baze G7 Lando
Molla Pabloko,683779478,0,0,0,GAS Special: GAS Ahsoka
Molla Pabloko,683779478,0,0,0,JKL: JKL HYoda GMY JKR GK
Molla Pabloko,683779478,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Molla Pabloko,683779478,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Molla Pabloko,683779478,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
Molla Pabloko,683779478,12,0,12,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper G12 Fives G12
Maverick,911715595,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Maverick,911715595,0,0,0,GAS Special: GAS Ahsoka
Maverick,911715595,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Maverick,911715595,0,0,0,JKL: JKL HYoda GMY JKR GK
Maverick,911715595,13,1,12,Shaak Ti: Shaak Ti Rex Echo (501st) G12 ARC Trooper G8 Fives
Ayrbud,127417214,1,1,0,GAS Special: GAS Ahsoka
Ayrbud,127417214,0,0,0,JKL: JKL HYoda GMY JKR GK
Ayrbud,127417214,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ayrbud,127417214,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ayrbud,127417214,14,0,14,Finn: Finn R1 RT R1 RH Finn G10 RH Poe G12 JTR
Ayrbud,127417214,11,3,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Seablazer,291158113,0,0,0,GAS Special: GAS Ahsoka
Seablazer,291158113,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Seablazer,291158113,0,0,0,JKL: JKL HYoda GMY Jolee GK
Seablazer,291158113,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Seablazer,291158113,4,0,4,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper G12 Fives
duck,635468945,0,0,0,GAS Special: GAS Ahsoka
duck,635468945,8,8,0,JKL: JKL HYoda GMY Jolee GK
duck,635468945,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
duck,635468945,4,4,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
duck,635468945,16,4,12,ROLO: ROLO Cpt Solo Leia Baze G4 Lando
Bev el Agua,614383692,0,0,0,GAS Special: GAS Ahsoka
Bev el Agua,614383692,0,0,0,JKL: JKL HYoda GMY Jolee GK
Bev el Agua,614383692,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Bev el Agua,614383692,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Bev el Agua,614383692,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Bev el Agua,614383692,9,5,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Vanilla,168137321,0,0,0,GAS Special: GAS Ahsoka
Vanilla,168137321,0,0,0,JKL: JKL HYoda GMY JKR GK
Vanilla,168137321,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Vanilla,168137321,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Vanilla,168137321,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Vanilla,168137321,8,7,1,ROLO: ROLO Cpt Solo Leia Baze Lando
Sovereign,528537612,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
Sovereign,528537612,0,0,0,GAS Special: GAS Ahsoka
Sovereign,528537612,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Sovereign,528537612,0,0,0,JKL: JKL HYoda JMLS JKR GK
Sovereign,528537612,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
BarJudah,941577746,0,0,0,Finn: Finn RT RH Finn RH Poe Rey
BarJudah,941577746,0,0,0,GAS Special: GAS Ahsoka
BarJudah,941577746,8,8,0,JKL: JKL HYoda GMY Jolee GK
BarJudah,941577746,4,4,0,CLS: CLS Han Chewbacca Chewpio C-3PO
BarJudah,941577746,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
BarJudah,941577746,11,10,1,ROLO: ROLO Cpt Solo Leia Baze Lando
LostJedi,264449998,0,0,0,GAS Special: GAS Ahsoka
LostJedi,264449998,0,0,0,JKL: JKL HYoda GMY JKR GK
LostJedi,264449998,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
LostJedi,264449998,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
LostJedi,264449998,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
LostJedi,264449998,8,7,1,ROLO: ROLO Cpt Solo Leia Baze Lando
Novarich,423722938,0,0,0,JKL: JKL HYoda GMY Jolee GK
Novarich,423722938,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Novarich,423722938,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Novarich,423722938,6,4,2,GAS Special: GAS R1 Ahsoka
Novarich,423722938,8,0,8,ROLO: ROLO Cpt Solo Leia Baze G8 Lando
Novarich,423722938,17,5,12,Shaak Ti: Shaak Ti Rex R1 Echo (501st) G12 ARC Trooper G11 Fives R2
MikMak,173352618,9,9,0,GAS Special: GAS Ahsoka
MikMak,173352618,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
MikMak,173352618,9,9,0,JKL: JKL HYoda GMY Jolee GK
MikMak,173352618,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
MikMak,173352618,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Demitri,451289817,0,0,0,GAS Special: GAS Ahsoka
Demitri,451289817,0,0,0,JKL: JKL HYoda GMY Jolee GK
Demitri,451289817,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Demitri,451289817,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Demitri,451289817,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Demitri,451289817,8,0,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
DarthGwalt,865769187,0,0,0,GAS Special: GAS Ahsoka
DarthGwalt,865769187,0,0,0,JKL: JKL HYoda GMY Jolee GK
DarthGwalt,865769187,5,5,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DarthGwalt,865769187,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
