Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Szero99,287595833,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Szero99,287595833,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Szero99,287595833,1,0,1,Grievous Omicron: GG B2 R2 B1 MagnaGuard Droideka
Szero99,287595833,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Szero99,287595833,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Szero99,287595833,20,3,17,Geonosians Omicron: GBA R2 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Szero99,287595833,22,15,7,Troopers: Veers R1 Piett Starck G13 Dark Trooper Range Trooper R1
Szero99,287595833,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Szero99,287595833,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
DarthJavin Vigil,754926717,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
DarthJavin Vigil,754926717,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
DarthJavin Vigil,754926717,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
DarthJavin Vigil,754926717,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
DarthJavin Vigil,754926717,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
DarthJavin Vigil,754926717,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DarthJavin Vigil,754926717,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
DarthJavin Vigil,754926717,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
DarthJavin Vigil,754926717,1,0,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
JMN,315844131,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
JMN,315844131,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
JMN,315844131,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
JMN,315844131,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
JMN,315844131,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
JMN,315844131,3,0,3,Troopers: Veers Piett Starck Dark Trooper R2 Range Trooper R1
JMN,315844131,10,0,10,CLS: CLS R1 Han R1 Chewbacca R1 Chewpio R1 C-3PO R1
JMN,315844131,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Vanilla,168137321,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Vanilla,168137321,1,1,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
