Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
DaleIV,596181122,19,19,0,Padme 3%: Padme JKA GK Ahsoka CAT
Mol Dizzler,286229792,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
O iTz LuCaS x,985738122,0,0,0,Padme 3%: Padme JKA GK Ahsoka R2-D2
O iTz LuCaS x,985738122,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Darthobiwan84,969195991,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Darthobiwan84,969195991,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Bintbelas,649891482,8,8,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Dannycool1987,757793912,0,0,0,SEE P1 5%: SEE Malak Sith Marauder DR Vader
Skinwalker,366878499,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Skinwalker,366878499,0,0,0,JKL + JML (6%): JKL JMLS Shaak Ti HYoda Old Ben
Bdogg,696355599,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
BenHanSolo,833437735,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Gobo,725511482,7,7,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
MINI Mos Eisley Nerfherder,952233855,0,0,0,JKL + JML (6%): JKL JMLS HYoda GAS Old Ben
MINI Mos Eisley Nerfherder,952233855,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
MINI Mos Eisley Nerfherder,952233855,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
Viprin,756149948,0,0,0,GG (2%): GG B1 Droideka B2 MagnaGuard
Ghent Sinite,722474735,0,0,0,Padme 3%: Padme JKA GK Ahsoka GMY
Ghent Sinite,722474735,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Ghent Sinite,722474735,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Sidious Dooku
Ghent Sinite,722474735,14,14,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Ghent Sinite,722474735,6,6,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Zimphire,671265526,18,18,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Zimphire,671265526,20,20,0,Padme 3%: Padme JKA GK Ahsoka GMY
Loinky,121774218,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Nerf,671247743,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
BassOdin,976321971,0,0,0,Imperial Troopers 5%: Veers Piett Gideon Starck Dark Trooper
Towanda,193932966,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Towanda,193932966,0,0,0,SEE P1 5%: SEE Malak EP Sith Marauder Vader
Agent 47,918148185,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Jeff29,946424347,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Jeff29,946424347,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Jeff29,946424347,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
DarthCicatrices,178613736,6,6,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Ben Swolo,241341723,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Ben Swolo,241341723,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
cjedimommy,995753861,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
cjedimommy,995753861,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
cjedimommy,995753861,0,0,0,SLKR+NS 11%: SL Kylo Zombie Daka Hux HYoda
BattleSchlong,588512957,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Chance Stryker,672569894,0,0,0,BH 2%: Aurra Greef Bossk Jango Boba
Jaxximus,786713976,9,9,0,Padme 3%: Padme JKA GK Ahsoka GMY
