Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Dr med den Rasen,374798737,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Dr med den Rasen,374798737,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Dr med den Rasen,374798737,4,4,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Dr med den Rasen,374798737,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Dr med den Rasen,374798737,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Dr med den Rasen,374798737,16,4,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
Dr med den Rasen,374798737,17,9,8,Troopers: Veers Piett Starck Dark Trooper G12 Range Trooper G12
Dr med den Rasen,374798737,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Dr med den Rasen,374798737,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
mugsy,796869384,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
mugsy,796869384,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
mugsy,796869384,8,4,4,Grievous Omicron: GG B2 R1 B1 MagnaGuard Droideka R1
mugsy,796869384,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
mugsy,796869384,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
mugsy,796869384,12,0,12,Geonosians Omicron: GBA Sun Fac R1 Geo Soldier G12 Geo Spy R1 Poggle G12
mugsy,796869384,9,5,4,Troopers: Veers Piett Gideon Dark Trooper Range Trooper G12
mugsy,796869384,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
mugsy,796869384,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Brogu Djarin,523876973,1,1,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Brogu Djarin,523876973,8,0,8,padme: Padme GK JKA G12 Ahsoka Tano (Snips) G12 CAT
Brogu Djarin,523876973,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Brogu Djarin,523876973,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Brogu Djarin,523876973,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Brogu Djarin,523876973,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Brogu Djarin,523876973,18,18,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Brogu Djarin,523876973,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Brogu Djarin,523876973,21,0,21,Troopers: Veers G12 Piett Starck G12 Dark Trooper G7 Range Trooper G12
Tyler,388657195,2,0,2,padme: Padme GK JKA Ahsoka Tano (Snips) R1 CAT
Tyler,388657195,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Tyler,388657195,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Tyler,388657195,8,0,8,GAS: GAS Rex G12 Echo (501st) Fives G12 ARC Trooper
Tyler,388657195,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Tyler,388657195,4,0,4,Grievous Omicron: GG B2 R1 B1 R2 MagnaGuard Droideka R2
Tyler,388657195,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Tyler,388657195,28,0,28,Troopers: Veers Piett Starck Dark Trooper G3 6* Range Trooper G1 6*
allidrA,673329616,42,42,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
allidrA,673329616,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
allidrA,673329616,1,1,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
allidrA,673329616,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
allidrA,673329616,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
allidrA,673329616,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
allidrA,673329616,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
allidrA,673329616,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
allidrA,673329616,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
ParknsRec,956987321,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
ParknsRec,956987321,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
ParknsRec,956987321,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
ParknsRec,956987321,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
ParknsRec,956987321,12,0,12,Grievous Omicron: GG B2 G12 B1 G12 MagnaGuard Droideka G12
ParknsRec,956987321,1,0,1,Negotiator: Negotiator BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 4* Umbaran SF Ahsoka's SF Plo's SF 5* Clone Sergeant's ARC-170 5*
ParknsRec,956987321,17,0,17,Geonosians Omicron: GBA R2 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
ParknsRec,956987321,39,0,39,Troopers: Veers G12 Piett G9 Starck G12 Dark Trooper G7 5* Range Trooper G1 4*
CaptBlinky,152777395,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
CaptBlinky,152777395,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
CaptBlinky,152777395,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
CaptBlinky,152777395,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
CaptBlinky,152777395,4,0,4,Troopers: Veers Piett Starck Dark Trooper Range Trooper G12
CaptBlinky,152777395,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
CaptBlinky,152777395,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
CaptBlinky,152777395,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
CaptBlinky,152777395,12,11,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
JT C110P,523597653,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
JT C110P,523597653,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
JT C110P,523597653,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
JT C110P,523597653,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
JT C110P,523597653,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
JT C110P,523597653,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
JT C110P,523597653,1,0,1,Malevolence: Malevolence Hyena Bomber 5* Vulture Droid Sun Fac SF Soldier SF Spy SF
JT C110P,523597653,27,1,26,Troopers: Veers G11 Piett Gideon G9 Dark Trooper G6 6* Range Trooper G12
JT C110P,523597653,36,6,30,GAS: GAS G8 Rex G12 Echo (501st) G9 Fives G9 ARC Trooper G12
Griz Man,864121897,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Griz Man,864121897,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
Griz Man,864121897,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Griz Man,864121897,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Griz Man,864121897,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Griz Man,864121897,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Griz Man,864121897,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Griz Man,864121897,12,2,10,Geonosians Omicron: GBA R1 Sun Fac Geo Soldier G12 Geo Spy Poggle G12
Griz Man,864121897,26,15,11,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G12
redfenix117,865636453,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
redfenix117,865636453,12,4,8,Geonosians Omicron: GBA R1 Sun Fac R1 Geo Soldier R1 Geo Spy R1 Poggle
redfenix117,865636453,20,0,20,Troopers: Veers Piett Starck Dark Trooper G11 Range Trooper G1
C3MO,777719932,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
C3MO,777719932,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
C3MO,777719932,18,2,16,GAS: GAS Rex G12 Echo (501st) G12 Fives G12 ARC Trooper G12
C3MO,777719932,14,13,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
C3MO,777719932,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
C3MO,777719932,1,0,1,Negotiator: Negotiator BTL-B Y-wing 5* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
C3MO,777719932,1,0,1,Malevolence: Malevolence Hyena Bomber 4* Vulture Droid 4* Sun Fac SF Soldier SF Spy SF
C3MO,777719932,25,3,22,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G11 Geo Spy G12 Poggle G11
C3MO,777719932,50,0,50,Troopers: Veers G9 Piett G7 Starck G7 Dark Trooper G1 Range Trooper G6
Dos Tortugas,742786634,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Dos Tortugas,742786634,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Dos Tortugas,742786634,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Dos Tortugas,742786634,1,1,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Dos Tortugas,742786634,20,20,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Dos Tortugas,742786634,4,4,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Dos Tortugas,742786634,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Dos Tortugas,742786634,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Dos Tortugas,742786634,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Таз Динго,699156361,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Таз Динго,699156361,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) C-3PO
Таз Динго,699156361,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Таз Динго,699156361,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Таз Динго,699156361,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Таз Динго,699156361,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Таз Динго,699156361,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Таз Динго,699156361,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Таз Динго,699156361,22,3,19,Troopers: Veers Piett Starck Dark Trooper G9 6* Range Trooper G4 5*
raza,344861713,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
raza,344861713,34,22,12,Grievous Omicron: GG B2 G12 B1 G12 MagnaGuard Droideka G12
raza,344861713,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
raza,344861713,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
raza,344861713,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
raza,344861713,28,27,1,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
raza,344861713,26,0,26,Geonosians Omicron: GBA G10 Sun Fac G11 Geo Soldier G11 Geo Spy G11 Poggle G11
raza,344861713,19,0,19,Troopers: Veers Piett Starck Dark Trooper G1 Range Trooper G12
raza,344861713,15,0,15,GAS: GAS G1 Rex Echo (501st) Fives ARC Trooper
Vodzkha,948833898,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Vodzkha,948833898,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Vodzkha,948833898,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Vodzkha,948833898,21,1,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Vodzkha,948833898,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Vodzkha,948833898,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Vodzkha,948833898,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Vodzkha,948833898,26,25,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Vodzkha,948833898,4,0,4,Grievous Omicron: GG B2 B1 MagnaGuard Droideka G12
DanMan1975,616179276,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
DanMan1975,616179276,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
DanMan1975,616179276,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
DanMan1975,616179276,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
DanMan1975,616179276,0,0,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
DanMan1975,616179276,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
DanMan1975,616179276,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
DanMan1975,616179276,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
DanMan1975,616179276,15,0,15,Troopers: Veers Piett Gideon Dark Trooper G1 Range Trooper
Boligna,786125839,0,0,0,padme: Padme GK JKA Ahsoka Tano (Snips) CAT
Boligna,786125839,2,0,2,Grievous Omicron: GG B2 B1 R1 MagnaGuard Droideka
Boligna,786125839,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Boligna,786125839,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Boligna,786125839,10,9,1,Geonosians Omicron: GBA Sun Fac R2 Geo Soldier Geo Spy Poggle
Boligna,786125839,25,25,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Boligna,786125839,2,0,2,GAS: GAS Rex R2 Echo (501st) Fives R2 ARC Trooper
