Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Таз Динго,699156361,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Таз Динго,699156361,0,0,0,ROLO: ROLO Cpt Solo Han Chewpio Lando
Таз Динго,699156361,0,0,0,JKL: JKL HYoda GMY Jolee GK
Таз Динго,699156361,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Таз Динго,699156361,7,0,7,Finn: Finn G9 RT RH Finn RH Poe Holdo
Ryiun,684362843,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Ryiun,684362843,8,8,0,JKL: JKL HYoda GMY Jolee GK
Ryiun,684362843,18,18,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Ryiun,684362843,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Ryiun,684362843,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Ryiun,684362843,8,4,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
Griz Man,864121897,0,0,0,GAS Special: GAS Ahsoka Tano (Snips)
Griz Man,864121897,0,0,0,JKL: JKL HYoda GMY Jolee GK
Griz Man,864121897,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Griz Man,864121897,0,0,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Griz Man,864121897,1,0,1,Finn: Finn RT RH Finn RH Poe R2-D2
Griz Man,864121897,14,6,8,ROLO: ROLO Cpt Solo Biggs Baze G8 Lando
Tyler,388657195,0,0,0,JKL: JKL HYoda GMY GK GAS
Tyler,388657195,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Tyler,388657195,9,0,9,ROLO: ROLO Cpt Solo Leia Baze G7 Lando
Tyler,388657195,8,0,8,Shaak Ti: Shaak Ti Rex G12 Echo (501st) ARC Trooper Fives G12
Crazy Skew,592863547,7,7,0,GAS Special: GAS Ahsoka Tano (Snips)
Crazy Skew,592863547,0,0,0,JKL: JKL HYoda GMY JKR GK
Crazy Skew,592863547,0,0,0,CLS: CLS Han Chewbacca Chewpio C-3PO
Crazy Skew,592863547,19,19,0,Shaak Ti: Shaak Ti Rex Echo (501st) ARC Trooper Fives
Crazy Skew,592863547,1,0,1,Finn: Finn RT RH Finn RH Poe Rey
Crazy Skew,592863547,8,4,4,ROLO: ROLO Cpt Solo Leia Baze G12 Lando
