Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
lottatrotta69,974943562,0,0,0,Seps (1%): Dooku Jango AV GBA GG
lottatrotta69,974943562,8,8,0,Vader P1 10%: Vader KRU Wat Tambor C-3PO Shaak Ti
MrDusty,754891619,12,12,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
MrDusty,754891619,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Vader Darth Malgus
Will Obi1,215141515,0,0,0,JKL + JML (6%): JKL JMLS HYoda GMY Old Ben
Will Obi1,215141515,11,11,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Will Obi1,215141515,9,9,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Will Obi1,215141515,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Will Obi1,215141515,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Plagarian,974618589,0,0,0,SEE P1 5%: SEE Malak Sith Marauder EP Vader
Plagarian,974618589,14,14,0,Padme 3%: Padme JKA GK Ahsoka GMY
Plagarian,974618589,13,13,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Bsville,424867781,6,6,0,JMK (8%): JMK GK Ahsoka CAT JKA
Bsville,424867781,0,0,0,SEE P1 5%: SEE Malak Sith Marauder Sidious Dooku
Bsville,424867781,0,0,0,Vader+Wat 8%: Vader EP Thrawn Wat Tambor Piett
Jivan Mukti,928423758,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Jivan Mukti,928423758,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Jivan Mukti,928423758,0,0,0,Padme 3%: Padme JKA GK Ahsoka R2-D2
Stephman Darksipper,864462482,0,0,0,JKL + JML (6%): JKL JMLS JKR GAS Old Ben
Stephman Darksipper,864462482,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
