Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
ono,581795111,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ono,581795111,5,0,5,Troopers: Veers Piett Starck Dark Trooper G11 6* Range Trooper G8 5*
ono,581795111,13,0,13,Grievous: GG B2 G9 4* B1 G8 3* Nute G9 Wat Tambor G9 5*
ono,581795111,0,0,0,Dooku+Asajj: Dooku AV
SharpChaos,947247942,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
SharpChaos,947247942,1,1,0,Dooku+Asajj: Dooku AV
SharpChaos,947247942,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
SharpChaos,947247942,10,4,6,Troopers: Veers Piett G9 4* Gideon Dark Trooper Range Trooper G9
Nedlog Nayr,975919535,12,12,0,Grievous: GG B2 B1 Droideka MagnaGuard
Nedlog Nayr,975919535,2,1,1,Dooku+Asajj: Dooku G11 AV
Nedlog Nayr,975919535,11,0,11,Geos: GBA G10 Poggle Geo Soldier G11 Sun Fac G8 Geo Spy G8
Zhil Axfow,527857189,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Zhil Axfow,527857189,0,0,0,Dooku+Asajj: Dooku AV
Zhil Axfow,527857189,9,1,8,Troopers: Veers G10 Piett G11 Gideon Dark Trooper G11 Range Trooper G8 4*
Zhil Axfow,527857189,8,0,8,Geos: GBA Poggle Geo Soldier G11 Sun Fac G8 Geo Spy G9
obi 1 ish,279813349,3,3,0,Grievous: GG B2 B1 Droideka MagnaGuard
obi 1 ish,279813349,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
obi 1 ish,279813349,1,0,1,Dooku+Asajj: Dooku AV G11
Plagueia,639867819,3,0,3,Dooku+Asajj: Dooku AV G9
Plagueia,639867819,4,0,4,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac G11 Geo Spy G11
Mol Eliza,982474393,5,1,4,Dooku+Asajj: Dooku G11 AV G9
Mol Eliza,982474393,11,7,4,Geos: GBA Poggle G11 Geo Soldier Sun Fac G9 Geo Spy
Bail Writte,659541326,7,0,7,Dooku+Asajj: Dooku G11 5* AV G6 5*
Jerelimas,358454728,18,14,4,Dooku+Asajj: Dooku AV G8
Jerelimas,358454728,14,4,10,Geos: GBA G9 Poggle G10 Geo Soldier Sun Fac G8 Geo Spy G11
ridingred,273374852,17,17,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
ridingred,273374852,4,1,3,Dooku+Asajj: Dooku AV G9
OldManDan,679213617,8,8,0,Dooku+Asajj: Dooku AV
OldManDan,679213617,20,20,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
OldManDan,679213617,17,8,9,Grievous: GG G9 B2 G10 B1 Droideka G10 MagnaGuard G10
Nick Steele,279647222,17,0,17,Grievous: GG G7 B2 G9 B1 G9 Droideka G9 MagnaGuard G9
Nick Steele,279647222,17,3,14,Troopers: Veers G9 Piett Gideon G9 Dark Trooper G9 Range Trooper G7
Nick Steele,279647222,16,7,9,Dooku+Asajj: Dooku G7 AV G8
Nick Steele,279647222,7,0,7,Geos: GBA G11 Poggle G10 Geo Soldier G11 Sun Fac G10 Geo Spy G11
Emeraldgemini,197711887,0,0,0,Dooku+Asajj: Dooku AV
Emeraldgemini,197711887,2,0,2,Geos: GBA Poggle Geo Soldier Sun Fac G11 Geo Spy G11
Myname,957385363,0,0,0,Dooku+Asajj: Dooku AV
Puke Clodhopper,138652831,2,2,0,Grievous: GG B2 B1 Droideka MagnaGuard
Puke Clodhopper,138652831,0,0,0,Dooku+Asajj: Dooku AV
Puke Clodhopper,138652831,19,0,19,Geos: GBA G7 Poggle G9 Geo Soldier G9 Sun Fac G8 Geo Spy G8
KeeKongKing,918226134,0,0,0,Dooku+Asajj: Dooku AV
Bearsidious,656738727,0,0,0,Dooku+Asajj: Dooku AV
Bearsidious,656738727,9,0,9,Grievous: GG B2 G8 B1 G10 4* Nute G9 MagnaGuard
Bearsidious,656738727,14,0,14,Troopers: Veers G11 Piett G7 4* Gideon G10 Dark Trooper G11 Range Trooper G7
Bearsidious,656738727,9,0,9,Geos: GBA G10 Poggle Geo Soldier Sun Fac G7 Geo Spy G10
DarthKrillin,143828918,11,2,9,Grievous: GG B2 B1 G7 Nute MagnaGuard G8
DarthKrillin,143828918,6,4,2,Dooku+Asajj: Dooku AV G10
DarthKrillin,143828918,8,6,2,Geos: GBA Poggle G11 Geo Soldier G11 Sun Fac Geo Spy
CT5555,331117965,7,0,7,Grievous: GG B2 G9 B1 G11 4* Nute G11 MagnaGuard G10
CT5555,331117965,4,0,4,Dooku+Asajj: Dooku AV G8
CT5555,331117965,9,0,9,Geos: GBA Poggle G9 Geo Soldier G11 Sun Fac G8 Geo Spy G11
DarthJarJar,724585498,8,0,8,Grievous: GG B2 B1 G8 2* Nute G8 MagnaGuard
DarthJarJar,724585498,0,0,0,Dooku+Asajj: Dooku AV
Reese,287575889,12,12,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Reese,287575889,4,0,4,Dooku+Asajj: Dooku G8 AV
Aikijeki,639728625,12,1,11,Dooku+Asajj: Dooku AV G1 3*
Fishtenors,165252752,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Fishtenors,165252752,0,0,0,Dooku+Asajj: Dooku AV
Fishtenors,165252752,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Fishtenors,165252752,12,0,12,Troopers: Veers Piett Starck G8 Dark Trooper G7 Range Trooper G9
