Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
ridingred,273374852,20,1,19,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G13 Geo Spy G12 Poggle G12
ridingred,273374852,24,23,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
KeeKongKing,918226134,46,0,46,Phasma: Phasma G11 FOTP G8 FOSFTP G3 4* FOST G1 6* Kylo G11
KeeKongKing,918226134,40,1,39,Grievous Omicron: GG G12 B2 G9 B1 G1 4* MagnaGuard G10 Droideka G9
KeeKongKing,918226134,45,3,42,Troopers: Veers G10 Piett G1 3* Gideon G10 Dark Trooper G11 Range Trooper G6
Aikijeki,639728625,47,2,45,Geonosians Omicron: GBA G6 5* Sun Fac G6 Geo Soldier G9 Geo Spy G8 Poggle G6 6*
Aikijeki,639728625,50,3,47,Troopers: Veers G1 Piett G10 Gideon G8 Dark Trooper G7 Range Trooper G7 5*
Aikijeki,639728625,46,1,45,CLS: CLS G12 Han G5 5* Chewbacca G7 Chewpio G1 4* R2-D2 G10
Emeraldgemini,197711887,36,1,35,Phasma: Phasma G9 FOTP G10 FOSFTP G7 3* FOST G8 5* Kylo G11
Emeraldgemini,197711887,41,1,40,Grievous Omicron: GG G8 B2 G7 4* B1 G8 4* MagnaGuard G9 Droideka G8 6*
Emeraldgemini,197711887,22,0,22,Geonosians Omicron: GBA G12 Sun Fac G11 Geo Soldier G12 Geo Spy G11 Poggle G12
Emeraldgemini,197711887,42,0,42,Troopers: Veers G9 6* Piett G7 4* Gideon G8 Dark Trooper G8 5* Range Trooper G6 5*
Emeraldgemini,197711887,40,0,40,CLS: CLS G8 Han G6 Chewbacca G9 6* Chewpio G8 5* R2-D2 G9
Bearsidious,656738727,20,0,20,padme: Padme G10 GK JKA G11 Ahsoka G12 C-3PO G11
Bearsidious,656738727,35,3,32,Phasma: Phasma G12 FOTP G8 FOSFTP G7 FOST G10 Kylo G11
Bearsidious,656738727,25,0,25,Grievous Omicron: GG B2 G8 B1 G10 4* MagnaGuard G12 Droideka G9 6*
Bearsidious,656738727,1,0,1,Negotiator: Negotiator BTL-B Y-wing 3* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Bearsidious,656738727,29,0,29,Geonosians Omicron: GBA G10 Sun Fac G7 Geo Soldier G12 Geo Spy G10 Poggle G12
Bearsidious,656738727,34,0,34,Troopers: Veers G11 Piett G7 4* Gideon G10 Dark Trooper G11 Range Trooper G7
Bearsidious,656738727,26,0,26,CLS: CLS Han G9 Chewbacca G9 Chewpio G8 4* R2-D2 G12
DarthJarJar,724585498,50,0,50,Phasma: Phasma G12 FOTP G1 3* FOSFTP G7 FOST G1 2* Kylo G9
DarthJarJar,724585498,26,7,19,Grievous Omicron: GG G12 B2 B1 G8 2* MagnaGuard Droideka G9 5*
Nedlog Nayr,975919535,11,7,4,padme: Padme GK JKA R1 Ahsoka R2 C-3PO R2
Nedlog Nayr,975919535,9,0,9,Phasma: Phasma FOTP FOSFTP G7 FOST Kylo
Nedlog Nayr,975919535,32,18,14,Grievous Omicron: GG G12 B2 R1 B1 G12 MagnaGuard Droideka G12
Nedlog Nayr,975919535,31,0,31,Geonosians Omicron: GBA G10 Sun Fac G8 Geo Soldier G11 Geo Spy G8 Poggle G12
Nedlog Nayr,975919535,44,1,43,Troopers: Veers G8 Piett G8 Starck G7 Dark Trooper G8 4* Range Trooper G6 4*
Nedlog Nayr,975919535,30,0,30,CLS: CLS G12 Han G10 Chewbacca G9 Chewpio G7 4* R2-D2 G12
Mol Eliza,982474393,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Mol Eliza,982474393,31,7,24,Geonosians Omicron: GBA G12 Sun Fac G9 Geo Soldier G12 Geo Spy G12 Poggle G11
Mol Eliza,982474393,41,2,39,CLS: CLS G8 Han G7 5* Chewbacca G8 Chewpio G6 3* R2-D2 G12
SharpChaos,947247942,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
SharpChaos,947247942,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
SharpChaos,947247942,20,15,5,Geonosians Omicron: GBA G13 Sun Fac R1 Geo Soldier Geo Spy Poggle
SharpChaos,947247942,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
SharpChaos,947247942,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
SharpChaos,947247942,5,4,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
SharpChaos,947247942,1,0,1,Negotiator: Negotiator BTL-B Y-wing 5* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
SharpChaos,947247942,39,17,22,Troopers: Veers G12 Piett G9 4* Gideon G12 Dark Trooper Range Trooper G9
SharpChaos,947247942,16,10,6,CLS: CLS Han Chewbacca Chewpio G10 6* R2-D2
Nick Steele,279647222,12,3,9,padme: Padme R2 GK R2 JKA G12 Ahsoka R2 C-3PO R1
Nick Steele,279647222,27,5,22,CLS: CLS G12 Han G12 Chewbacca G12 Chewpio G12 R2-D2 G10
Nick Steele,279647222,38,0,38,Phasma: Phasma G7 FOTP G7 FOSFTP G7 FOST G12 Kylo G9
Nick Steele,279647222,37,0,37,Grievous Omicron: GG G7 B2 G9 B1 G9 MagnaGuard G9 Droideka G9
Nick Steele,279647222,27,0,27,Geonosians Omicron: GBA G11 Sun Fac G10 Geo Soldier G11 Geo Spy G11 Poggle G10
Nick Steele,279647222,41,10,31,Troopers: Veers G9 Piett R2 Gideon G9 Dark Trooper G9 Range Trooper G7
Bail Writte,659541326,35,0,35,Geonosians Omicron: GBA G11 5* Sun Fac G8 5* Geo Soldier G7 2* Geo Spy G8 5* Poggle G11 5*
Plagueia,639867819,47,0,47,Phasma: Phasma G8 FOTP G8 FOSFTP G1 4* FOST G8 Kylo G8
Plagueia,639867819,24,0,24,Geonosians Omicron: GBA G12 Sun Fac G11 Geo Soldier G11 Geo Spy G11 Poggle G11
Plagueia,639867819,35,3,32,CLS: CLS G8 Han G12 Chewbacca G12 Chewpio G6 4* R2-D2 G10
Fishtenors,165252752,8,0,8,padme: Padme GK JKA G12 Ahsoka G12 C-3PO
Fishtenors,165252752,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Fishtenors,165252752,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Fishtenors,165252752,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Fishtenors,165252752,11,2,9,CLS: CLS Han Chewbacca Chewpio G11 R2-D2 G12
Fishtenors,165252752,40,39,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Fishtenors,165252752,5,0,5,Grievous Omicron: GG R2 B2 B1 MagnaGuard G12 Droideka
Fishtenors,165252752,28,0,28,Troopers: Veers G12 Piett Starck G8 Dark Trooper G7 Range Trooper G9
Fishtenors,165252752,35,1,34,GAS: GAS G9 Rex G11 Echo (501st) G9 Fives G9 ARC Trooper G8
Jerelimas,358454728,10,1,9,Phasma: Phasma FOTP FOSFTP G7 5* FOST Kylo
Jerelimas,358454728,34,4,30,Geonosians Omicron: GBA G9 Sun Fac G8 Geo Soldier G12 Geo Spy G11 Poggle G10
Jerelimas,358454728,40,3,37,CLS: CLS G12 Han G10 Chewbacca G10 Chewpio G1 4* R2-D2 G10
OldManDan,679213617,30,26,4,padme: Padme GK JKA G12 Ahsoka C-3PO
OldManDan,679213617,1,0,1,Negotiator: Negotiator 5* BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
OldManDan,679213617,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
OldManDan,679213617,39,7,32,Phasma: Phasma G11 FOTP G8 FOSFTP G7 FOST G11 6* Kylo G11
OldManDan,679213617,43,14,29,Grievous Omicron: GG G9 B2 G10 B1 G12 MagnaGuard G10 Droideka G10
OldManDan,679213617,40,2,38,Troopers: Veers G10 Piett Starck G7 Dark Trooper G4 5* Range Trooper G5 4*
OldManDan,679213617,34,7,27,CLS: CLS Han G8 Chewbacca G9 Chewpio G8 4* R2-D2 G12
Puke Clodhopper,138652831,4,0,4,padme: Padme GK JKA G12 Ahsoka C-3PO
