Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Alakay Kaoins,587941728,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Alakay Kaoins,587941728,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Alakay Kaoins,587941728,0,0,0,Dooku+Asajj: Dooku AV
Alakay Kaoins,587941728,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Force Ghost,665297247,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Force Ghost,665297247,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Force Ghost,665297247,0,0,0,Dooku+Asajj: Dooku AV
Force Ghost,665297247,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Lex Skywalkers,941584821,4,4,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Lex Skywalkers,941584821,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Lex Skywalkers,941584821,0,0,0,Dooku+Asajj: Dooku AV
Lex Skywalkers,941584821,7,2,5,Geos: GBA Poggle Geo Soldier Sun Fac G8 Geo Spy G11
DE210,252111674,18,18,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
DE210,252111674,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
DE210,252111674,0,0,0,Dooku+Asajj: Dooku AV
DE210,252111674,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JollyRoger99,965654756,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
JollyRoger99,965654756,9,9,0,Grievous: GG B2 B1 Droideka MagnaGuard
JollyRoger99,965654756,3,3,0,Dooku+Asajj: Dooku AV
JollyRoger99,965654756,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Soulhunter,191168838,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Soulhunter,191168838,0,0,0,Dooku+Asajj: Dooku AV
Soulhunter,191168838,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Soulhunter,191168838,7,2,5,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G10
Eeotchbay,815697888,6,6,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Eeotchbay,815697888,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Eeotchbay,815697888,0,0,0,Dooku+Asajj: Dooku AV
Eeotchbay,815697888,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Kreacher,228517748,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
