Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
scoojay,617226518,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
scoojay,617226518,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
scoojay,617226518,0,0,0,Dooku+Asajj: Dooku AV
The Apprentice,825714593,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
The Apprentice,825714593,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
The Apprentice,825714593,4,0,4,Dooku+Asajj: Dooku AV G8 6*
The Legender110,773247546,19,19,0,Grievous: GG B2 B1 Droideka MagnaGuard
The Legender110,773247546,17,17,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
The Legender110,773247546,8,8,0,Dooku+Asajj: Dooku AV
Fordifying,853838982,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Fordifying,853838982,10,10,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Fordifying,853838982,9,9,0,Dooku+Asajj: Dooku AV
The coletrain,246941436,12,11,1,Grievous: GG B2 G11 B1 Droideka MagnaGuard
The coletrain,246941436,2,2,0,Dooku+Asajj: Dooku AV
The coletrain,246941436,14,14,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthKaynWise,434693777,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
DarthKaynWise,434693777,0,0,0,Dooku+Asajj: Dooku AV
DarthKaynWise,434693777,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthKaynWise,434693777,5,1,4,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G11 6*
6Sith,144722144,3,3,0,Grievous: GG B2 B1 Droideka MagnaGuard
6Sith,144722144,0,0,0,Dooku+Asajj: Dooku AV
6Sith,144722144,5,5,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
6Sith,144722144,13,6,7,Troopers: Veers Piett G9 Gideon Dark Trooper G9 Range Trooper G11 5*
Scias,595821282,0,0,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Scias,595821282,14,14,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Scias,595821282,5,4,1,Grievous: GG G11 B2 B1 Droideka MagnaGuard
Scias,595821282,0,0,0,Dooku+Asajj: Dooku AV
Thunder,163682498,2,2,0,Grievous: GG B2 B1 Droideka MagnaGuard
Thunder,163682498,1,1,0,Dooku+Asajj: Dooku AV
Thunder,163682498,2,2,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Baniss Durron,959497393,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Baniss Durron,959497393,4,4,0,Grievous: GG B2 B1 Droideka MagnaGuard
Baniss Durron,959497393,0,0,0,Dooku+Asajj: Dooku AV
Xyster,585164267,18,18,0,Grievous: GG B2 B1 Nute MagnaGuard
Xyster,585164267,7,5,2,Troopers: Veers Piett Starck G10 Dark Trooper Range Trooper
Xyster,585164267,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Xyster,585164267,8,8,0,Dooku+Asajj: Dooku AV
Ukaiden Wyrs,444777315,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Ukaiden Wyrs,444777315,0,0,0,Dooku+Asajj: Dooku AV
Ukaiden Wyrs,444777315,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Ukaiden Wyrs,444777315,18,3,15,Troopers: Veers G10 Piett Starck G9 Dark Trooper G7 Range Trooper G7 5*
Matthew,696351196,8,8,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Matthew,696351196,12,12,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Matthew,696351196,1,0,1,Grievous: GG G11 6* B2 B1 Nute MagnaGuard
Matthew,696351196,0,0,0,Dooku+Asajj: Dooku AV
Rivem,726615128,5,5,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Rivem,726615128,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Rivem,726615128,0,0,0,Dooku+Asajj: Dooku AV
Rivem,726615128,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DimmaDome33,448744531,4,4,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
DimmaDome33,448744531,16,16,0,Grievous: GG B2 B1 Droideka MagnaGuard
DimmaDome33,448744531,5,5,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DimmaDome33,448744531,15,15,0,Dooku+Asajj: Dooku AV
Hars Barans,472876773,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Hars Barans,472876773,0,0,0,Dooku+Asajj: Dooku AV
Hars Barans,472876773,12,12,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Hars Barans,472876773,20,11,9,Troopers: Veers Piett G10 6* Starck G11 Dark Trooper G11 Range Trooper G7 5*
CorpseSurfer,745346358,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
CorpseSurfer,745346358,20,20,0,Grievous: GG B2 B1 Droideka MagnaGuard
CorpseSurfer,745346358,0,0,0,Dooku+Asajj: Dooku AV
Trooper77,169548771,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Trooper77,169548771,7,7,0,Grievous: GG B2 B1 Droideka MagnaGuard
Trooper77,169548771,17,2,15,Troopers: Veers G10 Piett G9 Gideon G8 Dark Trooper G9 5* Range Trooper G9 4*
Trooper77,169548771,4,4,0,Dooku+Asajj: Dooku AV
AcaulkalypseNow,652858542,20,20,0,Grievous: GG B2 B1 Nute MagnaGuard
AcaulkalypseNow,652858542,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
AcaulkalypseNow,652858542,6,6,0,Dooku+Asajj: Dooku AV
JOEFIEND419,546132624,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
JOEFIEND419,546132624,0,0,0,Dooku+Asajj: Dooku AV
JOEFIEND419,546132624,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
JOEFIEND419,546132624,18,13,5,Troopers: Veers Piett Gideon Dark Trooper G7 Range Trooper
Butlicker,961325421,14,14,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Butlicker,961325421,20,19,1,Grievous: GG G11 B2 B1 Droideka MagnaGuard
Butlicker,961325421,10,4,6,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G9 4*
Butlicker,961325421,20,18,2,Dooku+Asajj: Dooku G10 AV
Asinum Malum,613212653,2,2,0,Grievous: GG B2 B1 Droideka MagnaGuard
Asinum Malum,613212653,15,15,0,Troopers: Veers Piett Gideon Dark Trooper Range Trooper
Asinum Malum,613212653,3,3,0,Dooku+Asajj: Dooku AV
Asinum Malum,613212653,18,18,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Matthias,212342278,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Matthias,212342278,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Matthias,212342278,10,10,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Matthias,212342278,8,8,0,Dooku+Asajj: Dooku AV
Richtenz,263787512,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Richtenz,263787512,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Richtenz,263787512,1,0,1,Dooku+Asajj: Dooku G11 AV
Severus Snape,626698652,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Severus Snape,626698652,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Severus Snape,626698652,0,0,0,Dooku+Asajj: Dooku AV
Severus Snape,626698652,1,1,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
straxus47,334632736,18,18,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
straxus47,334632736,19,13,6,Dooku+Asajj: Dooku G8 AV G10
DjangoFett,184168414,12,12,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
DjangoFett,184168414,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
DjangoFett,184168414,3,3,0,Dooku+Asajj: Dooku AV
DjangoFett,184168414,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthBinks,453229764,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
DarthBinks,453229764,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthBinks,453229764,0,0,0,Dooku+Asajj: Dooku AV
DarthBinks,453229764,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BountyHunterSlave1,441851933,12,12,0,Grievous: GG B2 B1 Droideka MagnaGuard
BountyHunterSlave1,441851933,0,0,0,Dooku+Asajj: Dooku AV
BountyHunterSlave1,441851933,2,2,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
BountyHunterSlave1,441851933,13,5,8,Troopers: Veers Piett Starck G10 Dark Trooper G11 Range Trooper G7 6*
KingMaciu,484479315,15,15,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
KingMaciu,484479315,5,0,5,Grievous: GG G7 B2 B1 Droideka MagnaGuard
KingMaciu,484479315,13,5,8,Dooku+Asajj: Dooku G4 AV
Beorn,646891832,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Beorn,646891832,5,0,5,Troopers: Veers Piett Starck Dark Trooper Range Trooper G7 2*
Beorn,646891832,4,3,1,Grievous: GG G11 B2 B1 Nute MagnaGuard
Beorn,646891832,4,4,0,Dooku+Asajj: Dooku AV
Wrightdawg,487745186,11,11,0,Grievous: GG B2 B1 Nute MagnaGuard
Wrightdawg,487745186,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Wrightdawg,487745186,4,4,0,Dooku+Asajj: Dooku AV
DarthGore,279857249,2,2,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
DarthGore,279857249,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthGore,279857249,2,0,2,Grievous: GG G10 B2 B1 Droideka MagnaGuard
DarthGore,279857249,8,8,0,Dooku+Asajj: Dooku AV
Pattaflafla,639954162,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
Pattaflafla,639954162,2,2,0,Dooku+Asajj: Dooku AV
Pattaflafla,639954162,10,10,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Pattaflafla,639954162,17,1,16,Troopers: Veers G10 Piett G9 4* Gideon G8 5* Dark Trooper G9 5* Range Trooper G8 3*
DarKnight,763474782,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
DarKnight,763474782,0,0,0,Dooku+Asajj: Dooku AV
DarKnight,763474782,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarKnight,763474782,8,5,3,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper
DarthTauma,823899147,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
DarthTauma,823899147,0,0,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthTauma,823899147,0,0,0,Dooku+Asajj: Dooku AV
DarthTauma,823899147,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthGAVTank66,958655158,7,7,0,Grievous: GG B2 B1 Droideka MagnaGuard
DarthGAVTank66,958655158,0,0,0,Dooku+Asajj: Dooku AV
DarthGAVTank66,958655158,3,3,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
DarthGAVTank66,958655158,7,0,7,Troopers: Veers Piett Starck Dark Trooper G9 Range Trooper G8 6*
Geno,759237922,0,0,0,Grievous: GG B2 B1 Nute MagnaGuard
Geno,759237922,0,0,0,Dooku+Asajj: Dooku AV
Geno,759237922,0,0,0,Geos: GBA Poggle Geo Soldier Sun Fac Geo Spy
Greeny,723683959,1,0,1,Grievous: GG B2 B1 Droideka G11 MagnaGuard
Greeny,723683959,0,0,0,Dooku+Asajj: Dooku AV
