Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Blackwing,654686582,18,0,18,EP: EP Mara Jade, The Emperor's Hand G12 Vader Thrawn G12 Malak G12
Blackwing,654686582,42,21,21,CLS: CLS R1 C-3PO R2 Han R1 Chewbacca R1 Chewpio G12
Blackwing,654686582,33,5,28,Troopers: Veers G12 Piett R2 Dark Trooper G11 Range Trooper G12 Gideon G12
JustASalad,774427141,1,0,1,JMLS: JMLS JKL JKR R4 GMY HYoda
JustASalad,774427141,2,0,2,CLS: CLS R3 C-3PO Han Chewbacca Chewpio
JustASalad,774427141,12,3,9,EP: EP Mara Jade, The Emperor's Hand Vader R4 Thrawn G12 Malak R3
JustASalad,774427141,39,0,39,Padme/BB: Padme R3 Hunter G9 Echo G9 Tech G9 Wrecker G8
JustASalad,774427141,41,0,41,Troopers: Veers G11 Piett G9 Dark Trooper G9 Range Trooper G10 Starck G10
Hoshiyomi Gaming,729762928,29,29,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Hoshiyomi Gaming,729762928,46,28,18,Troopers: Veers G12 Piett Dark Trooper Range Trooper G12 Gideon G12
Hoshiyomi Gaming,729762928,35,15,20,EP: EP G12 Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G10
Hoshiyomi Gaming,729762928,45,21,24,Padme/BB: Padme G10 Hunter Echo G13 Tech G12 Wrecker G13
Shelly Kuhn,818148669,3,1,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG R3
Shelly Kuhn,818148669,20,0,20,Troopers: Veers R3 Piett Dark Trooper G9 5* Range Trooper G11 5* Starck R3
Mitsuki,844775351,0,0,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Mitsuki,844775351,35,19,16,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 RG G8
Mitsuki,844775351,47,23,24,Troopers: Veers R3 Piett Dark Trooper G9 Range Trooper G12 Gideon G11
drwwdrp,133285567,6,0,6,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn G12 Malak
Mao,635674426,22,0,22,EP: EP Mara Jade, The Emperor's Hand G11 Vader Thrawn G12 RG G9
Mao,635674426,21,0,21,Troopers: Veers G12 Piett Dark Trooper Range Trooper G12 Gideon G9
Mao,635674426,22,0,22,CLS: CLS C-3PO G12 Han Chewbacca G12 Chewpio G8 5*
Mao,635674426,37,0,37,Padme/BB: Padme Hunter G9 6* Echo G9 4* Tech G9 6* Wrecker G8
Jotar0Kujoh,973886778,32,25,7,EP: EP Mara Jade, The Emperor's Hand G11 4* Vader Thrawn Malak
Jotar0Kujoh,973886778,32,23,9,Troopers: Veers R3 Piett Dark Trooper Range Trooper G11 5* Starck
Jotar0Kujoh,973886778,32,8,24,CLS: CLS R3 C-3PO G12 Han G12 Chewbacca R3 Chewpio G10 4*
Jotar0Kujoh,973886778,45,8,37,Padme/BB: Padme R3 Hunter G11 4* Echo G9 4* Tech G9 4* Wrecker G8
Moogle,893225988,9,0,9,CLS: CLS C-3PO R3 Han Chewbacca R4 Chewpio G12
Shayna Vetacious,391637392,0,0,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn Malak
Shayna Vetacious,391637392,31,31,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Shayna Vetacious,391637392,15,15,0,Troopers: Veers Piett Dark Trooper Range Trooper Gideon
Shayna Vetacious,391637392,43,43,0,Padme/BB: Padme Hunter Echo Tech Wrecker
EisOfSpades,736978576,36,36,0,CLS: CLS C-3PO Han Chewbacca Chewpio
EisOfSpades,736978576,19,17,2,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn R3 Malak
EisOfSpades,736978576,48,21,27,Troopers: Veers G12 Piett Dark Trooper G11 Range Trooper G11 Gideon G11
Forsaken,757795424,44,44,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Forsaken,757795424,19,11,8,JMLS: JMLS JKL JKR R3 GMY G12 HYoda
Forsaken,757795424,31,3,28,EP: EP G12 Mara Jade, The Emperor's Hand G9 Vader R4 Thrawn G12 Malak G12
Peu Trid,631967535,28,28,0,CLS: CLS C-3PO Han Chewbacca Chewpio
Peu Trid,631967535,32,32,0,EP: EP Mara Jade, The Emperor's Hand Vader Thrawn RG
Peu Trid,631967535,35,15,20,Padme/BB: Padme R3 Hunter R1 Echo G12 Tech R1 Wrecker R1
Zephyr,297528578,11,8,3,JMK: JMK CAT GK GAS R3 Ahsoka Tano (Snips) R4
Zephyr,297528578,37,33,4,CLS: CLS C-3PO Han R3 Chewbacca Chewpio R3
Zephyr,297528578,32,22,10,Troopers: Veers R3 Piett R3 Dark Trooper R3 Range Trooper R3 Gideon R3
