Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
Barraza,479721254,1,1,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Barraza,479721254,26,22,4,padme: Padme GK JKA G12 Ahsoka C-3PO
Barraza,479721254,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Barraza,479721254,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Barraza,479721254,27,22,5,CLS: CLS Han R2 Chewbacca Chewpio R1 R2-D2 R1
Barraza,479721254,45,36,9,Grievous Omicron: GG G12 B2 B1 R2 MagnaGuard Droideka G12
Barraza,479721254,37,2,35,Troopers: Veers G12 Piett Starck G11 Dark Trooper G5 6* Range Trooper G1 3*
Barraza,479721254,30,11,19,GAS: GAS G12 Rex R1 Echo (501st) G12 Fives G12 ARC Trooper G11 5*
MrTomChase24,674818227,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
MrTomChase24,674818227,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
MrTomChase24,674818227,16,16,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
MrTomChase24,674818227,1,1,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
MrTomChase24,674818227,1,0,1,Malevolence: Malevolence 6* Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
MrTomChase24,674818227,20,20,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
MrTomChase24,674818227,19,2,17,Troopers: Veers G12 Piett Starck G12 Dark Trooper G11 Range Trooper G12
MrTomChase24,674818227,20,16,4,CLS: CLS Han Chewbacca Chewpio R2-D2 G12
MrTomChase24,674818227,23,23,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Shelly Kuhn,818148669,18,2,16,padme: Padme G12 GK G12 JKA Ahsoka G12 C-3PO G12
Shelly Kuhn,818148669,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Shelly Kuhn,818148669,23,2,21,Geonosians Omicron: GBA G12 Sun Fac G11 Geo Soldier G12 Geo Spy G12 Poggle G12
Shelly Kuhn,818148669,12,0,12,Troopers: Veers Piett Starck Dark Trooper G9 5* Range Trooper G11 5*
Johnyboy71SWGOH,454715297,8,0,8,Geonosians Omicron: GBA Sun Fac Geo Soldier G12 Geo Spy Poggle G12
Johnyboy71SWGOH,454715297,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Johnyboy71SWGOH,454715297,42,38,4,Grievous Omicron: GG G12 B2 B1 MagnaGuard Droideka
Johnyboy71SWGOH,454715297,23,0,23,padme: Padme G8 GK JKA Ahsoka C-3PO G1 6*
Johnyboy71SWGOH,454715297,29,4,25,CLS: CLS Han G10 Chewbacca G9 Chewpio G8 6* R2-D2 G12
alewis12,769587511,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
alewis12,769587511,4,0,4,Grievous Omicron: GG B2 G12 B1 MagnaGuard Droideka
alewis12,769587511,4,0,4,GAS: GAS Rex Echo (501st) G12 Fives ARC Trooper
alewis12,769587511,34,0,34,Phasma: Phasma G11 FOTP G10 FOSFTP G7 FOST G9 Kylo G9
alewis12,769587511,1,0,1,Negotiator: Negotiator BTL-B Y-wing 4* Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
alewis12,769587511,1,0,1,Malevolence: Malevolence Hyena Bomber 5* Vulture Droid 4* Sun Fac SF Soldier SF Spy SF
alewis12,769587511,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
alewis12,769587511,22,0,22,CLS: CLS Han G12 Chewbacca Chewpio G2 4* R2-D2 G12
MasterJediBerlin,794111925,4,0,4,padme: Padme GK JKA G12 Ahsoka C-3PO
MasterJediBerlin,794111925,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
MasterJediBerlin,794111925,5,0,5,GAS: GAS Rex R2 Echo (501st) G13 Fives ARC Trooper R2
MasterJediBerlin,794111925,47,0,47,Phasma: Phasma G8 FOTP G8 FOSFTP G1 4* FOST G8 5* Kylo G8
MasterJediBerlin,794111925,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
MasterJediBerlin,794111925,1,0,1,Malevolence: Malevolence Hyena Bomber Vulture Droid 5* Sun Fac SF Soldier SF Spy SF
MasterJediBerlin,794111925,13,0,13,Geonosians Omicron: GBA Sun Fac R2 Geo Soldier G12 Geo Spy G12 Poggle G12
Peu Trid,631967535,7,7,0,padme: Padme GK JKA Ahsoka C-3PO
Peu Trid,631967535,16,16,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Peu Trid,631967535,21,19,2,CLS: CLS Han Chewbacca Chewpio R2-D2 R1
Peu Trid,631967535,32,3,29,Phasma: Phasma G7 FOTP G12 FOSFTP G12 FOST G8 4* Kylo G12
Peu Trid,631967535,1,0,1,Negotiator: Negotiator 6* BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 3* LVunit.level Umbaran SF 5* LVunit.level Ahsoka's SF Plo's SF Clone Sergeant's ARC-170 LVunit.level
Peu Trid,631967535,27,6,21,Troopers: Veers R1 Piett Gideon R1 Dark Trooper R1 Range Trooper G1 5*
MINI SgtGingerbeard,211844511,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
MINI SgtGingerbeard,211844511,16,14,2,padme: Padme R1 GK JKA Ahsoka C-3PO
MINI SgtGingerbeard,211844511,19,19,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
MINI SgtGingerbeard,211844511,16,0,16,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
MINI SgtGingerbeard,211844511,11,7,4,Troopers: Veers Piett Starck Dark Trooper R1 Range Trooper R1
MINI SgtGingerbeard,211844511,9,9,0,CLS: CLS Han Chewbacca Chewpio R2-D2
MINI SgtGingerbeard,211844511,25,17,8,GAS: GAS Rex R1 Echo (501st) R1 Fives R1 ARC Trooper R1
MINI SgtGingerbeard,211844511,1,0,1,Malevolence: Malevolence Hyena Bomber 4* Vulture Droid 2* Sun Fac SF Soldier SF Spy SF
Bills Mafia,441664365,19,7,12,padme: Padme G12 GK JKA G12 Ahsoka C-3PO G12
