Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
MrTomChase24,674818227,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Orca,527193378,14,14,0,GG (2%): GG B1 Droideka B2 IG-88
Orca,527193378,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Orca,527193378,9,9,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Kate,483591584,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
TheMeanDean,579355186,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
esmith1153,736978576,9,9,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Yabba,439127848,6,6,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
MINI SgtGingerbeard,211844511,10,10,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
MINI SgtGingerbeard,211844511,15,15,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
MINI SgtGingerbeard,211844511,0,0,0,SEE P1 5%: SEE Malak Vader DR Sith Marauder
Xander,762457673,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Xander,762457673,0,0,0,JKL + JML (6%): JKL JMLS HYoda JKR Old Ben
theLeskiss,626646537,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Mitsuki,844775351,15,15,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Mitsuki,844775351,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
Chantelle Vetacious,842688545,0,0,0,SEE P1 5%: SEE Malak Vader DR Sith Marauder
Chantelle Vetacious,842688545,0,0,0,JKL + JML (6%): JKL JMLS JKR BS Old Ben
Chantelle Vetacious,842688545,0,0,0,JMK (8%): JMK GK Ahsoka CAT GAS
Chantelle Vetacious,842688545,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Chantelle Vetacious,842688545,0,0,0,SLKR+FO 9%: SL Kylo Hux FOST Sith Trooper Thrawn
Chantelle Vetacious,842688545,0,0,0,Seps (1%): Dooku Jango B2 MagnaGuard GG
Chantelle Vetacious,842688545,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
Amaterasu,935596991,0,0,0,Seps (1%): Dooku Jango GG B1 GBA
Amaterasu,935596991,0,0,0,Vader+Nute 12%: Vader Nute Thrawn Wat Tambor Traya
Amaterasu,935596991,0,0,0,SEE P1 5%: SEE Malak EP Darth Malgus Sith Marauder
Amaterasu,935596991,0,0,0,Rebels (2%): CLS Chewbacca Han Chewpio R2-D2
Amaterasu,935596991,0,0,0,JKL + JML (6%): JKL JMLS JKR Jolee Old Ben
Amaterasu,935596991,14,14,0,JMK (8%): JMK GK Ahsoka CAT GAS
Amaterasu,935596991,0,0,0,Shaak 6%: Shaak Ti Fives Rex Echo (501st) ARC Trooper
BenSwoloOnDBOL,871833824,15,15,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
BenSwoloOnDBOL,871833824,0,0,0,SLKR 8%: SL Kylo Hux Sith Trooper KRU FOST
WilsonJason,327282478,0,0,0,Padme 3%: Padme JKA GK Ahsoka CAT
WilsonJason,327282478,15,15,0,Rebels (2%): CLS Chewbacca Han Chewpio C-3PO
Δ Vitiaté Δ,634879281,0,0,0,Seps (1%): Dooku Jango Nute Admiral Trench Sun Fac
Δ Vitiaté Δ,634879281,0,0,0,GG (2%): GG B1 Droideka B2 50R-T
Δ Vitiaté Δ,634879281,0,0,0,SEE P1 5%: SEE Malak Sith Trooper Darth Talon Sith Marauder
Δ Vitiaté Δ,634879281,0,0,0,SLKR+Wat (9%): SL Kylo Hux Wat Tambor KRU Thrawn
Δ Vitiaté Δ,634879281,0,0,0,JMK (8%): JMK GK Ahsoka CAT JKA
